Date,LKCOStock_Open_average,LKCOStock_Open_max,LKCOStock_Open_min,LKCOStock_Open_volatility,LKCOStock_Open_change,LKCOStock_High_average,LKCOStock_High_max,LKCOStock_High_min,LKCOStock_High_volatility,LKCOStock_High_change,LKCOStock_Low_average,LKCOStock_Low_max,LKCOStock_Low_min,LKCOStock_Low_volatility,LKCOStock_Low_change,LKCOStock_Close_average,LKCOStock_Close_max,LKCOStock_Close_min,LKCOStock_Close_volatility,LKCOStock_Close_change,LKCOStock_Volume_average,LKCOStock_Volume_max,LKCOStock_Volume_min,LKCOStock_Volume_volatility,LKCOStock_Volume_change
2019-11-24,1.2875,1.3,1.27,0.030000000000000027,0.020000000000000018,1.38375,1.45,1.325,0.125,0.04500000000000015,1.2675,1.3,1.23,0.07000000000000006,0.030000000000000027,1.32375,1.35,1.295,0.05500000000000016,0.05500000000000016,235724,453133,122790,330343,-63559
2019-12-01,1.368,1.47,1.32,0.1499999999999999,-0.030000000000000027,1.424,1.48,1.36,0.11999999999999988,0.050000000000000044,1.312,1.32,1.3,0.020000000000000018,0.020000000000000018,1.368,1.46,1.32,0.1399999999999999,0.06999999999999984,249339,555898,46117,509781,-91804
2019-12-08,1.35,1.39,1.32,0.06999999999999984,-0.010000000000000009,1.4264,1.482,1.37,0.11199999999999988,-0.020000000000000018,1.304,1.33,1.27,0.06000000000000005,-0.050000000000000044,1.348,1.36,1.34,0.020000000000000018,-0.020000000000000018,260960,620835,63131,557704,346488
2019-12-15,1.456,1.69,1.32,0.3699999999999999,0.34999999999999987,1.565,1.75,1.34,0.4099999999999999,0.4099999999999999,1.3742,1.51,1.28,0.22999999999999998,0.08000000000000007,1.468,1.65,1.32,0.32999999999999985,0.06999999999999984,612023,800411,125981,674430,505513
2019-12-22,1.4249999999999998,1.46,1.39,0.07000000000000006,0.010000000000000009,1.52125,1.56,1.48,0.08000000000000007,-0.03500000000000014,1.399,1.44,1.3259999999999998,0.1140000000000001,0.030000000000000027,1.47,1.51,1.45,0.06000000000000005,0.06000000000000005,218462,459358,70818,388540,-231637
2019-12-29,1.5725,1.63,1.52,0.10999999999999988,0.09000000000000008,1.69,1.75,1.63,0.1200000000000001,-0.07000000000000006,1.54275,1.58,1.501,0.07900000000000018,0.050000000000000044,1.6,1.63,1.57,0.05999999999999983,0.020000000000000018,349578,517671,168754,348917,-348917
2020-01-05,1.452,1.62,1.33,0.29000000000000004,-0.29000000000000004,1.462,1.62,1.36,0.26,-0.26,1.372,1.46,1.28,0.17999999999999994,-0.1499999999999999,1.397,1.47,1.33,0.1399999999999999,-0.1399999999999999,486170,873126,76247,796879,-796879
2020-01-12,1.346,1.42,1.3,0.11999999999999988,-0.030000000000000027,1.372,1.44,1.3,0.1399999999999999,-0.07000000000000006,1.29,1.32,1.26,0.06000000000000005,-0.040000000000000036,1.316,1.4,1.26,0.1399999999999999,-0.07000000000000006,334599,582730,183508,399222,-28799
2020-01-19,1.155,1.26,1.04,0.21999999999999997,-0.21999999999999997,1.1724999999999999,1.28,1.04,0.24,-0.24,1.05,1.16,0.93,0.22999999999999987,-0.22999999999999987,1.08,1.17,0.97,0.19999999999999996,-0.1499999999999999,474998,752346,158992,593354,44790
2020-01-26,0.9006,0.97,0.809,0.16099999999999992,-0.15000000000000002,0.94,1.0,0.87,0.13,-0.12,0.8498,0.95,0.769,0.18099999999999994,-0.13,0.8852,0.9670000000000001,0.782,0.18500000000000005,-0.09899999999999987,231671,572995,85241,487754,-80670
2020-02-02,0.8792,0.91,0.805,0.10499999999999998,0.04700000000000004,0.9294,0.96,0.899,0.06099999999999994,0.04899999999999993,0.8608,0.909,0.805,0.10399999999999998,0.08900000000000008,0.8956,0.938,0.82,0.118,0.118,117962,298927,42663,256264,10317
2020-02-09,1.0462,1.13,0.9309999999999999,0.19899999999999995,0.1190000000000001,1.1332,1.23,1.08,0.1499999999999999,-0.08400000000000007,0.9882,1.02,0.9309999999999999,0.08900000000000008,0.08900000000000008,1.052,1.08,1.02,0.06000000000000005,-0.010000000000000009,577399,1352120,265589,1086531,-270030
2020-02-16,1.0625,1.08,1.05,0.030000000000000027,-0.020000000000000018,1.1025,1.17,1.05,0.11999999999999988,-0.11999999999999988,1.0162499999999999,1.07,0.98,0.09000000000000008,-0.09000000000000008,1.05,1.08,1.01,0.07000000000000006,-0.07000000000000006,305999,539172,153901,385271,-81779
2020-02-23,0.925,1.0,0.9,0.09999999999999998,-0.09999999999999998,0.9564,1.05,0.9,0.15000000000000002,-0.15000000000000002,0.8844,0.91,0.86,0.050000000000000044,-0.030000000000000027,0.9114,0.938,0.87,0.06799999999999995,-0.050000000000000044,110852,199755,48109,151646,-97751
2020-03-01,0.865,0.92,0.828,0.09200000000000008,-0.09200000000000008,0.8864,0.9279999999999999,0.85,0.07799999999999996,-0.07799999999999996,0.8371999999999999,0.857,0.821,0.03600000000000003,-0.029000000000000026,0.8482,0.882,0.828,0.05400000000000005,-0.04799999999999993,65501,80063,57042,23021,23021
2020-03-08,0.7806,0.84,0.725,0.11499999999999999,-0.11499999999999999,0.8022,0.85,0.725,0.125,-0.125,0.6896,0.7879999999999999,0.56,0.22799999999999987,-0.15000000000000002,0.7268,0.789,0.625,0.16400000000000003,-0.15500000000000003,117527,239371,31664,207707,158996
2020-03-15,0.521,0.6709999999999999,0.418,0.25299999999999995,-0.25299999999999995,0.531,0.6709999999999999,0.42,0.25099999999999995,-0.25099999999999995,0.4364,0.551,0.37200000000000005,0.179,-0.179,0.44279999999999997,0.573,0.373,0.19999999999999996,-0.19999999999999996,266921,359526,148831,210695,-78833
2020-03-22,0.441,0.63,0.375,0.255,0.22799999999999998,0.5352,0.83,0.385,0.44499999999999995,0.427,0.4166,0.61,0.34,0.26999999999999996,0.237,0.5,0.775,0.36,0.41500000000000004,0.395,597429,1007740,243128,764612,764612
2020-03-29,0.71,0.84,0.62,0.21999999999999997,-0.11699999999999999,0.7652,0.917,0.639,0.278,-0.257,0.62,0.757,0.55,0.20699999999999996,-0.15700000000000003,0.677,0.8390000000000001,0.62,0.21900000000000008,-0.21200000000000008,195343,376132,66066,310066,-258479
2020-04-05,0.59125,0.659,0.56,0.09899999999999998,-0.09899999999999998,0.63,0.68,0.6,0.08000000000000007,-0.08000000000000007,0.5469999999999999,0.563,0.512,0.050999999999999934,-0.0129999999999999,0.5695,0.578,0.56,0.017999999999999905,0.008000000000000007,105666,201432,51649,149783,-42354
2020-04-12,0.5896,0.64,0.56,0.07999999999999996,-0.03799999999999992,0.613,0.68,0.56,0.12,-0.03799999999999992,0.5346,0.59,0.48,0.10999999999999999,-0.06800000000000006,0.5724,0.64,0.5,0.14,-0.07999999999999996,149215,274673,35568,239105,48747
2020-04-19,0.4928,0.546,0.45399999999999996,0.09200000000000008,-0.028000000000000025,0.5132,0.55,0.48100000000000004,0.069,-0.03200000000000003,0.448,0.47,0.42200000000000004,0.04799999999999993,-0.019999999999999962,0.47240000000000004,0.493,0.43700000000000006,0.05599999999999994,-0.003999999999999948,150108,298262,58836,239426,-192766
2020-04-26,0.5254000000000001,0.56,0.49200000000000005,0.068,0.009999999999999953,0.5406,0.56,0.52,0.040000000000000036,0.010000000000000009,0.4854,0.51,0.452,0.057999999999999996,0.02799999999999997,0.5154,0.544,0.498,0.04600000000000004,0.0020000000000000018,129003,287552,22691,264861,-82628
2020-05-03,0.48059999999999997,0.5,0.45899999999999996,0.041000000000000036,-0.025000000000000022,0.5048,0.54,0.48,0.06000000000000005,0.040000000000000036,0.4656,0.475,0.45899999999999996,0.016000000000000014,-0.012999999999999956,0.48460000000000003,0.53,0.466,0.064,0.04799999999999999,46040,84975,26961,58014,40218
2020-05-10,0.504,0.55,0.478,0.07200000000000006,-0.07000000000000006,0.5146000000000001,0.55,0.48,0.07000000000000006,-0.07000000000000006,0.4712,0.5,0.455,0.044999999999999984,-0.02899999999999997,0.4774,0.5,0.455,0.044999999999999984,-0.025000000000000022,64220,130045,24532,105513,-20351
2020-05-17,0.5012,0.52,0.483,0.03700000000000003,0.02400000000000002,0.516,0.54,0.5,0.040000000000000036,0.040000000000000036,0.4812,0.505,0.461,0.043999999999999984,0.03500000000000003,0.49520000000000003,0.521,0.461,0.06,0.03999999999999998,144228,223270,80095,143175,87570
2020-05-24,0.5177499999999999,0.5379999999999999,0.505,0.03299999999999992,-0.019999999999999907,0.528,0.54,0.521,0.019000000000000017,-0.019000000000000017,0.488,0.51,0.47200000000000003,0.03799999999999998,-0.03799999999999998,0.504,0.525,0.48100000000000004,0.043999999999999984,-0.043999999999999984,117308,154713,80355,74358,-74358
2020-05-31,0.612,0.784,0.486,0.29800000000000004,0.21399999999999997,0.7006,0.85,0.5770000000000001,0.2729999999999999,0.16600000000000004,0.5608,0.63,0.48100000000000004,0.14899999999999997,0.14899999999999997,0.6136,0.69,0.507,0.18299999999999994,0.15399999999999991,718725,1181375,254875,926500,-322096
2020-06-07,0.6424,0.725,0.557,0.16799999999999993,-0.1529999999999999,0.6679999999999999,0.73,0.58,0.15000000000000002,-0.14500000000000002,0.5744,0.67,0.512,0.15800000000000003,-0.14,0.5884,0.67,0.53,0.14,-0.123,812307,2019148,350976,1668172,-21163
2020-06-14,0.6054,0.64,0.551,0.08899999999999997,0.08399999999999996,0.6564,0.69,0.64,0.04999999999999993,-0.04999999999999993,0.5861999999999999,0.6,0.55,0.04999999999999993,0.04999999999999993,0.6238,0.665,0.6,0.06500000000000006,-0.06500000000000006,532403,903413,212023,691390,-365615
2020-06-21,0.6232,0.674,0.58,0.09400000000000008,0.05799999999999994,0.6596,0.705,0.61,0.09499999999999997,0.030000000000000027,0.6004,0.64,0.56,0.07999999999999996,0.04999999999999993,0.6318,0.66,0.581,0.07900000000000007,0.05900000000000005,753705,1489724,320500,1169224,-2550
2020-06-28,0.72725,0.82,0.632,0.18799999999999994,0.16300000000000003,0.89025,1.39,0.67,0.7199999999999999,0.16099999999999992,0.6375,0.7,0.61,0.08999999999999997,0.020000000000000018,0.698,0.8590000000000001,0.63,0.2290000000000001,0.010000000000000009,13569659,44322048,284498,44037550,8941729
2020-07-05,0.6955,0.73,0.6609999999999999,0.06900000000000006,-0.06900000000000006,0.726,0.77,0.682,0.08799999999999997,-0.08799999999999997,0.6455,0.6609999999999999,0.63,0.030999999999999917,-0.030999999999999917,0.6885,0.7,0.677,0.02299999999999991,-0.02299999999999991,4761237,7037309,2485165,4552144,-4552144
