Date,SUIStock_Open_average,SUIStock_Open_max,SUIStock_Open_min,SUIStock_Open_volatility,SUIStock_Open_change,SUIStock_High_average,SUIStock_High_max,SUIStock_High_min,SUIStock_High_volatility,SUIStock_High_change,SUIStock_Low_average,SUIStock_Low_max,SUIStock_Low_min,SUIStock_Low_volatility,SUIStock_Low_change,SUIStock_Close_average,SUIStock_Close_max,SUIStock_Close_min,SUIStock_Close_volatility,SUIStock_Close_change,SUIStock_Volume_average,SUIStock_Volume_max,SUIStock_Volume_min,SUIStock_Volume_volatility,SUIStock_Volume_change
2019-11-03,157.62,162.13,155.12,7.009999999999991,-7.009999999999991,158.016,162.15,155.79,6.360000000000014,-6.360000000000014,154.632,158.82,152.81,6.009999999999991,-5.4599999999999795,155.922,159.54,153.8,5.739999999999981,-5.739999999999981,659718,1007661,467432,540229,-157655
2019-11-10,155.968,157.97,153.79,4.180000000000007,4.180000000000007,157.898,159.88,155.93,3.9499999999999886,3.9499999999999886,155.63,157.97,153.79,4.180000000000007,4.180000000000007,156.862,159.43,154.63,4.800000000000011,4.210000000000008,526406,805157,348791,456366,-334096
2019-11-17,160.958,163.67,158.0,5.6699999999999875,-1.5699999999999932,162.356,164.49,159.47,5.02000000000001,-2.2700000000000102,159.432,162.43,157.28,5.150000000000006,-2.289999999999992,160.874,163.67,157.82,5.849999999999994,-2.780000000000001,514036,612531,390428,222103,129070
2019-11-24,162.5725,165.47,159.46,6.009999999999991,6.009999999999991,164.5025,166.32,161.24,5.079999999999984,5.079999999999984,161.6275,164.66,159.19,5.469999999999999,5.469999999999999,163.7275,165.29,159.92,5.3700000000000045,4.7900000000000205,696814,1228805,281258,947547,-418641
2019-12-01,161.932,164.25,160.58,3.6699999999999875,-3.6699999999999875,162.864,164.97,161.13,3.8400000000000034,-3.8400000000000034,160.536,162.3,158.42,3.880000000000024,-3.880000000000024,161.086,162.36,159.0,3.3600000000000136,-3.3600000000000136,614586,982443,489532,492911,-28251
2019-12-08,157.294,159.21,153.36,5.849999999999994,-5.639999999999986,158.074,160.15,154.69,5.460000000000008,-5.430000000000007,154.792,157.87,151.36,6.509999999999991,-6.509999999999991,156.176,159.41,153.14,6.27000000000001,-6.27000000000001,588436,869194,403538,465656,439566
2019-12-15,150.634,153.38,148.89,4.490000000000009,-4.490000000000009,151.522,154.04,149.6,4.439999999999998,-4.199999999999989,149.03,150.91,148.08,2.829999999999984,-2.1899999999999977,149.556,151.86,148.21,3.6500000000000057,-2.3500000000000227,1544064,1987483,1420509,566974,560848
2019-12-22,148.97,150.03,147.9,2.1299999999999955,-0.6200000000000045,149.7,150.45,148.86,1.589999999999975,-0.45999999999997954,148.1175,148.65,147.6,1.0500000000000114,1.0500000000000114,148.505,149.16,147.7,1.460000000000008,1.460000000000008,330248,515772,145189,370583,-72550
2019-12-29,148.475,150.21,147.17,3.0400000000000205,-0.7600000000000193,150.255,151.29,149.09,2.1999999999999886,1.25,147.3075,148.0,146.48,1.5200000000000102,-0.8700000000000045,149.005,150.1,147.4,2.6999999999999886,1.1200000000000045,386804,413405,346516,66889,45498
2020-01-05,148.344,149.5,147.13,2.3700000000000045,-1.3300000000000125,149.24,150.23,148.27,1.9599999999999795,-0.1599999999999966,147.412,148.85,146.39,2.460000000000008,-1.329999999999984,148.36,149.87,146.9,2.969999999999999,0.7199999999999989,627771,723543,408739,314804,-56761
2020-01-12,153.014,154.68,149.73,4.950000000000017,4.950000000000017,154.43,155.78,153.4,2.3799999999999955,2.3799999999999955,152.344,154.35,149.73,4.6200000000000045,4.6200000000000045,153.87,154.92,153.13,1.789999999999992,1.7800000000000011,547370,690540,381122,309418,-309418
2020-01-19,156.82,157.58,155.07,2.5100000000000193,2.200000000000017,158.2575,158.82,157.65,1.1699999999999875,0.8700000000000045,156.0775,157.01,155.0,2.009999999999991,2.009999999999991,157.4275,158.06,156.96,1.0999999999999943,0.47999999999998977,359118,519436,212679,306757,-194975
2020-01-26,159.498,161.63,157.51,4.1200000000000045,4.1200000000000045,160.832,163.01,158.27,4.739999999999981,4.739999999999981,158.876,161.08,156.74,4.340000000000003,4.340000000000003,160.26,162.17,158.04,4.1299999999999955,4.1299999999999955,405228,527980,308861,219119,168972
2020-02-02,161.124,162.98,159.39,3.5900000000000034,-0.8999999999999773,162.148,163.38,160.69,2.6899999999999977,0.10999999999998522,159.902,161.37,158.44,2.930000000000007,0.46000000000000796,160.962,162.38,159.14,3.240000000000009,1.1399999999999864,418614,634243,297922,336321,-1075
2020-02-09,164.432,166.33,162.54,3.7900000000000205,3.420000000000016,166.324,168.36,164.58,3.780000000000001,3.780000000000001,164.09799999999998,166.33,162.54,3.7900000000000205,3.670000000000016,165.562,167.99,162.89,5.100000000000023,5.100000000000023,324501,351921,288231,63690,-41763
2020-02-16,169.4275,172.36,167.66,4.700000000000017,3.710000000000008,171.535,173.98,169.07,4.909999999999997,4.02000000000001,168.0625,171.47,165.03,6.439999999999998,3.789999999999992,170.6325,172.66,168.48,4.180000000000007,3.7700000000000102,369023,552236,271138,281098,51191
2020-02-23,166.03799999999998,170.69,154.38,16.310000000000002,-16.25999999999999,167.082,172.88,154.55,18.329999999999984,-18.329999999999984,162.012,170.01,148.72,21.289999999999992,-21.289999999999992,163.268,170.65,152.88,17.77000000000001,-17.77000000000001,655706,1084102,466549,617553,617553
2020-03-01,162.606,168.2,154.06,14.139999999999986,10.569999999999993,167.87199999999999,172.26,160.32,11.939999999999998,9.920000000000016,161.76,167.24,153.84,13.400000000000006,8.669999999999987,166.28,170.2,160.18,10.019999999999982,9.359999999999985,551410,622693,456561,166132,-49294
2020-03-08,155.826,164.67,143.68,20.98999999999998,-12.5,159.22,167.07,149.47,17.599999999999994,-14.900000000000006,147.156,160.62,123.07,37.55000000000001,-20.230000000000018,154.162,164.39,142.34,22.049999999999983,-14.060000000000002,744843,815293,679441,135852,40082
2020-03-15,121.17,136.51,108.82,27.689999999999998,-21.779999999999987,127.934,137.41,118.84,18.569999999999993,-17.669999999999987,110.55199999999999,119.82,102.46,17.36,-11.199999999999989,117.294,129.92,110.26,19.659999999999982,-7.609999999999999,1195978,1916377,886038,1030339,1030339
2020-03-22,109.562,112.47,106.53,5.939999999999998,2.049999999999997,115.798,127.58,110.72,16.86,16.86,104.59,111.73,95.48,16.25,16.25,111.218,123.07,101.94,21.129999999999995,21.129999999999995,1045483,1222405,753988,468417,-233012
2020-03-29,117.964,125.67,110.58,15.090000000000003,-15.090000000000003,121.19200000000001,128.18,111.3,16.88000000000001,-16.88000000000001,111.488,115.87,105.36,10.510000000000005,-10.239999999999995,115.956,124.85,106.75,18.099999999999994,-15.569999999999993,1010161,1383863,630460,753403,-753403
2020-04-05,120.1325,125.53,111.18,14.349999999999994,14.349999999999994,127.45,138.33,121.56,16.77000000000001,16.77000000000001,116.78999999999999,125.53,108.65,16.879999999999995,16.879999999999995,123.8825,133.23,118.61,14.61999999999999,14.61999999999999,889245,1244357,663685,580672,-580672
2020-04-12,129.11,132.32,127.0,5.319999999999993,-4.099999999999994,130.532,133.14,128.18,4.9599999999999795,-2.539999999999992,125.666,128.41,123.79,4.61999999999999,0.7299999999999898,127.414,130.13,125.3,4.829999999999998,0.13000000000000966,719912,890691,597395,293296,10348
2020-04-19,120.432,125.97,115.8,10.170000000000002,-3.6200000000000045,124.074,127.55,118.25,9.299999999999997,1.0600000000000023,117.472,120.83,115.77,5.060000000000002,3.0900000000000034,121.148,126.74,117.5,9.239999999999995,8.399999999999991,1067553,1614898,862002,752896,75451
2020-04-26,132.13400000000001,138.58,127.99,10.590000000000018,3.160000000000011,136.482,140.43,133.16,7.27000000000001,-4.77000000000001,130.604,135.96,126.5,9.460000000000008,3.0600000000000023,134.332,136.04,132.32,3.719999999999999,-3.1399999999999864,1279509,2239568,647685,1591883,-971960
2020-05-03,131.56,133.56,127.27,6.290000000000006,1.210000000000008,133.554,134.78,132.33,2.4499999999999886,1.1399999999999864,129.084,131.63,126.83,4.799999999999997,3.269999999999982,131.30599999999998,134.17,126.94,7.22999999999999,1.5,532474,615702,400417,215285,-113653
2020-05-10,128.486,138.37,121.0,17.370000000000005,-11.77000000000001,131.07,139.26,124.16,15.099999999999994,-13.97999999999999,124.754,132.77,119.03,13.740000000000009,-12.640000000000015,127.776,137.87,122.71,15.16000000000001,-12.780000000000001,686504,916123,527699,388424,-3638
2020-05-17,132.838,134.47,130.0,4.469999999999999,3.280000000000001,135.016,135.58,134.3,1.2800000000000011,-1.1499999999999773,131.65200000000002,132.69,130.0,2.6899999999999977,1.7800000000000011,133.414,133.72,132.79,0.9300000000000068,-0.8900000000000148,584487,724452,434464,289988,-135578
2020-05-24,139.26999999999998,142.64,137.4,5.239999999999981,0.18999999999999773,140.4375,143.23,138.68,4.549999999999983,-1.5600000000000023,136.7575,137.23,136.06,1.1699999999999875,-0.4900000000000091,138.6725,140.13,137.19,2.9399999999999977,-2.9399999999999977,737615,989988,557090,432898,85805
2020-05-31,141.188,143.37,137.98,5.390000000000015,5.390000000000015,143.594,147.55,141.39,6.160000000000025,5.920000000000016,138.826,140.8,135.79,5.010000000000019,3.490000000000009,140.684,142.68,138.85,3.8300000000000125,0.3299999999999841,760328,1007390,404886,602504,432526
2020-06-07,141.01000000000002,143.77,136.65,7.1200000000000045,-2.3499999999999943,143.062,145.81,139.49,6.319999999999993,-3.8499999999999943,138.186,140.84,134.17,6.670000000000016,-5.400000000000006,141.226,144.83,136.09,8.740000000000009,-5.849999999999994,535686,802916,427254,375662,-306589
2020-06-14,143.898,147.19,134.14,13.050000000000011,13.050000000000011,146.61,149.3,143.29,6.010000000000019,3.9000000000000057,141.906,145.7,134.02,11.679999999999978,7.0,144.70600000000002,147.74,142.12,5.6200000000000045,0.2400000000000091,818009,1665214,435458,1229756,893369
2020-06-21,140.564,145.32,137.61,7.7099999999999795,-2.1200000000000045,142.476,145.61,140.17,5.440000000000026,-5.240000000000009,137.34799999999998,140.45,134.13,6.319999999999993,-4.899999999999977,139.764,144.37,135.99,8.379999999999995,-8.379999999999995,739842,1583486,392269,1191217,911340
2020-06-28,138.0025,145.12,135.59,9.530000000000001,9.490000000000009,140.55,146.14,135.63,10.509999999999991,10.509999999999991,135.7825,140.05,132.65,7.400000000000006,7.400000000000006,138.4975,143.22,134.44,8.780000000000001,6.210000000000008,541872,634057,395219,238838,-120881
2020-07-05,140.035,142.92,137.15,5.769999999999982,-5.769999999999982,141.04,142.92,139.16,3.759999999999991,-3.759999999999991,137.74,138.33,137.15,1.1800000000000068,-1.1800000000000068,138.04500000000002,138.63,137.46,1.1699999999999875,-1.1699999999999875,381855,399917,363793,36124,36124
