Date,SLGStock_Open_average,SLGStock_Open_max,SLGStock_Open_min,SLGStock_Open_volatility,SLGStock_Open_change,SLGStock_High_average,SLGStock_High_max,SLGStock_High_min,SLGStock_High_volatility,SLGStock_High_change,SLGStock_Low_average,SLGStock_Low_max,SLGStock_Low_min,SLGStock_Low_volatility,SLGStock_Low_change,SLGStock_Close_average,SLGStock_Close_max,SLGStock_Close_min,SLGStock_Close_volatility,SLGStock_Close_change,SLGStock_Volume_average,SLGStock_Volume_max,SLGStock_Volume_min,SLGStock_Volume_volatility,SLGStock_Volume_change
2019-10-27,82.72800000000001,83.9,81.23,2.6700000000000017,1.1300000000000097,83.794,84.64,82.97,1.6700000000000017,1.230000000000004,82.012,83.09,80.88,2.210000000000008,0.8599999999999994,82.974,84.1,81.13,2.969999999999999,1.8399999999999892,1039212,1569206,693304,875902,-111053
2019-11-03,84.99,85.77,84.07,1.7000000000000028,1.3000000000000114,85.906,86.59,85.29,1.2999999999999972,0.3200000000000074,84.486,84.92,83.93,0.9899999999999949,0.9699999999999989,85.284,86.0,84.63,1.3700000000000045,0.29999999999999716,713589,815324,584717,230607,-167862
2019-11-10,85.17,85.81,84.09,1.7199999999999989,0.07000000000000739,85.888,86.4,85.17,1.230000000000004,0.23000000000000398,84.6,85.48,83.87,1.6099999999999994,0.5400000000000063,85.266,85.99,84.3,1.6899999999999977,0.36999999999999034,619368,730934,470170,260764,28442
2019-11-17,84.516,86.19,82.8,3.3900000000000006,-3.3900000000000006,84.874,86.35,83.19,3.1599999999999966,-2.019999999999996,83.39,85.76,81.72,4.040000000000006,-3.3599999999999994,84.102,85.95,82.44,3.510000000000005,-2.0,649574,950673,368625,582048,313018
2019-11-24,84.2075,84.8,83.68,1.1199999999999903,0.5300000000000011,85.19749999999999,86.02,84.5,1.519999999999996,0.8900000000000006,83.9075,84.8,83.52,1.2800000000000011,1.0900000000000034,84.545,85.33,83.77,1.5600000000000023,1.5600000000000023,553883,847081,330437,516644,97617
2019-12-01,85.39,86.4,84.29,2.1099999999999994,1.1700000000000017,86.254,87.17,85.29,1.8799999999999955,1.8799999999999955,85.044,86.16,84.21,1.9500000000000028,1.9500000000000028,85.728,86.9,84.31,2.5900000000000034,2.5900000000000034,680621,872365,483251,389114,-135529
2019-12-08,89.252,91.47,87.29,4.179999999999993,1.4899999999999949,90.198,92.02,88.95,3.069999999999993,-0.009999999999990905,88.274,89.3,87.19,2.1099999999999994,0.75,89.08,89.94,88.6,1.3400000000000034,0.10000000000000853,1336153,1925009,1083618,841391,-23974
2019-12-15,89.59400000000001,90.69,88.51,2.1799999999999926,1.5499999999999972,90.338,91.56,89.05,2.510000000000005,2.4200000000000017,89.068,90.43,87.82,2.6100000000000136,2.6100000000000136,89.792,90.77,88.4,2.3699999999999903,2.3699999999999903,999659,1598615,735700,862915,823809
2019-12-22,91.9125,93.24,91.1,2.1400000000000006,2.1400000000000006,92.505,93.41,91.61,1.7999999999999972,1.7999999999999972,91.3475,92.19,90.44,1.75,1.75,92.065,92.9,91.23,1.6700000000000017,1.2199999999999989,412414,594322,213114,381208,-145865
2019-12-29,91.025,92.49,87.8,4.689999999999998,-4.689999999999998,91.6775,92.85,89.39,3.4599999999999937,-3.4599999999999937,89.7325,91.74,87.7,4.039999999999992,-4.039999999999992,90.56,92.19,88.91,3.280000000000001,-2.9299999999999926,794589,1172005,361537,810468,485011
2020-01-05,89.856,90.58,88.97,1.6099999999999994,1.6099999999999994,90.642,91.13,90.22,0.9099999999999966,0.25,89.318,90.11,88.73,1.3799999999999955,1.3799999999999955,90.31400000000001,91.1,89.54,1.559999999999988,0.45999999999999375,673190,1008082,486843,521239,375085
2020-01-12,91.28,91.7,90.94,0.7600000000000051,0.37999999999999545,91.812,92.08,91.53,0.5499999999999972,0.09999999999999432,90.72200000000001,91.07,90.23,0.8399999999999892,0.029999999999986926,91.254,91.92,90.74,1.1800000000000068,-0.6800000000000068,794144,951812,502942,448870,448870
2020-01-19,93.4025,95.2,91.52,3.680000000000007,2.760000000000005,94.225,96.39,92.82,3.5700000000000074,1.8200000000000074,91.9075,93.04,90.92,2.1200000000000045,2.1200000000000045,93.13,94.07,92.36,1.7099999999999937,1.0,1063872,1278494,850832,427662,-427662
2020-01-26,92.848,93.39,92.61,0.7800000000000011,0.03999999999999204,93.226,93.47,93.0,0.46999999999999886,-0.05000000000001137,92.184,92.84,91.54,1.2999999999999972,-0.6999999999999886,92.71,93.02,92.04,0.9799999999999898,-0.6199999999999903,1109381,2891264,510502,2380762,2130170
2020-02-02,93.81400000000001,95.6,92.29,3.309999999999988,1.9899999999999949,94.798,95.87,93.55,2.3200000000000074,1.0,93.236,94.0,92.1,1.9000000000000057,1.730000000000004,93.96000000000001,95.29,92.18,3.1099999999999994,1.9299999999999926,465085,649328,223277,426051,-426051
2020-02-09,94.534,94.9,94.1,0.8000000000000114,0.20000000000000284,95.216,95.82,94.56,1.259999999999991,0.8299999999999983,94.248,94.61,93.64,0.9699999999999989,0.9099999999999966,94.628,95.04,94.02,1.0200000000000102,1.0200000000000102,421140,529643,345667,183976,-82994
2020-02-16,94.695,95.84,93.9,1.9399999999999977,-1.1599999999999966,95.2125,95.93,94.47,1.460000000000008,-1.3200000000000074,93.6,93.97,93.08,0.8900000000000006,-0.8900000000000006,94.31,95.77,93.38,2.3900000000000006,-2.3900000000000006,700352,906540,414425,492115,146868
2020-02-23,86.40599999999999,92.1,78.83,13.269999999999996,-13.269999999999996,86.794,92.42,79.64,12.780000000000001,-12.780000000000001,83.396,90.0,75.83,14.170000000000002,-14.170000000000002,84.148,90.93,78.44,12.490000000000009,-12.490000000000009,1182719,1546657,822762,723895,723895
2020-03-01,80.988,82.94,78.91,4.030000000000001,0.9500000000000028,83.126,85.09,81.36,3.730000000000004,-0.3200000000000074,79.614,81.79,77.08,4.710000000000008,1.1299999999999955,81.996,84.6,80.58,4.019999999999996,-0.7900000000000063,1099602,1237274,1031431,205843,44413
2020-03-08,70.17,76.26,62.92,13.340000000000003,-12.720000000000006,71.874,78.6,66.01,12.58999999999999,-12.449999999999989,66.19,73.25,58.3,14.950000000000003,-12.240000000000002,68.45,74.94,60.0,14.939999999999998,-7.480000000000004,1653836,1944238,1399703,544535,-427917
2020-03-15,53.766,59.72,49.37,10.350000000000001,-9.11,57.36,62.0,52.83,9.170000000000002,-6.299999999999997,48.846,52.38,45.39,6.990000000000002,-6.990000000000002,51.374,58.72,45.84,12.879999999999995,-6.779999999999994,1583827,1949186,1288103,661083,589965
2020-03-22,45.702,48.2,44.1,4.100000000000001,1.2700000000000031,48.668,50.99,45.27,5.719999999999999,4.809999999999995,42.774,45.12,39.31,5.809999999999995,5.759999999999998,46.492,48.7,41.14,7.560000000000002,6.409999999999997,1706389,2004561,1167689,836872,-552294
2020-03-29,42.366,47.51,38.89,8.619999999999997,-7.93,43.304,47.99,40.53,7.460000000000001,-7.460000000000001,39.908,44.12,37.5,6.619999999999997,-6.32,41.502,46.08,38.64,7.439999999999998,-7.439999999999998,1733846,2463581,1129710,1333871,204110
2020-04-05,45.8875,50.11,40.89,9.219999999999999,9.219999999999999,49.7125,56.35,44.87,11.480000000000004,11.480000000000004,45.185,49.91,40.47,9.439999999999998,9.439999999999998,48.055,54.17,43.15,11.020000000000003,11.020000000000003,2167495,2538853,1784662,754191,754191
2020-04-12,51.992,53.91,50.51,3.3999999999999986,-2.9099999999999966,52.78,55.29,51.19,4.100000000000001,-1.9200000000000017,50.084,52.06,48.38,3.6799999999999997,-0.5500000000000043,51.414,52.61,49.34,3.269999999999996,-1.3500000000000014,1370341,1721014,1148651,572363,-39898
2020-04-19,46.424,49.95,44.48,5.470000000000006,-4.390000000000001,47.302,50.14,45.62,4.520000000000003,-4.520000000000003,44.434,47.03,42.83,4.200000000000003,-4.200000000000003,45.502,47.53,44.69,2.8400000000000034,-2.8100000000000023,2128416,2947324,1195854,1751470,985058
2020-04-26,50.316,53.39,44.9,8.490000000000002,6.190000000000005,52.054,56.28,48.0,8.280000000000001,3.1000000000000014,49.024,52.25,44.21,8.04,4.519999999999996,50.884,54.53,47.5,7.030000000000001,1.5700000000000003,1621624,2313676,1192180,1121496,-423610
2020-05-03,47.528,49.03,45.63,3.3999999999999986,0.0799999999999983,48.966,50.91,48.07,2.8399999999999963,1.5499999999999972,46.378,47.37,44.9,2.469999999999999,0.490000000000002,47.052,48.51,45.0,3.509999999999998,0.9699999999999989,1026061,1411225,778902,632323,-180788
2020-05-10,41.906,47.5,36.96,10.54,-9.04,42.636,47.5,39.06,8.439999999999998,-8.439999999999998,39.284,45.27,35.19,10.080000000000005,-8.470000000000006,40.59,45.28,37.97,7.310000000000002,-7.310000000000002,2846937,3874509,1190538,2683971,2683971
2020-05-17,39.397999999999996,41.19,37.6,3.5899999999999963,-3.5899999999999963,40.24,44.1,37.76,6.340000000000003,-6.340000000000003,38.044,40.96,35.82,5.140000000000001,-5.140000000000001,38.388,40.99,36.83,4.160000000000004,-4.160000000000004,2188535,2674607,1775628,898979,-608914
2020-05-24,42.81,45.0,39.57,5.43,3.6000000000000014,43.76,45.05,41.46,3.5899999999999963,2.0700000000000003,41.4075,42.39,39.25,3.1400000000000006,2.490000000000002,42.83,44.04,41.25,2.789999999999999,0.8699999999999974,3622665,6799554,2524616,4274938,4231238
2020-05-31,48.518,55.97,41.82,14.149999999999999,14.149999999999999,51.38,58.78,44.7,14.079999999999998,14.079999999999998,48.03,54.72,41.82,12.899999999999999,12.899999999999999,49.872,55.04,44.07,10.969999999999999,10.969999999999999,2400393,3114443,1536275,1578168,1335669
2020-06-07,54.948,60.0,47.2,12.799999999999997,-5.489999999999995,56.94,63.21,50.67,12.54,-9.899999999999999,52.408,57.77,45.46,12.310000000000002,-9.14,54.982,63.12,49.01,14.11,-10.919999999999995,2510742,3188056,1903769,1284287,-1284287
2020-06-14,52.635999999999996,54.97,48.8,6.170000000000002,5.720000000000006,53.91,55.19,52.08,3.1099999999999994,2.740000000000002,50.788,52.41,48.62,3.789999999999999,2.6799999999999997,52.456,53.77,51.47,2.3000000000000043,0.3999999999999986,2323549,4369903,1397281,2972622,2511553
2020-06-21,50.838,53.29,49.0,4.289999999999999,-1.6699999999999946,51.72,53.59,49.94,3.6500000000000057,-3.3100000000000023,48.844,51.03,46.5,4.530000000000001,-3.8699999999999974,50.082,52.1,46.76,5.340000000000003,-5.340000000000003,2000725,2281482,1436262,845220,-5406
2020-06-28,49.2775,50.01,47.4,2.6099999999999994,2.530000000000001,50.537499999999994,51.05,50.08,0.9699999999999989,0.9699999999999989,48.2775,49.03,46.68,2.3500000000000014,2.3500000000000014,49.457499999999996,50.08,48.54,1.5399999999999991,-0.1599999999999966,1466770,1663122,1275770,387352,83656
2020-07-05,50.31,51.07,49.55,1.5200000000000031,-1.5200000000000031,50.99,51.89,50.09,1.7999999999999972,-1.7999999999999972,48.675,49.1,48.25,0.8500000000000014,-0.8500000000000014,49.43,50.61,48.25,2.3599999999999994,-2.3599999999999994,1515809,1520599,1511019,9580,-9580
