Date,ICLRStock_Open_average,ICLRStock_Open_max,ICLRStock_Open_min,ICLRStock_Open_volatility,ICLRStock_Open_change,ICLRStock_High_average,ICLRStock_High_max,ICLRStock_High_min,ICLRStock_High_volatility,ICLRStock_High_change,ICLRStock_Low_average,ICLRStock_Low_max,ICLRStock_Low_min,ICLRStock_Low_volatility,ICLRStock_Low_change,ICLRStock_Close_average,ICLRStock_Close_max,ICLRStock_Close_min,ICLRStock_Close_volatility,ICLRStock_Close_change,ICLRStock_Volume_average,ICLRStock_Volume_max,ICLRStock_Volume_min,ICLRStock_Volume_volatility,ICLRStock_Volume_change
2019-11-10,148.438,153.03,145.69,7.340000000000003,7.340000000000003,150.696,155.52,146.43,9.090000000000003,9.090000000000003,147.988,153.03,145.11,7.9199999999999875,7.9199999999999875,150.14600000000002,154.59,146.18,8.409999999999997,8.409999999999997,200277,253903,102494,151409,114882
2019-11-17,155.274,156.12,154.45,1.670000000000016,1.2600000000000193,156.266,157.49,155.22,2.2700000000000102,1.1500000000000057,153.98,154.4,153.3,1.0999999999999943,-0.22999999999998977,155.436,156.39,154.01,2.3799999999999955,2.1899999999999977,250804,306673,200398,106275,-84047
2019-11-24,160.6675,163.07,157.16,5.909999999999997,5.909999999999997,162.35,163.95,160.12,3.829999999999984,3.680000000000007,159.4575,161.74,155.74,6.0,5.9599999999999795,161.78,163.55,159.65,3.9000000000000057,3.509999999999991,265993,296785,201612,95173,14515
2019-12-01,162.728,163.8,161.49,2.3100000000000023,-1.700000000000017,163.396,164.12,163.0,1.1200000000000045,-0.700000000000017,159.59199999999998,162.91,153.06,9.849999999999994,-1.240000000000009,162.146,163.29,160.29,3.0,-0.38999999999998636,356316,934150,121853,812297,-812297
2019-12-08,161.926,162.59,161.22,1.3700000000000045,-0.6800000000000068,162.626,163.99,161.91,2.0800000000000125,-0.6800000000000068,159.822,160.89,158.86,2.0299999999999727,-2.0,161.208,162.2,159.31,2.8899999999999864,-1.9199999999999875,212934,289872,135485,154387,154387
2019-12-15,164.978,169.35,160.85,8.5,8.5,167.34799999999998,171.85,163.42,8.430000000000007,8.430000000000007,163.724,168.78,159.4,9.379999999999995,9.379999999999995,166.928,171.39,163.24,8.149999999999977,8.149999999999977,344335,508396,224973,283423,-86638
2019-12-22,171.65,172.18,170.83,1.3499999999999943,-0.5800000000000125,172.10750000000002,172.18,171.99,0.18999999999999773,-0.060000000000002274,169.1825,170.68,167.25,3.430000000000007,1.4699999999999989,171.285,171.88,170.56,1.3199999999999932,0.960000000000008,172085,359980,78582,281398,-231184
2019-12-29,170.85,172.75,168.19,4.560000000000002,-3.7700000000000102,171.545,173.0,168.53,4.469999999999999,-3.6699999999999875,168.5225,170.01,165.94,4.069999999999993,-4.069999999999993,170.1125,172.23,168.09,4.139999999999986,-2.509999999999991,267496,365737,155822,209915,177091
2020-01-05,169.204,171.01,166.8,4.2099999999999795,2.1499999999999773,170.73,171.43,169.8,1.6299999999999955,-1.4099999999999966,167.786,168.8,166.34,2.460000000000008,1.4399999999999977,168.912,170.79,167.67,3.1200000000000045,-2.509999999999991,223873,361218,150165,211053,-170628
2020-01-12,171.506,176.3,168.46,7.840000000000003,7.840000000000003,172.976,176.3,169.4,6.900000000000006,6.900000000000006,170.1,173.93,167.54,6.390000000000015,6.390000000000015,172.144,175.78,168.68,7.099999999999994,7.099999999999994,271516,303530,225427,78103,-60668
2020-01-19,175.45999999999998,175.98,174.87,1.1099999999999852,-0.3400000000000034,176.10750000000002,176.97,175.35,1.6200000000000045,-0.8899999999999864,173.6025,174.67,172.82,1.8499999999999943,0.8899999999999864,174.81,175.25,174.25,1.0,0.6999999999999886,181511,210113,123513,86600,-11993
2020-01-26,172.122,173.69,169.79,3.9000000000000057,-2.5100000000000193,173.17000000000002,174.77,170.56,4.210000000000008,-4.210000000000008,170.202,172.35,168.42,3.930000000000007,-2.0999999999999943,171.174,173.01,168.62,4.389999999999986,-3.1999999999999886,160802,248134,84362,163772,15192
2020-02-02,171.402,173.92,169.94,3.9799999999999898,0.9499999999999886,172.208,174.09,170.89,3.200000000000017,-0.3100000000000023,169.678,172.01,168.13,3.8799999999999955,-0.4800000000000182,170.498,172.92,168.87,4.049999999999983,0.04999999999998295,146312,176881,116234,60647,14474
2020-02-09,173.22,176.11,168.96,7.150000000000006,7.150000000000006,174.962,176.37,171.94,4.430000000000007,4.430000000000007,171.842,173.26,168.96,4.299999999999983,4.299999999999983,174.304,175.28,171.63,3.6500000000000057,3.6500000000000057,155651,218991,126163,92828,-92828
2020-02-16,174.715,177.0,172.22,4.780000000000001,-2.530000000000001,176.58,178.99,173.84,5.150000000000006,-2.1299999999999955,171.9675,173.46,169.63,3.8300000000000125,-3.5200000000000102,173.4825,177.22,170.98,6.240000000000009,-2.710000000000008,295006,491562,222247,269315,17715
2020-02-23,160.34,166.16,154.68,11.47999999999999,-11.47999999999999,163.238,169.04,158.17,10.870000000000005,-10.870000000000005,157.2,162.38,150.76,11.620000000000005,-11.620000000000005,159.3,163.57,156.06,7.509999999999991,-7.509999999999991,350304,536303,246026,290277,223483
2020-03-01,160.798,165.5,157.0,8.5,0.19999999999998863,165.412,167.94,162.38,5.560000000000002,-2.780000000000001,158.498,160.45,156.8,3.6499999999999773,-0.07999999999998408,162.106,166.34,159.33,7.009999999999991,-5.050000000000011,309050,408659,229060,179599,-34766
2020-03-08,151.70000000000002,158.8,144.87,13.930000000000007,-5.9199999999999875,154.738,160.55,146.99,13.560000000000002,-6.240000000000009,146.722,153.84,138.89,14.950000000000017,-12.01000000000002,151.702,159.46,141.46,18.0,-2.8899999999999864,442488,515692,381313,134379,112161
2020-03-15,127.148,137.04,117.59,19.44999999999999,-19.44999999999999,130.92000000000002,138.74,123.89,14.850000000000009,-9.800000000000011,118.162,128.66,104.59,24.069999999999993,-13.659999999999997,125.306,132.4,115.95,16.450000000000003,-8.760000000000005,724149,878138,547546,330592,190863
2020-03-22,126.51,131.81,120.75,11.060000000000002,11.060000000000002,131.406,138.48,123.44,15.039999999999992,12.659999999999997,124.498,130.89,116.26,14.629999999999981,14.629999999999981,128.164,136.78,116.26,20.519999999999996,18.779999999999987,488533,789650,314775,474875,-474875
2020-03-29,133.356,138.95,128.6,10.349999999999994,-5.740000000000009,136.84799999999998,141.88,132.42,9.460000000000008,-8.75,131.018,135.39,127.0,8.389999999999986,-7.030000000000001,133.88,140.55,129.79,10.76000000000002,-9.689999999999998,400035,513038,327904,185134,-29437
2020-04-05,146.08499999999998,153.64,135.0,18.639999999999986,18.639999999999986,151.33,155.0,145.87,9.129999999999995,9.129999999999995,143.165,150.31,135.0,15.310000000000002,15.310000000000002,148.42,153.41,144.0,9.409999999999997,8.340000000000003,311081,341670,273521,68149,-33805
2020-04-12,154.14,159.59,150.32,9.27000000000001,6.27000000000001,156.874,161.51,153.32,8.189999999999998,8.189999999999998,151.756,158.16,148.82,9.340000000000003,9.259999999999991,154.968,159.89,150.88,9.009999999999991,9.009999999999991,265491,335050,204814,130236,6105
2020-04-19,155.212,163.81,149.38,14.430000000000007,-5.099999999999994,157.996,163.87,149.45,14.420000000000016,-10.840000000000003,149.95000000000002,152.77,146.41,6.360000000000014,-6.360000000000014,153.264,158.42,148.9,9.519999999999982,-9.409999999999997,341900,440578,263389,177189,72918
2020-04-26,155.71,161.38,151.53,9.849999999999994,6.800000000000011,158.354,163.37,153.0,10.370000000000005,5.3300000000000125,153.368,160.0,148.89,11.110000000000014,4.820000000000022,156.036,162.0,151.02,10.97999999999999,3.1299999999999955,377546,445341,289075,156266,-106702
2020-05-03,151.322,158.29,145.45,12.840000000000003,8.019999999999982,156.438,159.16,153.82,5.340000000000003,3.2700000000000102,150.382,157.08,145.11,11.969999999999999,8.320000000000022,154.124,158.88,150.29,8.590000000000003,5.389999999999986,263145,313209,171506,141703,-101540
2020-05-10,156.04,160.42,153.66,6.759999999999991,-2.8799999999999955,158.912,162.14,155.59,6.549999999999983,-4.779999999999973,154.15,156.27,151.54,4.730000000000018,-1.6500000000000057,156.7,161.08,154.73,6.350000000000023,-4.050000000000011,213470,276245,158657,117588,10493
2020-05-17,162.018,164.61,160.27,4.340000000000003,3.7700000000000102,165.302,170.0,162.44,7.560000000000002,7.560000000000002,161.262,164.61,159.12,5.490000000000009,4.200000000000017,163.41,166.51,159.24,7.269999999999982,4.340000000000003,247579,416722,151532,265190,265190
2020-05-24,167.335,168.54,165.87,2.6699999999999875,-1.1299999999999955,169.0775,171.79,167.14,4.650000000000006,-2.9499999999999886,164.275,166.93,162.63,4.300000000000011,-3.7700000000000102,166.56,168.45,164.48,3.969999999999999,0.75,296192,356602,217552,139050,-139050
2020-05-31,168.57999999999998,170.94,166.95,3.990000000000009,-0.6899999999999977,170.976,173.77,167.16,6.610000000000014,-5.02000000000001,165.81,168.77,162.17,6.600000000000023,-3.7600000000000193,167.538,170.94,162.62,8.319999999999993,-7.1200000000000045,228552,319206,144655,174551,74002
2020-06-07,162.166,163.84,160.88,2.960000000000008,-1.4800000000000182,164.434,167.01,162.83,4.179999999999978,0.009999999999990905,158.25,161.15,155.28,5.8700000000000045,-5.8700000000000045,160.216,165.58,155.66,9.920000000000016,-4.2900000000000205,243500,315328,170525,144803,-27453
2020-06-14,159.712,163.06,155.73,7.3300000000000125,4.27000000000001,162.554,165.86,160.61,5.25,1.6799999999999784,157.916,159.58,155.45,4.130000000000024,4.130000000000024,159.90200000000002,161.62,158.72,2.9000000000000057,1.759999999999991,187869,268701,128580,140121,110689
2020-06-21,162.89,167.32,160.85,6.469999999999999,-0.5099999999999909,165.166,168.77,162.43,6.340000000000003,0.75,159.472,161.56,157.05,4.509999999999991,1.579999999999984,162.324,167.59,159.05,8.539999999999992,0.6799999999999784,287875,466370,145854,320516,50324
2020-06-28,165.825,170.51,160.49,10.019999999999982,8.829999999999984,168.17000000000002,171.27,162.79,8.480000000000018,6.530000000000001,163.48250000000002,166.68,159.79,6.890000000000015,6.8700000000000045,166.4225,168.46,162.49,5.969999999999999,4.4199999999999875,164859,175165,144463,30702,10390
2020-07-05,168.97,169.0,168.94,0.060000000000002274,-0.060000000000002274,171.805,172.43,171.18,1.25,1.25,167.51999999999998,167.95,167.09,0.8599999999999852,-0.8599999999999852,170.675,171.88,169.47,2.4099999999999966,2.4099999999999966,160384,187241,133528,53713,53713
