Date,MLHRStock_Open_average,MLHRStock_Open_max,MLHRStock_Open_min,MLHRStock_Open_volatility,MLHRStock_Open_change,MLHRStock_High_average,MLHRStock_High_max,MLHRStock_High_min,MLHRStock_High_volatility,MLHRStock_High_change,MLHRStock_Low_average,MLHRStock_Low_max,MLHRStock_Low_min,MLHRStock_Low_volatility,MLHRStock_Low_change,MLHRStock_Close_average,MLHRStock_Close_max,MLHRStock_Close_min,MLHRStock_Close_volatility,MLHRStock_Close_change,MLHRStock_Volume_average,MLHRStock_Volume_max,MLHRStock_Volume_min,MLHRStock_Volume_volatility,MLHRStock_Volume_change
2019-11-03,47.199999999999996,47.54,46.71,0.8299999999999983,0.769999999999996,47.64,47.89,47.18,0.7100000000000009,0.4100000000000037,46.928000000000004,47.32,46.56,0.759999999999998,0.7299999999999969,47.356,47.77,46.79,0.980000000000004,0.36000000000000654,292105,323744,242727,81017,-61271
2019-11-10,48.082,49.0,47.58,1.4200000000000017,1.4200000000000017,48.4,49.07,47.66,1.4100000000000037,1.4100000000000037,47.792,48.72,47.21,1.509999999999998,1.509999999999998,48.31,48.8,47.58,1.2199999999999989,1.2199999999999989,293266,333647,202583,131064,91845
2019-11-17,48.476,49.2,47.57,1.6300000000000026,-1.1400000000000006,48.81,49.25,48.1,1.1499999999999986,-1.0399999999999991,47.944,48.63,47.0,1.6300000000000026,-1.1000000000000014,48.192,49.05,47.21,1.8399999999999963,-1.2199999999999989,267941,339078,220192,118886,24259
2019-11-24,48.4575,48.82,48.02,0.7999999999999972,0.5700000000000003,48.9175,49.12,48.65,0.46999999999999886,-0.259999999999998,48.09,48.4,47.75,0.6499999999999986,-0.21000000000000085,48.405,48.95,47.78,1.1700000000000017,-0.5600000000000023,235472,347281,164462,182819,-57514
2019-12-01,47.366,47.8,47.12,0.6799999999999997,-0.39000000000000057,47.772,47.99,47.57,0.4200000000000017,0.0,47.144,47.41,46.85,0.5599999999999952,0.09999999999999432,47.306,47.62,46.93,0.6899999999999977,-0.01999999999999602,356294,434997,252310,182687,64807
2019-12-08,47.414,47.56,47.25,0.3100000000000023,0.12000000000000455,47.708,48.03,47.56,0.46999999999999886,-0.00999999999999801,46.874,47.24,46.22,1.0200000000000031,-0.5500000000000043,47.263999999999996,47.76,46.37,1.3900000000000006,-0.8400000000000034,371818,580193,261700,318493,172145
2019-12-15,46.066,48.21,43.29,4.920000000000002,-3.3599999999999994,46.894,49.87,43.87,6.0,-3.9000000000000057,45.056,47.5,42.21,5.289999999999999,-4.43,46.258,49.74,42.97,6.770000000000003,-3.3800000000000026,1859628,3890331,634344,3255987,2220284
2019-12-22,42.8125,43.83,41.76,2.0700000000000003,-2.0700000000000003,42.9,43.83,41.83,2.0,-2.0,41.8125,42.46,41.16,1.3000000000000043,-1.3000000000000043,42.255,43.0,41.63,1.3699999999999974,-1.0399999999999991,599375,913999,251126,662873,-342815
2019-12-29,41.405,41.96,40.88,1.0799999999999983,-0.37999999999999545,41.845,41.96,41.67,0.28999999999999915,0.14999999999999858,40.9675,41.49,40.64,0.8500000000000014,-0.13000000000000256,41.565,41.65,41.41,0.240000000000002,0.0,443396,532492,335489,197003,15380
2020-01-05,41.14,41.67,40.53,1.1400000000000006,-0.7199999999999989,41.478,42.26,40.59,1.6699999999999946,-1.6699999999999946,40.702,41.15,39.94,1.2100000000000009,-1.2100000000000009,40.94,41.97,40.16,1.8100000000000023,-1.8100000000000023,584527,769615,440565,329050,64165
2020-01-12,40.82,41.51,40.14,1.3699999999999974,1.3699999999999974,41.21,41.63,40.5,1.1300000000000026,1.0399999999999991,40.614,41.08,39.97,1.1099999999999994,1.1099999999999994,40.924,41.25,40.43,0.8200000000000003,0.7000000000000028,557758,859137,262202,596935,-596935
2020-01-19,41.065,41.27,40.84,0.4299999999999997,0.2700000000000031,41.3125,41.4,41.21,0.18999999999999773,0.0899999999999963,40.7525,40.88,40.59,0.28999999999999915,-0.259999999999998,40.9825,41.08,40.88,0.19999999999999574,-0.09999999999999432,422072,489619,341475,148144,76014
2020-01-26,40.058,40.67,39.41,1.2600000000000051,-0.8100000000000023,40.348,40.99,39.53,1.4600000000000009,-1.3200000000000003,39.542,40.48,38.6,1.8799999999999955,-1.5,39.792,40.56,38.65,1.9100000000000037,-1.9100000000000037,461888,571369,388862,182507,182507
2020-02-02,40.818,41.24,40.28,0.9600000000000009,0.7899999999999991,41.204,41.55,40.9,0.6499999999999986,0.0799999999999983,40.522,41.14,39.99,1.1499999999999986,0.5700000000000003,40.746,41.31,40.33,0.980000000000004,0.30000000000000426,444366,722092,308264,413828,-413828
2020-02-09,40.706,40.92,40.45,0.46999999999999886,0.1599999999999966,40.96,41.09,40.7,0.39000000000000057,-0.21999999999999886,40.366,40.59,40.16,0.4300000000000068,-0.29000000000000625,40.66,40.91,40.41,0.5,-0.39000000000000057,305570,396676,244919,151757,151757
2020-02-16,40.1025,40.12,40.05,0.07000000000000028,0.0,40.552499999999995,41.12,40.33,0.7899999999999991,-0.07000000000000028,39.894999999999996,40.07,39.78,0.28999999999999915,0.01999999999999602,40.165,40.23,40.06,0.1699999999999946,0.00999999999999801,418170,528003,236965,291038,-273672
2020-02-23,37.222,38.98,34.25,4.729999999999997,-4.68,37.64,39.2,34.93,4.270000000000003,-4.270000000000003,36.372,38.37,33.46,4.909999999999997,-4.909999999999997,36.67,38.99,34.24,4.75,-4.75,635929,901005,419337,481668,214743
2020-03-01,33.578,34.45,31.71,2.740000000000002,-2.530000000000001,34.208,35.38,32.72,2.6600000000000037,-1.8100000000000023,32.682,33.47,31.29,2.1799999999999997,-2.020000000000003,33.42,34.45,31.99,2.4600000000000044,-2.2699999999999996,571186,692774,335332,357442,-194714
2020-03-08,26.54,29.89,23.67,6.219999999999999,-6.219999999999999,27.088,29.99,24.5,5.489999999999998,-5.489999999999998,24.482,27.15,21.34,5.809999999999999,-5.809999999999999,25.233999999999998,27.47,22.27,5.199999999999999,-4.5,759840,949134,559441,389693,303492
2020-03-15,18.144000000000002,21.0,15.73,5.27,-3.5,19.354,23.16,16.15,7.010000000000002,-3.2600000000000016,15.956,19.24,14.39,4.849999999999998,-2.1899999999999977,17.642,19.49,15.15,4.339999999999998,-0.10999999999999943,1430896,1754627,929311,825316,825316
2020-03-22,21.58,22.76,19.36,3.400000000000002,3.400000000000002,22.82,25.46,19.97,5.490000000000002,5.490000000000002,20.734,22.76,17.79,4.970000000000002,4.970000000000002,22.208000000000002,24.35,19.42,4.93,4.93,1109192,1455793,828074,627719,53952
2020-03-29,21.72,24.22,19.94,4.279999999999998,-4.279999999999998,22.558,24.77,20.64,4.129999999999999,-4.129999999999999,20.422,22.43,17.79,4.640000000000001,-4.640000000000001,20.716,22.76,17.79,4.970000000000002,-4.970000000000002,837566,949582,750941,198641,-129584
2020-04-05,19.7,20.8,18.63,2.1700000000000017,2.1700000000000017,20.71,22.16,19.37,2.789999999999999,2.789999999999999,19.3375,20.8,18.02,2.780000000000001,2.780000000000001,20.1675,21.94,19.0,2.9400000000000013,2.9400000000000013,855039,1113599,484655,628944,-628944
2020-04-12,20.332,21.96,19.15,2.8100000000000023,-2.710000000000001,20.692,22.03,19.18,2.8500000000000014,-1.4600000000000009,19.382,20.44,17.98,2.460000000000001,-1.2800000000000011,19.952,20.98,18.52,2.460000000000001,-0.6999999999999993,463858,591606,304369,287237,76566
2020-04-19,19.242,19.86,18.6,1.259999999999998,0.259999999999998,19.794,20.31,19.16,1.1499999999999986,-0.28999999999999915,18.73,19.23,18.31,0.9200000000000017,-0.14000000000000057,19.278,19.82,18.51,1.3099999999999987,0.5199999999999996,432398,501788,345575,156213,-71860
2020-04-26,22.168,23.35,20.0,3.3500000000000014,2.0500000000000007,22.988,24.05,21.83,2.2200000000000024,0.4200000000000017,21.637999999999998,23.18,20.0,3.1799999999999997,0.6099999999999994,22.396,23.85,21.43,2.4200000000000017,0.10999999999999943,715056,845234,579538,265696,36579
2020-05-03,21.64,22.25,20.97,1.2800000000000011,1.0199999999999996,22.476,23.74,21.74,2.0,2.0,21.254,22.01,20.75,1.2600000000000016,1.2600000000000016,21.864,23.58,20.82,2.759999999999998,2.09,546029,784085,346565,437520,-173476
2020-05-10,21.038,23.06,19.55,3.509999999999998,-3.1999999999999993,21.576,23.28,20.47,2.8100000000000023,-2.5500000000000007,20.146,21.54,19.11,2.4299999999999997,-1.6799999999999997,20.776,22.14,20.18,1.9600000000000009,-1.5300000000000011,469568,553558,419593,133965,-107110
2020-05-17,22.554,23.07,21.49,1.5800000000000018,1.5400000000000027,23.25,23.73,22.57,1.1600000000000001,0.3500000000000014,21.945999999999998,22.22,21.49,0.7300000000000004,0.6900000000000013,22.768,23.67,22.15,1.5200000000000031,0.38000000000000256,570422,662051,469234,192817,-3543
2020-05-24,25.165,26.13,23.76,2.3699999999999974,-0.9299999999999997,25.5175,26.36,23.99,2.370000000000001,-1.6000000000000014,24.09,24.72,22.88,1.8399999999999999,-1.6799999999999997,24.5925,25.93,23.02,2.91,-2.150000000000002,722793,913377,516004,397373,-141660
2020-05-31,24.564,26.74,23.19,3.549999999999997,3.549999999999997,25.618,29.0,23.65,5.350000000000001,5.350000000000001,24.27,26.59,22.83,3.7600000000000016,3.7600000000000016,25.106,28.19,23.19,5.0,5.0,699429,1014358,523121,491237,419746
2020-06-07,26.552,28.76,24.22,4.540000000000003,-4.210000000000001,26.858,29.55,24.55,5.0,-5.0,25.413999999999998,28.2,23.13,5.07,-5.039999999999999,25.816,28.89,23.16,5.73,-4.960000000000001,585207,717304,427607,289697,-96505
2020-06-14,24.538,25.67,22.83,2.8400000000000034,1.8000000000000007,25.346,26.27,24.75,1.5199999999999996,-0.21999999999999886,23.818,24.95,22.6,2.349999999999998,0.7299999999999969,24.622,25.59,24.01,1.5799999999999983,-0.7799999999999976,705774,1164065,501890,662175,370266
2020-06-21,24.324,24.88,23.97,0.9100000000000001,0.129999999999999,24.868,25.56,24.22,1.3399999999999999,0.7699999999999996,23.776,24.36,23.4,0.9600000000000009,0.21000000000000085,24.596,25.37,24.19,1.1799999999999997,0.6099999999999994,953655,2237050,553307,1683743,1525855
2020-06-28,24.8325,26.2,23.45,2.75,-1.8200000000000003,25.3475,26.51,23.83,2.6800000000000033,-2.6800000000000033,23.465,25.2,22.21,2.9899999999999984,-2.9899999999999984,23.7775,26.31,22.31,4.0,-4.0,1221858,2097759,860664,1237095,-163220
2020-07-05,22.475,22.75,22.2,0.5500000000000007,-0.5500000000000007,22.674999999999997,23.15,22.2,0.9499999999999993,-0.9499999999999993,21.525,21.83,21.22,0.6099999999999994,-0.6099999999999994,21.89,22.51,21.27,1.240000000000002,-1.240000000000002,825668,916315,735022,181293,-181293
