Date,EDStock_Open_average,EDStock_Open_max,EDStock_Open_min,EDStock_Open_volatility,EDStock_Open_change,EDStock_High_average,EDStock_High_max,EDStock_High_min,EDStock_High_volatility,EDStock_High_change,EDStock_Low_average,EDStock_Low_max,EDStock_Low_min,EDStock_Low_volatility,EDStock_Low_change,EDStock_Close_average,EDStock_Close_max,EDStock_Close_min,EDStock_Close_volatility,EDStock_Close_change,EDStock_Volume_average,EDStock_Volume_max,EDStock_Volume_min,EDStock_Volume_volatility,EDStock_Volume_change
2019-10-13,91.228,92.34,90.59,1.75,-1.1700000000000017,91.598,92.34,90.93,1.4099999999999966,-0.710000000000008,90.73,91.22,90.26,0.9599999999999937,-0.4899999999999949,91.124,91.49,90.74,0.75,0.23999999999999488,1219787,1543013,1027005,516008,108154
2019-10-20,93.288,94.86,91.65,3.2099999999999937,3.2099999999999937,93.9,94.93,92.74,2.190000000000012,2.190000000000012,92.672,93.51,91.5,2.010000000000005,1.4000000000000057,93.45400000000001,94.29,92.68,1.6099999999999994,0.6399999999999864,1436112,2124014,1038819,1085195,-824495
2019-10-27,91.86,92.92,90.93,1.9899999999999949,-0.6800000000000068,92.298,93.22,91.53,1.6899999999999977,-0.8100000000000023,91.002,91.36,90.66,0.7000000000000028,-0.12999999999999545,91.502,92.22,91.09,1.1299999999999955,0.030000000000001137,1639523,2296772,1207762,1089010,-171771
2019-11-03,88.736,90.82,87.2,3.6199999999999903,-3.6199999999999903,89.12,91.06,87.92,3.1400000000000006,-3.1400000000000006,87.736,89.57,86.59,2.9799999999999898,-2.6499999999999915,88.4,89.92,87.22,2.700000000000003,-2.0,2147666,2829795,1402104,1427691,-957724
2019-11-10,87.116,87.91,86.5,1.4099999999999966,-0.6099999999999994,87.62,88.0,87.12,0.8799999999999955,-0.2600000000000051,86.762,87.34,86.1,1.240000000000009,-0.18000000000000682,87.278,87.73,86.42,1.3100000000000023,0.23000000000000398,1491730,1996613,1127080,869533,-84522
2019-11-17,87.11,87.99,86.5,1.4899999999999949,-1.3199999999999932,87.478,88.66,86.95,1.7099999999999937,-1.7099999999999937,86.42999999999999,87.29,85.69,1.6000000000000085,-1.6000000000000085,86.934,87.47,86.19,1.2800000000000011,-1.2800000000000011,1538418,1874721,1137145,737576,737576
2019-11-24,86.435,87.09,86.09,1.0,0.9900000000000091,86.89,87.78,86.4,1.3799999999999955,1.3799999999999955,86.115,86.63,85.67,0.9599999999999937,0.9599999999999937,86.525,86.89,86.04,0.8499999999999943,0.8499999999999943,1232217,2063261,747271,1315990,-363411
2019-12-01,86.296,86.6,85.9,0.6999999999999886,0.04000000000000625,86.8,87.19,86.49,0.7000000000000028,0.5499999999999972,85.946,86.47,85.47,1.0,1.0,86.42,86.79,85.55,1.240000000000009,1.240000000000009,1277025,1618345,1007784,610561,-321506
2019-12-08,87.016,87.42,86.65,0.769999999999996,0.4099999999999966,87.524,88.1,86.82,1.2800000000000011,1.2800000000000011,86.702,87.02,86.32,0.7000000000000028,0.6000000000000085,87.26,87.83,86.56,1.269999999999996,1.269999999999996,1762470,2174842,1464307,710535,710535
2019-12-15,88.904,90.14,88.05,2.0900000000000034,2.0900000000000034,89.578,91.14,88.36,2.780000000000001,2.780000000000001,88.572,89.78,87.49,2.2900000000000063,2.2900000000000063,89.218,90.63,88.23,2.3999999999999915,2.3999999999999915,2421340,3551185,1681038,1870147,721254
2019-12-22,89.9975,90.84,89.66,1.1800000000000068,-1.1800000000000068,90.17999999999999,91.1,89.81,1.289999999999992,-1.1099999999999994,89.3325,89.51,89.16,0.3500000000000085,0.09000000000000341,89.76,89.94,89.65,0.28999999999999204,0.1599999999999966,812753,1346191,350715,995476,-509601
2019-12-29,89.75,90.55,88.56,1.9899999999999949,-1.1400000000000006,90.14,90.65,89.23,1.4200000000000017,-0.9599999999999937,89.07249999999999,89.81,88.46,1.3500000000000085,-1.0900000000000034,89.5375,90.47,88.63,1.8400000000000034,-1.5600000000000023,1269733,1379633,1153574,226059,115471
2020-01-05,87.53399999999999,88.67,86.82,1.8500000000000085,-1.5700000000000074,88.004,89.06,87.25,1.8100000000000023,-1.3100000000000023,87.148,88.1,86.69,1.4099999999999966,-1.039999999999992,87.47,88.34,86.88,1.460000000000008,-0.8500000000000085,1705106,2254984,1395456,859528,57955
2020-01-12,88.322,89.17,87.47,1.7000000000000028,1.7000000000000028,89.036,90.42,88.06,2.3599999999999994,2.230000000000004,88.05,88.96,87.13,1.8299999999999983,1.6400000000000006,88.788,90.24,87.78,2.4599999999999937,2.4499999999999886,1935197,2538383,1351795,1186588,1186588
2020-01-19,91.33250000000001,92.56,90.37,2.1899999999999977,2.1899999999999977,92.245,93.72,90.87,2.8499999999999943,2.8499999999999943,91.1525,92.52,89.88,2.6400000000000006,2.6400000000000006,92.0925,93.61,90.83,2.780000000000001,2.780000000000001,1730083,2140873,1455865,685008,-685008
2020-01-26,94.078,94.64,93.47,1.1700000000000017,0.9300000000000068,94.69800000000001,95.1,94.16,0.9399999999999977,0.9399999999999977,93.52,93.91,93.12,0.789999999999992,0.4299999999999926,94.154,94.74,93.41,1.3299999999999983,0.5900000000000034,2069584,3781529,1429726,2351803,1782162
2020-02-02,93.528,94.16,92.4,1.759999999999991,-0.37999999999999545,93.958,94.32,93.49,0.8299999999999983,-0.35999999999999943,92.806,93.34,92.18,1.1599999999999966,-0.5600000000000023,93.208,93.85,92.54,1.309999999999988,-1.0699999999999932,1329666,1631889,1098516,533373,-335837
2020-02-09,93.122,93.92,92.79,1.1299999999999955,1.1099999999999994,93.616,94.48,93.09,1.3900000000000006,1.3900000000000006,92.744,93.75,92.23,1.519999999999996,1.4599999999999937,93.414,94.3,92.87,1.4299999999999926,1.2199999999999989,1243523,1552527,1029868,522659,219305
2020-02-16,93.2675,94.27,91.21,3.0600000000000023,-2.510000000000005,93.8725,94.65,91.68,2.969999999999999,-2.8999999999999915,92.565,93.73,89.27,4.460000000000008,-4.359999999999999,93.2475,94.58,90.18,4.3999999999999915,-4.1699999999999875,2124700,3976892,1029906,2946986,1804179
2020-02-23,87.14,89.46,81.26,8.199999999999989,-8.199999999999989,87.57000000000001,90.13,81.28,8.849999999999994,-8.849999999999994,85.05199999999999,88.6,77.8,10.799999999999997,-10.799999999999997,85.368,88.89,78.82,10.070000000000007,-10.070000000000007,3057542,5357530,2328693,3028837,2964033
2020-03-01,84.146,86.65,79.59,7.060000000000002,5.700000000000003,87.234,88.5,84.82,3.680000000000007,3.680000000000007,83.77799999999999,86.07,79.28,6.789999999999992,5.8799999999999955,86.372,88.01,83.84,4.170000000000002,3.3700000000000045,3229769,4705566,2282940,2422626,1090101
2020-03-08,85.89999999999999,89.41,80.63,8.780000000000001,0.7900000000000063,88.926,91.53,86.01,5.519999999999996,-0.7700000000000102,83.612,87.4,78.43,8.969999999999999,0.5,87.284,89.4,83.79,5.609999999999999,-0.5900000000000034,5074856,6073045,4040365,2032680,301224
2020-03-15,85.234,91.95,81.24,10.710000000000008,-1.4100000000000108,89.694,94.63,81.5,13.129999999999995,-5.140000000000001,79.466,86.43,71.07,15.360000000000014,-7.75,83.662,93.88,72.59,21.289999999999992,-6.959999999999994,4914281,5431965,4117639,1314326,-134852
2020-03-22,70.78,74.36,67.22,7.140000000000001,1.8599999999999994,74.93599999999999,79.66,71.21,8.450000000000003,6.969999999999999,67.784,74.21,62.03,12.179999999999993,12.179999999999993,72.122,77.9,65.35,12.550000000000011,12.550000000000011,3315013,5018114,2291656,2726458,-2726458
2020-03-29,77.88,79.75,75.71,4.040000000000006,-1.5,79.618,81.09,78.44,2.6500000000000057,-2.1599999999999966,76.724,78.04,75.25,2.7900000000000063,-1.0500000000000114,78.634,80.73,77.61,3.1200000000000045,-2.8299999999999983,3845409,6352538,2557246,3795292,1347286
2020-04-05,82.025,83.89,80.56,3.3299999999999983,3.180000000000007,85.0825,89.37,83.0,6.3700000000000045,6.3700000000000045,80.65,83.86,79.52,4.340000000000003,4.290000000000006,83.185,87.94,79.92,8.019999999999996,6.890000000000001,2217201,2608074,1975116,632958,-496172
2020-04-12,87.678,89.53,86.18,3.3499999999999943,3.3499999999999943,88.806,90.0,87.15,2.8499999999999943,2.8499999999999943,86.252,87.65,84.07,3.5800000000000125,3.5800000000000125,87.816,89.56,84.84,4.719999999999999,4.719999999999999,1428413,1814029,1095858,718171,116128
2020-04-19,84.894,88.96,82.19,6.769999999999996,-6.769999999999996,85.424,89.43,82.85,6.5800000000000125,-6.5800000000000125,82.81,85.33,80.91,4.420000000000002,-4.420000000000002,83.5,85.47,81.78,3.6899999999999977,-2.8299999999999983,1756682,2118227,1497236,620991,197769
2020-04-26,82.346,85.95,78.35,7.6000000000000085,-4.510000000000005,82.738,85.95,78.44,7.510000000000005,-5.010000000000005,80.238,82.71,76.64,6.069999999999993,-5.8799999999999955,80.62,83.1,77.25,5.849999999999994,-5.420000000000002,2028288,3129547,1518312,1611235,267661
2020-05-03,76.294,77.54,74.9,2.6400000000000006,-1.9199999999999875,76.908,78.57,74.94,3.6299999999999955,-2.430000000000007,74.694,76.71,72.88,3.8299999999999983,-2.8900000000000006,75.446,77.54,74.07,3.470000000000013,-2.8799999999999955,2064594,2339968,1627107,712861,569464
2020-05-10,71.74,73.78,70.7,3.0799999999999983,-2.730000000000004,72.246,74.14,71.24,2.9000000000000057,-2.9000000000000057,70.252,72.21,69.16,3.049999999999997,-3.049999999999997,71.538,72.64,70.36,2.280000000000001,-2.280000000000001,2606386,3950378,2130521,1819857,1655847
2020-05-17,71.298,72.65,69.86,2.7900000000000063,-2.1500000000000057,72.132,73.77,70.31,3.4599999999999937,-3.4599999999999937,70.384,71.51,69.45,2.0600000000000023,-2.0600000000000023,70.966,73.11,69.92,3.1899999999999977,-2.9299999999999926,1697244,2247918,1317962,929956,-850871
2020-05-24,72.09,72.86,71.27,1.5900000000000034,1.5900000000000034,73.3275,75.21,72.31,2.8999999999999915,2.8999999999999915,71.49,72.45,70.58,1.8700000000000045,1.6000000000000085,72.6625,75.06,71.19,3.8700000000000045,3.8700000000000045,2159073,3220692,1567420,1653272,988562
2020-05-31,75.194,75.45,74.97,0.480000000000004,0.3299999999999983,75.798,76.27,75.35,0.9200000000000017,0.5,74.35,75.01,73.86,1.1500000000000057,1.029999999999987,75.14399999999999,75.67,74.82,0.8500000000000085,0.2600000000000051,1627145,1916794,1418068,498726,304661
2020-06-07,76.194,77.01,75.4,1.6099999999999994,0.6699999999999875,76.956,77.76,75.95,1.8100000000000023,-1.3599999999999994,75.144,76.67,73.81,2.8599999999999994,-0.8299999999999983,76.282,77.71,74.67,3.039999999999992,-2.3299999999999983,2040074,2456917,1784184,672733,541636
2020-06-14,75.932,77.21,74.98,2.2299999999999898,0.9399999999999977,76.648,78.16,75.92,2.239999999999995,-0.8799999999999955,74.116,75.95,71.44,4.510000000000005,-2.430000000000007,74.714,76.37,71.44,4.930000000000007,-4.159999999999997,2510977,4591607,1406556,3185051,1849119
2020-06-21,71.172,72.22,70.37,1.8499999999999943,-0.7600000000000051,72.034,72.65,71.23,1.4200000000000017,-0.6700000000000017,70.386,70.98,69.81,1.1700000000000017,-0.5200000000000102,71.158,71.53,70.62,0.9099999999999966,-0.14000000000000057,2374991,3422626,1395319,2027307,1238333
2020-06-28,72.405,73.1,71.9,1.1999999999999886,1.1999999999999886,73.34,74.36,72.7,1.6599999999999966,1.6599999999999966,71.6375,73.01,70.7,2.3100000000000023,2.3100000000000023,72.885,73.81,71.93,1.8799999999999955,1.1099999999999994,1730748,2206182,1430439,775743,-163796
2020-07-05,73.39,74.5,72.28,2.219999999999999,-2.219999999999999,73.93,75.11,72.75,2.3599999999999994,-2.3599999999999994,72.345,72.52,72.17,0.3499999999999943,-0.3499999999999943,72.8,73.1,72.5,0.5999999999999943,-0.5999999999999943,1648302,1775791,1520813,254978,254978
