Date,LENbStock_Open_average,LENbStock_Open_max,LENbStock_Open_min,LENbStock_Open_volatility,LENbStock_Open_change,LENbStock_High_average,LENbStock_High_max,LENbStock_High_min,LENbStock_High_volatility,LENbStock_High_change,LENbStock_Low_average,LENbStock_Low_max,LENbStock_Low_min,LENbStock_Low_volatility,LENbStock_Low_change,LENbStock_Close_average,LENbStock_Close_max,LENbStock_Close_min,LENbStock_Close_volatility,LENbStock_Close_change,LENbStock_Volume_average,LENbStock_Volume_max,LENbStock_Volume_min,LENbStock_Volume_volatility,LENbStock_Volume_change
2017-10-15,47.572,48.85,47.17,1.6799999999999997,1.5,47.856,48.88,47.32,1.5600000000000023,1.5,47.238,47.99,46.75,1.240000000000002,1.240000000000002,47.57,48.54,46.75,1.7899999999999991,1.7899999999999991,10762,13253,8681,4572,2301
2017-10-22,49.0,49.99,48.3,1.6900000000000048,1.4100000000000037,49.544000000000004,49.99,48.84,1.1499999999999986,1.1499999999999986,48.814,49.41,48.23,1.1799999999999997,1.1799999999999997,49.208,49.87,48.3,1.5700000000000003,1.3200000000000003,14695,16196,12398,3798,48
2017-10-29,47.019999999999996,47.94,45.83,2.1099999999999994,-2.1099999999999994,47.438,48.35,46.44,1.9100000000000037,-1.5,46.196,46.89,45.6,1.2899999999999991,-0.7899999999999991,46.744,48.14,45.82,2.3200000000000003,-0.7099999999999937,37299,45629,22734,22895,-21202
2017-11-05,47.912,50.0,46.12,3.8800000000000026,3.8800000000000026,49.206,50.75,47.66,3.0900000000000034,2.5800000000000054,47.536,49.34,45.55,3.7900000000000063,3.7900000000000063,48.702,49.88,47.44,2.440000000000005,2.1099999999999994,98116,194786,44602,150184,75069
2017-11-12,48.702,49.44,48.33,1.1099999999999994,-1.1099999999999994,49.116,49.67,48.77,0.8999999999999986,-0.7000000000000028,48.304,48.69,48.1,0.5899999999999963,-0.5599999999999952,48.592,48.85,48.2,0.6499999999999986,-0.03999999999999915,108449,138268,67116,71152,40685
2017-11-19,49.4975,50.06,48.81,1.25,1.2399999999999949,50.1075,50.9,49.08,1.8200000000000003,1.8200000000000003,49.305,50.05,48.61,1.4399999999999977,1.4399999999999977,49.9275,50.62,49.0,1.6199999999999974,1.6199999999999974,124147,155568,90149,65419,-65419
2017-11-26,50.772,51.34,50.42,0.9200000000000017,0.8500000000000014,51.468,51.99,50.7,1.2899999999999991,1.2899999999999991,50.141999999999996,50.87,49.72,1.1499999999999986,0.490000000000002,50.968,51.36,50.62,0.740000000000002,0.0800000000000054,524524,770540,278346,492194,-351476
2017-12-03,50.366,51.31,49.05,2.260000000000005,-1.1200000000000045,50.914,52.16,50.13,2.029999999999994,-1.8299999999999983,49.67,50.96,48.97,1.990000000000002,-1.1700000000000017,50.236000000000004,51.18,49.21,1.9699999999999989,-1.1199999999999974,200137,279928,119190,160738,-108654
2017-12-10,49.24,50.06,48.71,1.3500000000000014,-1.0800000000000054,49.641999999999996,50.41,48.99,1.4199999999999946,-1.4199999999999946,48.864,49.43,48.44,0.990000000000002,-0.8100000000000023,48.972,49.59,48.55,1.0400000000000063,-0.740000000000002,151811,185006,95259,89747,69765
2017-12-17,49.5,50.22,48.88,1.3399999999999963,1.3399999999999963,50.202,50.96,49.58,1.3800000000000026,1.1799999999999997,49.402,50.22,48.88,1.3399999999999963,1.3399999999999963,49.884,50.92,49.02,1.8999999999999986,1.4500000000000028,91678,127822,61178,66644,-50816
2017-12-24,51.2225,51.79,50.9,0.8900000000000006,0.7899999999999991,51.677499999999995,52.16,51.47,0.6899999999999977,0.6599999999999966,50.985,51.09,50.9,0.19000000000000483,0.18000000000000682,51.37,51.68,51.05,0.6300000000000026,0.6300000000000026,85193,160689,38958,121731,109913
2017-12-31,53.5225,54.86,52.06,2.799999999999997,2.4499999999999957,54.2825,54.9,52.61,2.289999999999999,2.1499999999999986,52.905,54.07,51.39,2.6799999999999997,2.6799999999999997,54.095,54.83,52.61,2.219999999999999,2.1499999999999986,124556,185045,59146,125899,-107912
