Date,RNRStock_Open_average,RNRStock_Open_max,RNRStock_Open_min,RNRStock_Open_volatility,RNRStock_Open_change,RNRStock_High_average,RNRStock_High_max,RNRStock_High_min,RNRStock_High_volatility,RNRStock_High_change,RNRStock_Low_average,RNRStock_Low_max,RNRStock_Low_min,RNRStock_Low_volatility,RNRStock_Low_change,RNRStock_Close_average,RNRStock_Close_max,RNRStock_Close_min,RNRStock_Close_volatility,RNRStock_Close_change,RNRStock_Volume_average,RNRStock_Volume_max,RNRStock_Volume_min,RNRStock_Volume_volatility,RNRStock_Volume_change
2017-10-22,138.80800000000002,139.59,138.21,1.3799999999999955,-1.3799999999999955,139.924,141.4,139.18,2.219999999999999,-1.1800000000000068,137.66,138.81,136.75,2.0600000000000023,-2.0600000000000023,138.524,138.92,138.21,0.7099999999999795,-0.04999999999998295,302026,368083,219441,148642,45711
2017-10-29,137.506,140.89,135.23,5.659999999999997,-3.589999999999975,139.72,141.43,137.41,4.02000000000001,-1.5999999999999943,135.868,138.82,133.03,5.789999999999992,-3.6999999999999886,137.806,140.15,135.07,5.0800000000000125,-0.7800000000000011,578544,833058,311297,521761,323160
2017-11-05,138.824,140.41,136.84,3.569999999999993,-0.29000000000002046,140.39000000000001,141.77,139.38,2.390000000000015,-0.8599999999999852,137.74,139.06,136.3,2.759999999999991,-0.12999999999999545,139.114,140.6,137.52,3.079999999999984,-0.9000000000000057,320906,381231,254418,126813,-62823
2017-11-12,138.07999999999998,139.98,135.69,4.289999999999992,-4.289999999999992,138.85,139.98,136.68,3.299999999999983,-3.299999999999983,136.822,138.35,135.08,3.269999999999982,-3.269999999999982,137.578,138.8,135.76,3.0400000000000205,-2.5600000000000023,296205,473888,215526,258362,-56281
2017-11-19,134.9025,136.14,133.58,2.559999999999974,-2.559999999999974,135.495,136.6,134.34,2.259999999999991,-2.259999999999991,133.7825,135.3,132.96,2.3400000000000034,-2.3400000000000034,134.255,135.67,133.11,2.559999999999974,-1.9299999999999784,316116,475529,130966,344563,-215657
2017-11-26,134.97,136.64,133.08,3.559999999999974,-0.5099999999999909,136.132,137.19,133.25,3.9399999999999977,-3.4799999999999898,133.038,135.59,129.56,6.030000000000001,-3.759999999999991,134.34,136.44,131.35,5.090000000000003,-3.990000000000009,470156,862655,291309,571346,194977
2017-12-03,129.382,132.32,125.53,6.789999999999992,-6.789999999999992,130.298,133.08,126.95,6.13000000000001,-6.13000000000001,127.66,131.56,124.91,6.650000000000006,-6.650000000000006,128.352,131.86,125.69,6.170000000000016,-5.140000000000015,462443,558386,309612,248774,-183446
2017-12-10,126.22200000000001,127.9,124.53,3.3700000000000045,-1.8100000000000023,127.49000000000001,128.55,126.01,2.5400000000000063,0.9500000000000028,125.01,126.0,123.86,2.1400000000000006,-1.1299999999999955,126.434,128.0,124.42,3.5799999999999983,0.8900000000000006,495164,582621,362842,219779,219779
2017-12-17,126.818,127.89,124.71,3.180000000000007,-3.180000000000007,127.502,128.53,126.33,2.200000000000003,-2.200000000000003,125.582,126.46,124.27,2.1899999999999977,-1.9000000000000057,126.552,127.34,125.56,1.7800000000000011,-1.5100000000000051,435732,587721,301704,286017,-286017
2017-12-24,126.44,126.67,126.11,0.5600000000000023,0.46999999999999886,126.97,127.28,126.58,0.7000000000000028,-0.7000000000000028,125.6875,126.05,125.33,0.7199999999999989,-0.7199999999999989,126.2375,126.63,125.59,1.039999999999992,-1.039999999999992,224425,267400,145937,121463,96438
2017-12-31,123.715,126.62,121.16,5.460000000000008,-1.6700000000000017,124.545,126.62,121.69,4.930000000000007,-1.6200000000000045,121.7,123.25,120.23,3.019999999999996,2.0600000000000023,122.87,124.39,121.46,2.930000000000007,2.3299999999999983,416412,528910,254095,274815,-149237
