Date,ZTS_stock_Open_average,ZTS_stock_Open_max,ZTS_stock_Open_min,ZTS_stock_Open_volatility,ZTS_stock_Open_change,ZTS_stock_High_average,ZTS_stock_High_max,ZTS_stock_High_min,ZTS_stock_High_volatility,ZTS_stock_High_change,ZTS_stock_Low_average,ZTS_stock_Low_max,ZTS_stock_Low_min,ZTS_stock_Low_volatility,ZTS_stock_Low_change,ZTS_stock_Close_average,ZTS_stock_Close_max,ZTS_stock_Close_min,ZTS_stock_Close_volatility,ZTS_stock_Close_change,ZTS_stock_Volume_average,ZTS_stock_Volume_max,ZTS_stock_Volume_min,ZTS_stock_Volume_volatility,ZTS_stock_Volume_change
2017-09-24,63.602000000000004,64.18,63.36,0.8200000000000074,-0.8200000000000074,63.922,64.28,63.68,0.6000000000000014,-0.5,63.1,63.51,62.79,0.7199999999999989,-0.6199999999999974,63.458,63.76,63.21,0.5499999999999972,0.0899999999999963,1885070,2214327,1580127,634200,-232891
2017-10-01,63.688,63.84,63.42,0.4200000000000017,-0.09000000000000341,64.09,64.39,63.96,0.4299999999999997,-0.4299999999999997,63.486,63.69,63.28,0.4099999999999966,-0.10999999999999943,63.682,63.75,63.57,0.17999999999999972,0.0,2098315,2543606,1809492,734114,705076
2017-10-08,64.126,64.93,63.75,1.1800000000000068,1.1200000000000045,64.53,65.53,63.87,1.6600000000000037,1.6600000000000037,63.93,64.72,63.44,1.2800000000000011,1.2100000000000009,64.47,65.44,63.73,1.7100000000000009,1.7100000000000009,1824783,2401585,1257637,1143948,1143948
2017-10-15,65.656,65.91,65.5,0.4099999999999966,0.03999999999999204,65.89999999999999,66.11,65.69,0.4200000000000017,0.18999999999999773,65.288,65.43,65.16,0.27000000000001023,-0.12000000000000455,65.72,65.94,65.56,0.37999999999999545,0.23000000000000398,1938086,2453372,1572105,881267,-763274
2017-10-22,64.938,66.2,63.76,2.440000000000005,-2.440000000000005,65.20400000000001,66.34,64.37,1.9699999999999989,-1.9699999999999989,64.3,65.27,63.52,1.749999999999993,-1.749999999999993,64.486,65.28,63.74,1.5399999999999991,-1.230000000000004,2310342,3112794,1780711,1332083,1129545
2017-10-29,64.746,67.77,63.41,4.359999999999999,3.719999999999999,65.982,68.8,64.05,4.75,4.75,64.408,67.44,63.03,4.409999999999997,4.409999999999997,65.514,68.69,63.24,5.449999999999996,5.449999999999996,4056566,5185564,3065957,2119607,408487
2017-11-05,68.952,69.73,68.0,1.730000000000004,0.030000000000001137,69.82000000000001,70.48,69.24,1.240000000000009,-1.240000000000009,68.458,68.96,67.76,1.1999999999999886,-0.269999999999996,69.22,69.71,68.45,1.259999999999991,-0.5799999999999983,3428197,5010064,1905724,3104340,-1979110
2017-11-12,69.538,70.24,68.78,1.4599999999999937,1.2299999999999898,70.238,71.12,69.3,1.8200000000000074,1.8200000000000074,69.286,70.24,68.56,1.6799999999999926,1.6799999999999926,69.92,70.79,68.88,1.9100000000000108,1.9100000000000108,2321135,2747469,2055575,691894,-392329
2017-11-19,71.0825,71.33,70.8,0.5300000000000011,0.37000000000000455,71.6325,72.14,71.14,1.0,0.28000000000000114,70.83500000000001,70.97,70.49,0.480000000000004,0.44000000000001194,71.1675,71.36,70.95,0.4099999999999966,0.3400000000000034,1907910,2725360,1200253,1525107,-1068552
2017-11-26,71.826,72.22,71.49,0.730000000000004,0.730000000000004,72.118,72.71,71.63,1.0799999999999983,0.5499999999999972,71.376,71.84,71.22,0.6200000000000045,0.060000000000002274,71.82600000000001,72.3,71.39,0.9099999999999966,0.7599999999999909,2152205,2610441,1618690,991751,-65291
2017-12-03,71.344,72.44,70.6,1.8400000000000034,-0.5499999999999972,71.898,72.79,71.11,1.6800000000000068,-0.8100000000000023,70.828,71.3,70.48,0.8199999999999932,0.29999999999999716,71.27199999999999,71.88,70.85,1.0300000000000011,0.8599999999999994,2336945,3581375,1507421,2073954,-1941371
2017-12-10,72.042,72.25,71.77,0.480000000000004,0.36999999999999034,72.47,72.99,71.97,1.019999999999996,0.29999999999999716,71.66199999999999,72.06,71.52,0.5400000000000063,0.0,72.02,72.38,71.76,0.6199999999999903,0.18999999999999773,1783020,2843187,1172513,1670674,1670674
2017-12-17,72.54599999999999,73.0,71.96,1.0400000000000063,0.3100000000000023,73.068,73.58,72.37,1.2099999999999937,-0.5499999999999972,72.174,72.73,71.79,0.9399999999999977,-0.11999999999999034,72.482,72.8,71.99,0.8100000000000023,-0.6400000000000006,1583908,1946322,1163460,782862,-312135
2017-12-24,72.5075,72.59,72.4,0.18999999999999773,0.14999999999999147,72.65,72.76,72.55,0.21000000000000796,0.21000000000000796,72.08250000000001,72.25,71.9,0.3499999999999943,0.14000000000000057,72.305,72.45,72.04,0.4099999999999966,-0.29999999999999716,1091631,1704122,710499,993623,911988
2017-12-31,72.4725,72.83,71.77,1.0600000000000023,0.28999999999999204,72.9,73.92,72.18,1.7399999999999949,1.3299999999999983,71.91,72.57,71.34,1.2299999999999898,1.0999999999999943,72.44,73.36,71.77,1.5900000000000034,1.5900000000000034,2291036,2534010,2135564,398446,30501
