Date,HUBGStock_Open_average,HUBGStock_Open_max,HUBGStock_Open_min,HUBGStock_Open_volatility,HUBGStock_Open_change,HUBGStock_High_average,HUBGStock_High_max,HUBGStock_High_min,HUBGStock_High_volatility,HUBGStock_High_change,HUBGStock_Low_average,HUBGStock_Low_max,HUBGStock_Low_min,HUBGStock_Low_volatility,HUBGStock_Low_change,HUBGStock_Close_average,HUBGStock_Close_max,HUBGStock_Close_min,HUBGStock_Close_volatility,HUBGStock_Close_change,HUBGStock_Volume_average,HUBGStock_Volume_max,HUBGStock_Volume_min,HUBGStock_Volume_volatility,HUBGStock_Volume_change
2017-10-29,44.01,44.8,43.6,1.1999999999999957,-0.5999999999999943,44.424,44.9,43.77,1.1299999999999955,-0.3500000000000014,43.15,43.75,42.6,1.1499999999999986,1.0,43.8,44.3,43.3,1.0,0.6999999999999957,485256,618951,401031,217920,-217920
2017-11-05,44.25,44.55,44.0,0.5499999999999972,-0.3500000000000014,44.72,45.15,44.25,0.8999999999999986,-0.8999999999999986,43.71,44.25,43.35,0.8999999999999986,-0.3500000000000014,44.22,44.65,43.7,0.9499999999999957,-0.9499999999999957,262591,323296,188840,134456,-43734
2017-11-12,43.5,43.65,43.1,0.5499999999999972,-0.19999999999999574,43.93,44.25,43.55,0.7000000000000028,-0.7000000000000028,42.91,43.2,42.6,0.6000000000000014,-0.15000000000000568,43.519999999999996,43.8,42.9,0.8999999999999986,-0.5,260957,390059,182650,207409,-75134
2017-11-19,44.025,44.6,43.3,1.3000000000000043,1.3000000000000043,44.45,44.95,43.6,1.3500000000000014,1.1999999999999957,43.75,44.35,43.05,1.3000000000000043,1.1000000000000014,44.2375,44.55,43.55,1.0,0.9000000000000057,159782,299728,78494,221234,-33765
2017-11-26,45.68,47.85,44.25,3.6000000000000014,3.3500000000000014,46.6,48.15,44.85,3.299999999999997,3.299999999999997,45.172,46.26,44.05,2.210000000000001,2.1500000000000057,46.22,47.8,44.15,3.6499999999999986,3.1499999999999986,296691,388285,234078,154207,50944
2017-12-03,47.22,47.95,46.35,1.6000000000000014,-0.45000000000000284,47.67,48.75,47.1,1.6499999999999986,-1.25,46.48,47.2,45.9,1.3000000000000043,-0.6500000000000057,46.96,47.6,46.4,1.2000000000000028,-0.6000000000000014,204982,265136,130904,134232,-59943
2017-12-10,46.85,47.35,46.35,1.0,-0.3500000000000014,47.28,47.45,47.05,0.4000000000000057,0.30000000000000426,46.19,46.6,45.4,1.2000000000000028,-0.20000000000000284,46.72,47.05,46.5,0.5499999999999972,-0.3500000000000014,364994,605648,200242,405406,405406
2017-12-17,47.769999999999996,48.9,46.9,2.0,0.3999999999999986,48.234,48.9,47.55,1.3500000000000014,0.9000000000000057,46.89,47.45,46.25,1.2000000000000028,0.7000000000000028,47.66,48.4,46.7,1.6999999999999957,1.6499999999999986,266818,516373,113095,403278,-122618
2017-12-24,48.3875,48.7,48.15,0.5500000000000043,-0.10000000000000142,48.6325,48.83,48.2,0.6299999999999955,-0.5999999999999943,47.8875,48.2,47.6,0.6000000000000014,-0.5500000000000043,48.2625,48.7,47.9,0.8000000000000043,-0.5,157076,170987,131721,39266,11806
2017-12-31,49.4625,50.35,48.1,2.25,1.8999999999999986,50.2675,50.6,50.0,0.6000000000000014,0.29999999999999716,48.9375,49.35,48.1,1.25,1.0,49.55,49.9,49.2,0.6999999999999957,0.25,262816,378891,179598,199293,-199293
