Date,DRQ_stock_Open_average,DRQ_stock_Open_max,DRQ_stock_Open_min,DRQ_stock_Open_volatility,DRQ_stock_Open_change,DRQ_stock_High_average,DRQ_stock_High_max,DRQ_stock_High_min,DRQ_stock_High_volatility,DRQ_stock_High_change,DRQ_stock_Low_average,DRQ_stock_Low_max,DRQ_stock_Low_min,DRQ_stock_Low_volatility,DRQ_stock_Low_change,DRQ_stock_Close_average,DRQ_stock_Close_max,DRQ_stock_Close_min,DRQ_stock_Close_volatility,DRQ_stock_Close_change,DRQ_stock_Volume_average,DRQ_stock_Volume_max,DRQ_stock_Volume_min,DRQ_stock_Volume_volatility,DRQ_stock_Volume_change
2017-10-22,40.269999999999996,40.9,39.75,1.1499999999999986,-0.5499999999999972,41.19,42.8,40.0,2.799999999999997,2.1499999999999986,39.45,40.4,37.35,3.049999999999997,-0.5,40.37,41.5,39.0,2.5,1.2000000000000028,749783,1209537,433188,776349,575993
2017-10-29,42.46,43.65,41.5,2.1499999999999986,2.1499999999999986,43.49,44.65,41.9,2.75,2.75,42.18,43.6,40.85,2.75,2.75,42.92,44.15,41.5,2.6499999999999986,2.6499999999999986,777298,1066096,457881,608215,-347645
2017-11-05,45.62,46.8,44.1,2.6999999999999957,1.9499999999999957,46.784,47.2,46.42,0.7800000000000011,-0.5500000000000043,45.206,45.88,44.1,1.7800000000000011,1.3500000000000014,46.26,46.95,45.85,1.1000000000000014,-0.7000000000000028,646952,877846,484938,392908,-223360
2017-11-12,44.98,45.95,44.3,1.6500000000000057,-1.4000000000000057,45.524,46.27,44.85,1.4200000000000017,-0.970000000000006,44.364,45.6,43.5,2.1000000000000014,-1.2000000000000028,44.839999999999996,45.8,44.35,1.4499999999999957,-1.0,428611,519911,295761,224150,-221346
2017-11-19,45.1625,45.75,44.6,1.1499999999999986,1.1499999999999986,45.54,46.05,44.85,1.1999999999999957,1.1999999999999957,44.805,45.45,44.35,1.1000000000000014,1.1000000000000014,45.175,45.6,44.8,0.8000000000000043,0.8000000000000043,310181,417362,111098,306264,-262142
2017-11-26,46.58,48.4,45.45,2.9499999999999957,2.9499999999999957,47.717999999999996,49.65,46.15,3.5,3.5,46.19,47.9,45.15,2.75,2.75,47.17,48.95,45.55,3.4000000000000057,3.4000000000000057,529362,859148,307104,552044,411191
2017-12-03,46.58,49.25,44.05,5.200000000000003,-4.149999999999999,47.064,50.4,44.8,5.600000000000001,-4.850000000000001,45.42,48.7,43.85,4.850000000000001,-4.0,45.72,48.75,44.05,4.700000000000003,-3.75,541059,649776,449730,200046,28529
2017-12-10,45.37,45.7,44.95,0.75,0.5999999999999943,45.910000000000004,46.25,45.7,0.5499999999999972,0.04999999999999716,44.88,45.3,44.35,0.9499999999999957,-0.5,45.2,45.6,44.45,1.1499999999999986,-0.7999999999999972,460417,692616,326963,365653,365653
2017-12-17,46.62,47.85,44.8,3.0500000000000043,3.0500000000000043,47.63,48.6,46.65,1.9500000000000028,1.3999999999999986,46.37,47.3,44.8,2.5,2.3500000000000014,47.14,47.85,46.1,1.75,1.1999999999999957,377622,451859,258716,193143,-193143
2017-12-24,47.8375,48.1,47.7,0.3999999999999986,0.04999999999999716,48.275,48.4,48.15,0.25,-0.19999999999999574,47.2125,47.4,46.85,0.5499999999999972,-0.44999999999999574,47.875,48.25,47.7,0.5499999999999972,-0.5499999999999972,290036,312147,234476,77671,68808
2017-12-31,50.225,52.35,47.85,4.5,4.5,51.625,53.15,49.65,3.5,3.5,49.4625,51.35,47.1,4.25,4.25,51.375,52.95,49.45,3.5,3.5,650380,778971,516745,262226,93278
