Date,STN_stock_Open_average,STN_stock_Open_max,STN_stock_Open_min,STN_stock_Open_volatility,STN_stock_Open_change,STN_stock_High_average,STN_stock_High_max,STN_stock_High_min,STN_stock_High_volatility,STN_stock_High_change,STN_stock_Low_average,STN_stock_Low_max,STN_stock_Low_min,STN_stock_Low_volatility,STN_stock_Low_change,STN_stock_Close_average,STN_stock_Close_max,STN_stock_Close_min,STN_stock_Close_volatility,STN_stock_Close_change,STN_stock_Volume_average,STN_stock_Volume_max,STN_stock_Volume_min,STN_stock_Volume_volatility,STN_stock_Volume_change
2017-10-22,28.44,28.6,28.25,0.3500000000000014,0.15000000000000213,28.73,28.9,28.45,0.4499999999999993,0.4499999999999993,28.19,28.35,27.9,0.45000000000000284,0.15000000000000213,28.51,28.85,28.1,0.75,0.6500000000000021,23469,37271,13661,23610,-23610
2017-10-29,28.61,28.75,28.4,0.3500000000000014,0.1999999999999993,28.76,28.85,28.65,0.20000000000000284,0.0,28.41,28.55,28.15,0.40000000000000213,0.05000000000000071,28.65,28.8,28.45,0.3500000000000014,-0.10000000000000142,10852,14437,7100,7337,-4515
2017-11-05,27.81,28.5,26.85,1.6499999999999986,-0.75,28.41,28.65,28.2,0.4499999999999993,-0.04999999999999716,27.59,28.05,26.8,1.25,-0.379999999999999,28.19,28.6,27.8,0.8000000000000007,0.25,32910,67607,17506,50101,-50101
2017-11-12,27.91,28.3,27.5,0.8000000000000007,-0.8000000000000007,28.12,28.55,27.8,0.75,-0.75,27.75,28.1,27.4,0.7000000000000028,-0.7000000000000028,27.9,28.25,27.6,0.6499999999999986,-0.6499999999999986,23819,49935,6270,43665,11946
2017-11-19,27.8875,28.45,27.6,0.8499999999999979,0.1999999999999993,28.025,28.45,27.8,0.6499999999999986,-0.09999999999999787,27.5875,27.65,27.55,0.09999999999999787,-0.05000000000000071,27.7375,27.85,27.7,0.15000000000000213,0.0,36559,54269,8625,45644,-21916
2017-11-26,27.28,27.7,26.85,0.8499999999999979,-0.3999999999999986,27.41,27.75,27.15,0.6000000000000014,-0.4499999999999993,26.98,27.4,26.75,0.6499999999999986,-0.4499999999999993,27.169999999999998,27.7,26.9,0.8000000000000007,-0.5,23589,35517,11202,24315,-24315
2017-12-03,26.81,27.05,26.55,0.5,-0.5,27.05,27.35,26.75,0.6000000000000014,-0.45000000000000284,26.72,27.0,26.45,0.5500000000000007,-0.5,26.83,27.0,26.65,0.3500000000000014,-0.25,13023,24258,8201,16057,11272
2017-12-10,27.18,27.65,26.75,0.8999999999999986,0.8999999999999986,27.44,27.65,27.15,0.5,0.5,27.07,27.25,26.7,0.5500000000000007,0.4499999999999993,27.27,27.55,27.1,0.4499999999999993,0.09999999999999787,23895,42874,7557,35317,17511
2017-12-17,27.46,27.6,27.25,0.3500000000000014,0.20000000000000284,27.6,27.8,27.5,0.3000000000000007,0.05000000000000071,27.33,27.5,27.2,0.3000000000000007,0.1999999999999993,27.49,27.6,27.4,0.20000000000000284,0.10000000000000142,14465,44982,2658,42324,-42324
2017-12-24,27.700000000000003,28.0,27.35,0.6499999999999986,0.6499999999999986,27.932499999999997,28.18,27.65,0.5300000000000011,0.5300000000000011,27.67,27.93,27.35,0.5799999999999983,0.5799999999999983,27.849999999999998,27.95,27.65,0.3000000000000007,0.3000000000000007,8764,13499,4122,9377,9377
2017-12-31,27.9875,28.25,27.8,0.4499999999999993,0.4499999999999993,28.275,28.4,28.15,0.25,0.25,27.9625,28.15,27.8,0.34999999999999787,0.34999999999999787,28.1,28.25,28.0,0.25,0.14999999999999858,17766,28324,4574,23750,-2942
