Date,CAKEStock_Open_average,CAKEStock_Open_max,CAKEStock_Open_min,CAKEStock_Open_volatility,CAKEStock_Open_change,CAKEStock_High_average,CAKEStock_High_max,CAKEStock_High_min,CAKEStock_High_volatility,CAKEStock_High_change,CAKEStock_Low_average,CAKEStock_Low_max,CAKEStock_Low_min,CAKEStock_Low_volatility,CAKEStock_Low_change,CAKEStock_Close_average,CAKEStock_Close_max,CAKEStock_Close_min,CAKEStock_Close_volatility,CAKEStock_Close_change,CAKEStock_Volume_average,CAKEStock_Volume_max,CAKEStock_Volume_min,CAKEStock_Volume_volatility,CAKEStock_Volume_change
2017-10-15,42.908,44.2,42.1,2.1000000000000014,2.1000000000000014,43.525999999999996,44.54,42.58,1.9600000000000009,1.9600000000000009,42.558,43.69,41.95,1.7399999999999949,1.7399999999999949,43.22,43.96,42.2,1.759999999999998,1.759999999999998,1317550,1860310,875973,984337,594095
2017-10-22,43.71,44.06,43.16,0.9000000000000057,-0.03999999999999915,44.476,45.35,44.06,1.2899999999999991,1.0700000000000003,43.442,44.02,42.97,1.0500000000000043,1.0500000000000043,43.888,44.9,43.08,1.8200000000000003,1.8200000000000003,1280298,1785135,988488,796647,796647
2017-10-29,43.698,45.3,41.78,3.519999999999996,-3.0799999999999983,44.480000000000004,45.38,42.85,2.530000000000001,-1.4699999999999989,43.23,44.52,41.5,3.020000000000003,-2.3699999999999974,44.086,45.05,42.18,2.8699999999999974,-1.5899999999999963,2517082,4433000,1744464,2688536,126192
2017-11-05,43.56,44.37,42.72,1.6499999999999986,0.6699999999999946,44.118,44.6,43.7,0.8999999999999986,0.7199999999999989,42.992,43.84,42.08,1.7600000000000051,0.6600000000000037,43.77,44.31,42.77,1.5399999999999991,0.7100000000000009,1394458,1999864,1115800,884064,33548
2017-11-12,44.8,45.21,44.21,1.0,0.5700000000000003,45.31,45.7,44.54,1.1600000000000037,1.1600000000000037,44.292,44.75,44.0,0.75,0.75,44.922,45.44,44.29,1.1499999999999986,1.1499999999999986,1300480,1761355,1040147,721208,-58604
2017-11-19,45.385,46.1,44.98,1.1200000000000045,-0.37000000000000455,45.7325,46.4,45.11,1.2899999999999991,-1.2899999999999991,44.7075,44.95,44.56,0.39000000000000057,0.17999999999999972,45.235,45.98,44.83,1.1499999999999986,-1.1499999999999986,1421040,1994023,427196,1566827,-1566827
2017-11-26,47.17,49.14,44.83,4.310000000000002,4.160000000000004,48.206,49.77,45.38,4.390000000000001,3.6099999999999994,46.588,48.04,44.73,3.3100000000000023,2.7900000000000063,47.724,49.14,45.23,3.9100000000000037,2.8000000000000043,1678796,2288784,1199290,1089494,432188
2017-12-03,48.822,49.67,48.13,1.5399999999999991,-0.4199999999999946,49.602,51.07,48.48,2.5900000000000034,-2.479999999999997,48.056,48.87,46.94,1.9299999999999997,-1.6099999999999994,48.784,49.61,48.0,1.6099999999999994,-1.0700000000000003,1381613,2122950,1049972,1072978,-828669
2017-12-10,48.26,48.52,47.87,0.6500000000000057,-0.6400000000000006,48.66,49.05,48.16,0.8900000000000006,-0.6200000000000045,47.678,48.03,47.16,0.8700000000000045,-0.8700000000000045,48.004,48.42,47.23,1.1900000000000048,-1.1900000000000048,1164414,2374598,762786,1611812,1443891
2017-12-17,48.516,49.16,47.61,1.5499999999999972,1.4699999999999989,49.278,49.95,48.25,1.7000000000000028,1.7000000000000028,48.202,49.08,47.26,1.8200000000000003,1.8200000000000003,48.832,49.45,47.62,1.8300000000000054,1.8300000000000054,990240,1211436,681413,530023,-165715
2017-12-24,49.6,49.78,49.45,0.3299999999999983,0.04999999999999716,50.0025,50.35,49.68,0.6700000000000017,-0.5,48.985,49.37,48.16,1.2100000000000009,-1.1900000000000048,49.215,49.7,48.18,1.5200000000000031,-1.5200000000000031,602208,970386,380142,590244,380810
2017-12-31,49.785,50.68,48.62,2.0600000000000023,1.9200000000000017,50.46,51.13,49.39,1.740000000000002,1.2899999999999991,49.3575,50.03,48.34,1.6899999999999977,1.6899999999999977,50.03,50.41,49.31,1.0999999999999943,0.8999999999999986,988228,1341338,795209,546129,-495427
