Date,NCLHStock_Open_average,NCLHStock_Open_max,NCLHStock_Open_min,NCLHStock_Open_volatility,NCLHStock_Open_change,NCLHStock_High_average,NCLHStock_High_max,NCLHStock_High_min,NCLHStock_High_volatility,NCLHStock_High_change,NCLHStock_Low_average,NCLHStock_Low_max,NCLHStock_Low_min,NCLHStock_Low_volatility,NCLHStock_Low_change,NCLHStock_Close_average,NCLHStock_Close_max,NCLHStock_Close_min,NCLHStock_Close_volatility,NCLHStock_Close_change,NCLHStock_Volume_average,NCLHStock_Volume_max,NCLHStock_Volume_min,NCLHStock_Volume_volatility,NCLHStock_Volume_change
2017-10-01,55.848,58.25,53.94,4.310000000000002,4.310000000000002,56.756,59.4,54.53,4.869999999999997,4.869999999999997,55.588,58.25,53.6,4.649999999999999,4.649999999999999,56.476,58.84,54.42,4.420000000000002,4.420000000000002,2941874,7774864,1111997,6662867,1914937
2017-10-08,59.016,59.43,58.56,0.8699999999999974,0.6799999999999997,59.502,59.66,59.3,0.35999999999999943,-0.05999999999999517,58.586,58.99,58.22,0.7700000000000031,-0.490000000000002,58.89,59.16,58.74,0.4199999999999946,-0.14999999999999858,9024651,33545860,2211769,31334091,1758199
2017-10-15,57.448,58.83,54.87,3.960000000000001,-3.960000000000001,57.612,59.15,54.94,4.210000000000001,-4.210000000000001,56.244,58.44,53.45,4.989999999999995,-4.949999999999996,56.58,58.92,53.73,5.190000000000005,-5.190000000000005,4024109,7962065,2088652,5873413,1383352
2017-10-22,54.332,54.8,53.63,1.1699999999999946,1.0399999999999991,55.12,56.28,54.1,2.1799999999999997,2.1799999999999997,54.086,54.53,53.5,1.0300000000000011,0.9600000000000009,54.746,55.64,53.72,1.9200000000000017,1.9200000000000017,2119936,2486859,1375435,1111424,326946
2017-10-29,55.07,56.06,54.27,1.7899999999999991,-0.38000000000000256,55.602000000000004,56.1,55.09,1.009999999999998,-0.5799999999999983,54.434,54.72,54.04,0.6799999999999997,-0.14000000000000057,54.938,55.75,54.2,1.5499999999999972,0.23000000000000398,1546511,2249089,923232,1325857,-51064
2017-11-05,55.682,56.55,55.0,1.5499999999999972,0.75,56.69,58.27,55.63,2.6400000000000006,-0.05999999999999517,54.808,55.29,54.07,1.2199999999999989,-0.8299999999999983,55.66,56.89,55.23,1.6600000000000037,-0.030000000000001137,2034356,3116498,1423638,1692860,762098
2017-11-12,54.61,55.09,53.85,1.240000000000002,-0.7899999999999991,54.99,55.34,54.3,1.0400000000000063,-0.44000000000000483,54.104,54.65,53.5,1.1499999999999986,-0.9600000000000009,54.85,55.27,53.97,1.3000000000000043,-0.4299999999999997,2915953,6225198,1310705,4914493,2239395
2017-11-19,55.135,55.42,54.78,0.6400000000000006,0.6299999999999955,55.6775,56.0,55.09,0.9099999999999966,0.6499999999999986,54.8,55.11,54.28,0.8299999999999983,0.7299999999999969,55.245,55.5,54.69,0.8100000000000023,0.8100000000000023,1546023,2325901,550824,1775077,-1775077
2017-11-26,54.918,55.62,53.94,1.6799999999999997,-1.6099999999999994,55.534,56.21,54.69,1.5200000000000031,-1.1200000000000045,54.308,55.47,52.36,3.1099999999999994,-1.7999999999999972,55.036,55.61,54.16,1.4500000000000028,-0.7999999999999972,1891090,3497128,1232845,2264283,84711
2017-12-03,54.988,55.68,54.49,1.1899999999999977,-0.9399999999999977,55.5,56.84,54.62,2.220000000000006,-1.2700000000000031,54.339999999999996,55.3,53.7,1.5999999999999943,-0.9399999999999977,54.684,55.41,54.31,1.0999999999999943,-0.37999999999999545,1401975,2510729,942505,1568224,-1254847
2017-12-10,53.924,54.75,53.14,1.6099999999999994,-1.6099999999999994,54.339999999999996,55.37,53.46,1.9099999999999966,-1.0700000000000003,53.25,54.33,52.58,1.75,-1.75,53.668,54.72,52.81,1.9099999999999966,-0.7199999999999989,2989519,9077608,1239618,7837990,7541548
2017-12-17,54.868,55.64,53.75,1.8900000000000006,-0.759999999999998,55.518,56.41,54.47,1.9399999999999977,-0.8800000000000026,54.398,55.02,53.72,1.3000000000000043,-0.7800000000000011,54.712,55.59,54.03,1.5600000000000023,-0.9499999999999957,1641163,2187945,1276072,911873,-911873
2017-12-24,53.835,54.01,53.45,0.5599999999999952,-0.4799999999999969,54.1075,54.25,53.96,0.28999999999999915,-0.28999999999999915,53.472500000000004,53.7,53.2,0.5,-0.44999999999999574,53.6475,54.0,53.25,0.75,-0.4799999999999969,946463,1188115,798328,389787,-14580
2017-12-31,54.792500000000004,55.35,53.76,1.5900000000000034,1.3500000000000014,55.37,55.78,54.97,0.8100000000000023,0.14000000000000057,54.277499999999996,54.66,53.58,1.0799999999999983,0.6400000000000006,54.97,55.37,54.68,0.6899999999999977,-0.09000000000000341,1407203,1617872,1178303,439569,-439569
