Date,PGC_stock_Open_average,PGC_stock_Open_max,PGC_stock_Open_min,PGC_stock_Open_volatility,PGC_stock_Open_change,PGC_stock_High_average,PGC_stock_High_max,PGC_stock_High_min,PGC_stock_High_volatility,PGC_stock_High_change,PGC_stock_Low_average,PGC_stock_Low_max,PGC_stock_Low_min,PGC_stock_Low_volatility,PGC_stock_Low_change,PGC_stock_Close_average,PGC_stock_Close_max,PGC_stock_Close_min,PGC_stock_Close_volatility,PGC_stock_Close_change,PGC_stock_Volume_average,PGC_stock_Volume_max,PGC_stock_Volume_min,PGC_stock_Volume_volatility,PGC_stock_Volume_change
2017-10-15,34.818,35.03,34.54,0.490000000000002,0.3100000000000023,35.17,35.48,34.84,0.6399999999999935,-0.25,34.442,34.57,34.21,0.35999999999999943,0.240000000000002,34.746,34.84,34.62,0.22000000000000597,0.04000000000000625,31264,41868,20811,21057,-7459
2017-10-22,34.506,34.85,34.1,0.75,-0.30000000000000426,34.946,35.72,34.56,1.1599999999999966,0.7899999999999991,34.126,34.55,33.87,0.6799999999999997,0.4799999999999969,34.574,35.65,34.08,1.5700000000000003,1.5700000000000003,34415,61045,16461,44584,33992
2017-10-29,34.972,35.54,34.46,1.0799999999999983,-0.6899999999999977,35.258,35.85,34.85,1.0,-0.6899999999999977,34.286,34.52,33.72,0.8000000000000043,0.740000000000002,34.612,34.85,34.22,0.6300000000000026,0.3100000000000023,50205,67337,29778,37559,-13723
2017-11-05,33.006,34.5,31.94,2.5599999999999987,-2.5599999999999987,33.236,34.82,32.37,2.450000000000003,-2.450000000000003,32.342,33.74,31.52,2.2200000000000024,-2.2200000000000024,32.582,34.0,31.71,2.289999999999999,-2.289999999999999,34840,57088,19242,37846,1907
2017-11-12,31.77,32.27,31.4,0.8700000000000045,0.730000000000004,32.506,32.92,32.08,0.8400000000000034,0.7199999999999989,31.468,32.01,30.85,1.1599999999999966,1.1599999999999966,31.976,32.36,31.65,0.7100000000000009,0.6999999999999993,59280,74191,40871,33320,-16010
2017-11-19,32.665,32.73,32.53,0.19999999999999574,0.19999999999999574,33.35,33.86,32.92,0.9399999999999977,0.9399999999999977,32.435,32.73,32.1,0.6299999999999955,0.6299999999999955,32.66,32.97,32.47,0.5,0.35999999999999943,94862,148756,53785,94971,21181
2017-11-26,34.352,36.04,32.99,3.049999999999997,2.1400000000000006,35.397999999999996,37.3,33.42,3.8799999999999955,2.0899999999999963,33.724000000000004,35.0,32.62,2.3800000000000026,1.230000000000004,34.576,35.66,32.94,2.719999999999999,1.75,112103,147937,77242,70695,16773
2017-12-03,35.116,35.24,34.7,0.5399999999999991,-0.00999999999999801,35.49,35.89,35.21,0.6799999999999997,-0.6799999999999997,34.608000000000004,35.02,34.28,0.740000000000002,-0.740000000000002,34.934,35.29,34.57,0.7199999999999989,-0.490000000000002,70705,98915,41626,57289,-15769
2017-12-10,34.75,34.97,34.51,0.46000000000000085,0.07000000000000028,35.332,35.86,34.73,1.1300000000000026,1.1300000000000026,34.362,34.62,34.0,0.6199999999999974,0.20000000000000284,34.802,35.15,34.57,0.5799999999999983,0.5700000000000003,88812,175515,40073,135442,106736
2017-12-17,35.484,35.65,35.26,0.39000000000000057,0.1599999999999966,36.144,37.09,35.62,1.470000000000006,0.6300000000000026,35.162,35.65,34.92,0.7299999999999969,0.5799999999999983,35.496,36.28,35.08,1.2000000000000028,0.8500000000000014,63552,103440,41880,61560,27975
2017-12-24,35.4775,36.0,35.25,0.75,-0.6899999999999977,36.275,36.92,35.9,1.0200000000000031,-0.17999999999999972,35.065,35.1,35.01,0.09000000000000341,-0.060000000000002274,35.192499999999995,35.3,35.02,0.27999999999999403,-0.20999999999999375,77610,121481,47986,73495,73495
2017-12-31,35.512499999999996,35.94,35.16,0.7800000000000011,0.7800000000000011,35.8875,36.24,35.5,0.740000000000002,0.4299999999999997,35.11,35.56,34.65,0.9100000000000037,0.6799999999999997,35.5375,35.86,35.26,0.6000000000000014,0.3500000000000014,75460,112770,55202,57568,-50590
