Date,RDNStock_Open_average,RDNStock_Open_max,RDNStock_Open_min,RDNStock_Open_volatility,RDNStock_Open_change,RDNStock_High_average,RDNStock_High_max,RDNStock_High_min,RDNStock_High_volatility,RDNStock_High_change,RDNStock_Low_average,RDNStock_Low_max,RDNStock_Low_min,RDNStock_Low_volatility,RDNStock_Low_change,RDNStock_Close_average,RDNStock_Close_max,RDNStock_Close_min,RDNStock_Close_volatility,RDNStock_Close_change,RDNStock_Volume_average,RDNStock_Volume_max,RDNStock_Volume_min,RDNStock_Volume_volatility,RDNStock_Volume_change
2017-09-24,18.292,18.77,17.75,1.0199999999999996,0.9899999999999984,18.568,18.95,17.86,1.0899999999999999,1.0899999999999999,18.122,18.65,17.55,1.0999999999999979,1.0999999999999979,18.448,18.77,17.73,1.0399999999999991,0.9600000000000009,1567633,2380812,1112768,1268044,-95634
2017-10-01,18.76,18.84,18.66,0.17999999999999972,0.16999999999999815,18.914,18.97,18.83,0.14000000000000057,0.14000000000000057,18.616,18.66,18.52,0.14000000000000057,0.14000000000000057,18.758,18.85,18.65,0.20000000000000284,-0.030000000000001137,961263,1184578,632440,552138,-107296
2017-10-08,18.852,19.03,18.59,0.4400000000000013,0.1700000000000017,19.056,19.46,18.77,0.6900000000000013,0.5700000000000003,18.684,18.97,18.43,0.5399999999999991,0.5399999999999991,18.9,19.38,18.55,0.8299999999999983,0.8299999999999983,1336499,2027531,1051367,976164,976164
2017-10-15,19.956,20.71,19.37,1.3399999999999999,1.3399999999999999,20.264,20.82,19.71,1.1099999999999994,1.1099999999999994,19.78,20.25,19.37,0.879999999999999,0.879999999999999,20.082,20.47,19.65,0.8200000000000003,0.6400000000000006,1735320,2043848,1406866,636982,-185760
2017-10-22,20.372,21.25,20.0,1.25,1.0700000000000003,20.722,21.59,20.18,1.4100000000000001,1.4100000000000001,20.226,21.11,19.82,1.2899999999999991,1.2899999999999991,20.496,21.19,19.86,1.3300000000000018,1.3300000000000018,1806698,2407700,1331667,1076033,924259
2017-10-29,20.956,21.2,20.61,0.5899999999999999,-0.5899999999999999,21.244,21.48,20.85,0.629999999999999,-0.629999999999999,20.622,20.93,19.86,1.0700000000000003,-1.0700000000000003,20.818,21.22,20.14,1.0799999999999983,-0.8200000000000003,2459368,4374839,1305308,3069531,1746165
2017-11-05,20.02,20.18,19.88,0.3000000000000007,-0.2699999999999996,20.172,20.34,19.92,0.41999999999999815,-0.41999999999999815,19.822,20.01,19.67,0.33999999999999986,-0.33999999999999986,19.98,20.21,19.67,0.5399999999999991,-0.5399999999999991,1310718,1675065,1033753,641312,-437467
2017-11-12,20.102,20.9,19.56,1.3399999999999999,1.0600000000000023,20.656000000000002,21.51,19.96,1.5500000000000007,1.0299999999999976,20.01,20.75,19.47,1.2800000000000011,1.0600000000000023,20.444,20.87,19.87,1.0,0.9100000000000001,1537944,2386496,793383,1593113,-617160
2017-11-19,21.0,21.07,20.91,0.16000000000000014,-0.08999999999999986,21.0825,21.16,20.96,0.1999999999999993,-0.09999999999999787,20.785,20.95,20.64,0.3099999999999987,-0.14999999999999858,20.925,21.02,20.78,0.23999999999999844,-0.120000000000001,677941,955007,333002,622005,-446477
2017-11-26,20.896,21.25,20.53,0.7199999999999989,-0.3099999999999987,21.189999999999998,21.47,20.99,0.4800000000000004,0.4800000000000004,20.541999999999998,20.91,20.24,0.6700000000000017,-0.39000000000000057,20.92,21.42,20.49,0.9300000000000033,0.7800000000000011,2205597,4566046,726511,3839535,1863570
2017-12-03,21.842,22.09,21.71,0.379999999999999,0.379999999999999,22.094,22.3,21.94,0.35999999999999943,0.35999999999999943,21.742,21.89,21.62,0.2699999999999996,0.23000000000000043,21.976,22.23,21.81,0.4200000000000017,0.4200000000000017,1464938,2247362,748844,1498518,-1498518
2017-12-10,22.182,22.45,21.52,0.9299999999999997,-0.9100000000000001,22.338,22.66,21.83,0.8300000000000018,-0.8300000000000018,21.888,22.37,21.35,1.0199999999999996,-0.7300000000000004,21.998,22.51,21.45,1.0600000000000023,-0.870000000000001,1578149,2219438,1307566,911872,823617
2017-12-17,22.038,22.36,21.81,0.5500000000000007,0.010000000000001563,22.102,22.43,21.82,0.6099999999999994,-0.21999999999999886,21.628,22.01,21.06,0.9500000000000028,-0.5899999999999999,21.804000000000002,22.19,21.37,0.8200000000000003,-0.46999999999999886,1515802,2872034,661475,2210559,1792554
2017-12-24,21.2425,21.41,21.05,0.35999999999999943,-0.10999999999999943,21.3425,21.59,21.14,0.4499999999999993,-0.35999999999999943,20.9175,21.31,20.57,0.7399999999999984,-0.7399999999999984,21.0125,21.35,20.61,0.740000000000002,-0.740000000000002,1015420,1621775,726881,894894,-115979
2017-12-31,20.785,21.0,20.48,0.5199999999999996,0.16000000000000014,21.002499999999998,21.14,20.9,0.240000000000002,0.23000000000000043,20.5175,20.86,20.26,0.5999999999999979,0.5599999999999987,20.8725,20.98,20.75,0.23000000000000043,0.08000000000000185,1342879,1735561,1000949,734612,-576306
