Date,KIQ_stock_Open_average,KIQ_stock_Open_max,KIQ_stock_Open_min,KIQ_stock_Open_volatility,KIQ_stock_Open_change,KIQ_stock_High_average,KIQ_stock_High_max,KIQ_stock_High_min,KIQ_stock_High_volatility,KIQ_stock_High_change,KIQ_stock_Low_average,KIQ_stock_Low_max,KIQ_stock_Low_min,KIQ_stock_Low_volatility,KIQ_stock_Low_change,KIQ_stock_Close_average,KIQ_stock_Close_max,KIQ_stock_Close_min,KIQ_stock_Close_volatility,KIQ_stock_Close_change,KIQ_stock_Volume_average,KIQ_stock_Volume_max,KIQ_stock_Volume_min,KIQ_stock_Volume_volatility,KIQ_stock_Volume_change
2017-09-03,0.579125,0.59,0.5671,0.02289999999999992,-0.02289999999999992,0.595275,0.62,0.5711,0.048899999999999944,0.010000000000000009,0.558775,0.57,0.54,0.029999999999999916,-0.013999999999999901,0.5588,0.57,0.5401,0.029899999999999927,-0.013999999999999901,5213,10424,2601,7823,7823
2017-09-10,0.567625,0.6414,0.5291,0.11229999999999996,0.09139999999999993,0.59735,0.65,0.5479999999999999,0.10200000000000009,0.09139999999999993,0.5350250000000001,0.55,0.516,0.03400000000000003,0.029000000000000026,0.562725,0.6109,0.52,0.09089999999999998,0.05999999999999994,8201,16902,500,16402,-1615
2017-09-17,0.5504800000000001,0.5864,0.53,0.056400000000000006,-0.014000000000000012,0.55978,0.5865,0.53,0.056499999999999995,-0.04049999999999998,0.52972,0.56,0.508,0.052000000000000046,-0.052000000000000046,0.5472400000000001,0.5865,0.52,0.0665,-0.0665,1577,3560,53,3507,1232
2017-09-24,0.4415,0.4975,0.38,0.1175,-0.10999999999999999,0.4653,0.52,0.39899999999999997,0.12100000000000005,-0.10250000000000004,0.41862,0.49,0.3771,0.1129,-0.1129,0.42608,0.52,0.37799999999999995,0.14200000000000007,-0.14200000000000007,5942,14125,5,14120,5078
2017-10-01,0.40934,0.4328,0.384,0.04880000000000001,-0.031899999999999984,0.41487999999999997,0.4328,0.39899999999999997,0.03380000000000005,-0.006000000000000005,0.38022,0.415,0.35,0.065,-0.030000000000000027,0.3999,0.4168,0.384,0.032799999999999996,0.009899999999999964,8585,24223,100,24123,-12211
2017-10-08,0.42544,0.4522,0.4,0.05219999999999997,0.019999999999999962,0.43163999999999997,0.4522,0.42,0.032200000000000006,0.0,0.396,0.42,0.38,0.03999999999999998,0.010000000000000009,0.4152,0.44,0.39,0.04999999999999999,-0.02999999999999997,6473,19315,672,18643,-923
2017-10-15,0.41178,0.4279,0.4,0.02789999999999998,-0.01899999999999996,0.41709999999999997,0.4279,0.4076,0.020299999999999985,0.0,0.40296,0.41,0.3948,0.015199999999999991,-9.999999999998899e-05,0.4077,0.4109,0.4001,0.010799999999999976,0.010799999999999976,12532,22000,414,21586,14486
2017-10-22,0.4128,0.4322,0.39,0.04219999999999996,-0.04139999999999999,0.41537999999999997,0.4322,0.3934,0.038799999999999946,-0.03150000000000003,0.39596,0.41,0.39,0.019999999999999962,-0.019999999999999962,0.40108,0.4117,0.3904,0.021299999999999986,-0.011800000000000033,6497,23653,7,23646,15379
2017-10-29,0.4005,0.4198,0.37,0.04980000000000001,-0.029799999999999993,0.40848,0.4198,0.39,0.029799999999999993,-0.029799999999999993,0.38442,0.3932,0.37,0.0232,-0.006400000000000017,0.39794,0.4099,0.3868,0.02310000000000001,-0.006400000000000017,2801,7305,151,7154,4854
2017-11-05,0.384,0.4061,0.3686,0.03750000000000003,-0.03750000000000003,0.38728,0.4061,0.37,0.03610000000000002,-0.03610000000000002,0.36338,0.3869,0.35,0.036900000000000044,-0.036900000000000044,0.37316,0.3869,0.3689,0.018000000000000016,-0.016900000000000026,8167,35900,118,35782,183
2017-11-12,0.3498,0.37799999999999995,0.301,0.07699999999999996,-0.03999999999999998,0.36916,0.37799999999999995,0.35100000000000003,0.026999999999999913,0.006699999999999984,0.34124,0.3621,0.301,0.06109999999999999,-0.02999999999999997,0.3612,0.3767,0.3471,0.02959999999999996,0.016699999999999993,2963,11120,700,10420,-729
2017-11-19,0.3478,0.36,0.3296,0.030399999999999983,-0.030399999999999983,0.350525,0.3682,0.3299,0.0383,-0.0383,0.33765,0.36,0.3281,0.031899999999999984,-0.030399999999999983,0.339775,0.3682,0.3281,0.040100000000000025,-0.0383,589,1652,100,1552,-100
2017-11-26,0.30336,0.3454,0.28,0.06539999999999996,0.025399999999999978,0.32428,0.3601,0.2914,0.06869999999999998,0.029899999999999982,0.28736,0.3212,0.27,0.05119999999999997,0.02560000000000001,0.30662,0.3371,0.28,0.057099999999999984,0.04150000000000004,5481,12440,984,11456,-2345
2017-12-03,0.40118,0.4362,0.3539,0.08229999999999998,0.04810000000000003,0.44414,0.49,0.42,0.07,0.01150000000000001,0.37782,0.4021,0.337,0.06509999999999999,0.057999999999999996,0.40086,0.4167,0.3684,0.04830000000000001,0.04830000000000001,11896,26164,1868,24296,-23482
2017-12-10,0.42884,0.4725,0.381,0.09149999999999997,0.03350000000000003,0.49832,0.6172,0.405,0.21219999999999994,0.03350000000000003,0.41352,0.4633,0.381,0.08229999999999998,0.043300000000000005,0.43936000000000003,0.4798,0.402,0.07779999999999998,0.057999999999999996,15773,33534,29,33505,5809
2017-12-17,0.47440000000000004,0.56,0.45,0.11000000000000004,0.10000000000000003,0.5061599999999999,0.56,0.46,0.10000000000000003,0.07000000000000006,0.45902,0.4951,0.44,0.05509999999999998,0.035099999999999965,0.49184,0.539,0.46,0.07900000000000001,0.07019999999999998,11529,31920,1824,30096,-28568
2017-12-24,0.5398000000000001,0.55,0.5302,0.01980000000000004,0.0010000000000000009,0.54225,0.55,0.539,0.01100000000000001,0.0010000000000000009,0.51375,0.53,0.5,0.030000000000000027,0.015000000000000013,0.521525,0.5399,0.505,0.03490000000000004,0.015000000000000013,6941,14428,587,13841,-6804
2017-12-31,0.508475,0.54,0.4917,0.04830000000000001,-0.04580000000000006,0.5237,0.5463,0.4959,0.0504,-0.006399999999999961,0.49745,0.508,0.4917,0.01629999999999998,-0.013800000000000034,0.50665,0.53,0.4927,0.0373,0.02200000000000002,2521,4813,853,3960,1581
