Date,GLBS_stock_Open_average,GLBS_stock_Open_max,GLBS_stock_Open_min,GLBS_stock_Open_volatility,GLBS_stock_Open_change,GLBS_stock_High_average,GLBS_stock_High_max,GLBS_stock_High_min,GLBS_stock_High_volatility,GLBS_stock_High_change,GLBS_stock_Low_average,GLBS_stock_Low_max,GLBS_stock_Low_min,GLBS_stock_Low_volatility,GLBS_stock_Low_change,GLBS_stock_Close_average,GLBS_stock_Close_max,GLBS_stock_Close_min,GLBS_stock_Close_volatility,GLBS_stock_Close_change,GLBS_stock_Volume_average,GLBS_stock_Volume_max,GLBS_stock_Volume_min,GLBS_stock_Volume_volatility,GLBS_stock_Volume_change
2017-10-22,9.7404,10.5,9.301,1.1989999999999998,0.6989999999999998,10.44,11.0,9.9,1.0999999999999996,-0.40000000000000036,9.425,9.6,9.301,0.2989999999999995,0.2989999999999995,9.8054,10.384,9.502,0.8819999999999997,0.09799999999999898,59890,149359,13758,135601,-23583
2017-10-29,9.369,9.6,9.125,0.47499999999999964,-0.47499999999999964,10.336,13.4,9.39,4.01,3.51,9.1616,9.2,9.103,0.09699999999999953,-0.07499999999999929,9.411,10.3,9.125,1.1750000000000007,1.0700000000000003,159140,725358,12458,712900,693319
2017-11-05,14.16,21.7,10.9,10.799999999999999,-1.3000000000000007,15.2912,22.6,11.7,10.900000000000002,-3.0,12.0,16.2,10.2,6.0,-1.200000000000001,13.06,18.8,10.8,8.0,-2.299999999999999,430171,1039034,50929,988105,-708720
2017-11-12,10.86,11.3,10.6,0.7000000000000011,0.7000000000000011,11.24,12.6,10.6,2.0,1.5999999999999996,9.92,10.1,9.6,0.5,0.09999999999999964,10.31,10.7,10.0,0.6999999999999993,0.15000000000000036,75915,223165,15765,207400,164502
2017-11-19,10.725,10.9,10.6,0.3000000000000007,-0.20000000000000107,10.8725,10.99,10.7,0.2900000000000009,-0.20000000000000107,10.325,10.4,10.1,0.3000000000000007,-0.3000000000000007,10.625,10.9,10.2,0.7000000000000011,-0.7000000000000011,45570,51282,39394,11888,-10159
2017-11-26,10.48,11.0,10.1,0.9000000000000004,0.9000000000000004,10.9056,11.5,10.527999999999999,0.9720000000000013,0.5999999999999996,10.16,10.4,10.0,0.40000000000000036,0.40000000000000036,10.45,10.8,10.2,0.6000000000000014,0.20000000000000107,47530,76057,22681,53376,-27395
2017-12-03,14.24,19.0,11.0,8.0,8.0,15.84,20.1,12.4,7.700000000000001,7.700000000000001,12.62,14.7,11.0,3.6999999999999993,3.6999999999999993,13.58,14.7,12.4,2.299999999999999,2.299999999999999,632581,1491501,154329,1337172,1296710
2017-12-10,12.74,14.5,12.0,2.5,-2.5,13.0388,15.0,12.2,2.8000000000000007,-2.8000000000000007,11.459999999999999,12.3,11.2,1.1000000000000014,-1.1000000000000014,11.98,13.1,11.3,1.799999999999999,-1.4000000000000004,119672,242886,62289,180597,-180597
2017-12-17,11.64,12.6,11.0,1.5999999999999996,1.0999999999999996,12.139999999999999,13.7,11.4,2.299999999999999,2.0,11.27,12.15,10.8,1.3499999999999996,1.25,11.7182,12.5,11.0,1.5,1.5,86854,217416,37388,180028,147740
2017-12-24,12.025,12.9,11.6,1.3000000000000007,-1.3000000000000007,12.125,13.0,11.7,1.3000000000000007,-1.3000000000000007,11.36125,11.545,11.3,0.24499999999999922,-0.24499999999999922,11.6655,12.0,11.4,0.5999999999999996,-0.5380000000000003,41518,58659,33251,25408,-25408
2017-12-31,11.75,11.9,11.6,0.3000000000000007,0.09999999999999964,12.025,12.2,11.9,0.29999999999999893,-0.1999999999999993,11.4275,11.5,11.3,0.1999999999999993,0.1999999999999993,11.75,11.9,11.7,0.20000000000000107,-0.20000000000000107,36906,45062,30488,14574,-6224
