Date,FWONAStock_Open_average,FWONAStock_Open_max,FWONAStock_Open_min,FWONAStock_Open_volatility,FWONAStock_Open_change,FWONAStock_High_average,FWONAStock_High_max,FWONAStock_High_min,FWONAStock_High_volatility,FWONAStock_High_change,FWONAStock_Low_average,FWONAStock_Low_max,FWONAStock_Low_min,FWONAStock_Low_volatility,FWONAStock_Low_change,FWONAStock_Close_average,FWONAStock_Close_max,FWONAStock_Close_min,FWONAStock_Close_volatility,FWONAStock_Close_change,FWONAStock_Volume_average,FWONAStock_Volume_max,FWONAStock_Volume_min,FWONAStock_Volume_volatility,FWONAStock_Volume_change
2017-10-15,38.269999999999996,38.51,38.05,0.46000000000000085,0.39000000000000057,38.746,39.37,38.37,1.0,1.0,38.071999999999996,38.4,37.69,0.7100000000000009,0.6000000000000014,38.37,38.7,38.16,0.5400000000000063,0.4100000000000037,205809,269063,118135,150928,-47668
2017-10-22,37.334,38.71,35.9,2.8100000000000023,-2.8100000000000023,37.704,38.77,37.11,1.6600000000000037,-1.6600000000000037,36.506,37.39,35.62,1.7700000000000031,-1.6799999999999997,36.892,37.48,35.77,1.7099999999999937,-0.7299999999999969,139203,190963,75947,115016,6045
2017-10-29,36.536,36.83,36.35,0.4799999999999969,-0.12000000000000455,36.92,37.03,36.77,0.259999999999998,-0.259999999999998,36.064,36.33,35.57,0.759999999999998,-0.759999999999998,36.516,36.91,36.16,0.75,-0.75,180314,238042,139969,98073,-1633
2017-11-05,36.048,36.85,35.21,1.6400000000000006,-0.36000000000000654,36.858,37.28,36.11,1.1700000000000017,-1.009999999999998,35.642,36.3,34.96,1.3399999999999963,-0.8700000000000045,36.138,36.92,35.67,1.25,-1.0799999999999983,213545,387337,78038,309299,65315
2017-11-12,35.002,35.81,34.24,1.5700000000000003,-0.6300000000000026,35.916,37.26,34.58,2.6799999999999997,1.4499999999999957,34.596000000000004,35.18,33.81,1.3699999999999974,0.0,35.312,37.11,34.42,2.6899999999999977,1.9200000000000017,201486,249052,138793,110259,73564
2017-11-19,37.2725,37.43,37.04,0.39000000000000057,0.39000000000000057,37.7125,37.93,37.47,0.46000000000000085,0.14999999999999858,37.01,37.09,36.94,0.15000000000000568,0.03999999999999915,37.1825,37.23,37.15,0.0799999999999983,-0.03999999999999915,145598,201738,49815,151923,-114981
2017-11-26,35.666,37.19,34.69,2.5,-2.5,36.086,37.19,35.3,1.8900000000000006,-1.8900000000000006,34.626,35.27,33.72,1.5500000000000043,-1.5500000000000043,35.086,35.69,34.24,1.4499999999999957,-1.259999999999998,271753,439126,117816,321310,193875
2017-12-03,33.096000000000004,34.5,32.07,2.4299999999999997,-1.2299999999999969,33.814,35.09,32.6,2.490000000000002,-1.0,32.322,32.93,31.58,1.3500000000000014,-0.020000000000003126,32.78,33.35,31.97,1.3800000000000026,-0.28999999999999915,346327,446625,198488,248137,-94090
2017-12-10,33.647999999999996,34.08,32.96,1.1199999999999974,0.6499999999999986,34.048,34.34,33.84,0.5,-0.01999999999999602,33.312,33.76,32.72,1.0399999999999991,0.46000000000000085,33.7,34.06,33.46,0.6000000000000014,-0.11000000000000654,229562,299960,112552,187408,18726
2017-12-17,33.534,34.17,32.61,1.5600000000000023,-0.8200000000000003,33.832,34.31,33.23,1.0800000000000054,-0.9500000000000028,32.94,33.79,32.36,1.4299999999999997,-1.1400000000000006,33.284,34.06,32.61,1.4500000000000028,-1.2100000000000009,226464,385353,120373,264980,19861
2017-12-24,32.715,32.92,32.54,0.38000000000000256,0.2700000000000031,33.0875,33.26,32.98,0.28000000000000114,0.12999999999999545,32.4625,32.66,32.33,0.3299999999999983,0.17999999999999972,32.7425,33.11,32.55,0.5600000000000023,0.1700000000000017,179515,259484,88924,170560,95374
2017-12-31,32.63,33.02,31.88,1.1400000000000041,-1.0800000000000018,33.0125,33.38,32.44,0.9400000000000048,-0.6799999999999997,32.0725,32.7,31.61,1.0900000000000034,-1.0900000000000034,32.44,33.03,31.76,1.2699999999999996,-0.6200000000000045,256187,291801,216724,75077,-31011
