Date,WPMStock_Open_average,WPMStock_Open_max,WPMStock_Open_min,WPMStock_Open_volatility,WPMStock_Open_change,WPMStock_High_average,WPMStock_High_max,WPMStock_High_min,WPMStock_High_volatility,WPMStock_High_change,WPMStock_Low_average,WPMStock_Low_max,WPMStock_Low_min,WPMStock_Low_volatility,WPMStock_Low_change,WPMStock_Close_average,WPMStock_Close_max,WPMStock_Close_min,WPMStock_Close_volatility,WPMStock_Close_change,WPMStock_Volume_average,WPMStock_Volume_max,WPMStock_Volume_min,WPMStock_Volume_volatility,WPMStock_Volume_change
2017-09-24,19.138,19.28,19.03,0.25,0.13000000000000256,19.318,19.43,19.19,0.23999999999999844,-0.03999999999999915,19.067999999999998,19.09,19.0,0.08999999999999986,0.0,19.166,19.26,19.09,0.1700000000000017,-0.1700000000000017,2143941,2743120,1659030,1084090,-28807
2017-10-01,19.432000000000002,19.69,19.05,0.6400000000000006,0.6400000000000006,19.67,19.91,19.39,0.5199999999999996,0.5199999999999996,19.33,19.55,19.04,0.5100000000000016,0.28999999999999915,19.628,19.91,19.35,0.5599999999999987,0.5599999999999987,2338220,2707496,2193696,513800,-80478
2017-10-08,20.146,20.35,20.0,0.3500000000000014,0.3500000000000014,20.278,20.45,20.04,0.41000000000000014,0.41000000000000014,19.918,20.15,19.74,0.41000000000000014,0.36999999999999744,20.156,20.32,20.03,0.28999999999999915,0.28999999999999915,1957488,3098410,1168333,1930077,693063
2017-10-15,20.14,20.52,19.82,0.6999999999999993,0.16999999999999815,20.4,20.92,19.95,0.9700000000000024,0.5400000000000027,20.018,20.48,19.75,0.7300000000000004,0.5700000000000003,20.29,20.91,19.89,1.0199999999999996,0.9100000000000001,2021395,2850098,1413003,1437095,867637
2017-10-22,20.592,20.9,20.25,0.6499999999999986,-0.41000000000000014,20.854,21.09,20.72,0.370000000000001,-0.3299999999999983,20.378,20.57,20.16,0.41000000000000014,-0.35999999999999943,20.648,20.99,20.36,0.629999999999999,-0.29999999999999716,3059225,4080018,2564794,1515224,-689212
2017-10-29,20.824,21.01,20.58,0.43000000000000327,0.14000000000000057,21.060000000000002,21.32,20.76,0.5599999999999987,-0.5599999999999987,20.54,20.69,20.14,0.5500000000000007,-0.4399999999999977,20.766,21.21,20.47,0.740000000000002,-0.740000000000002,2250345,3139711,1733995,1405716,-1101148
2017-11-05,20.94,21.34,20.62,0.7199999999999989,0.129999999999999,21.21,21.47,21.09,0.379999999999999,0.030000000000001137,20.598,21.08,19.87,1.2099999999999973,-0.6199999999999974,20.876,21.16,20.14,1.0199999999999996,-0.870000000000001,2556244,3993070,1838614,2154456,1700552
2017-11-12,20.436,20.66,20.08,0.5800000000000018,0.4499999999999993,20.698,21.16,20.42,0.7399999999999984,0.7399999999999984,20.312,20.59,20.02,0.5700000000000003,0.46999999999999886,20.558,20.92,20.21,0.7100000000000009,0.7100000000000009,2802689,4078092,1632574,2445518,1285728
2017-11-19,20.97,21.4,20.54,0.8599999999999994,0.5599999999999987,21.232499999999998,21.58,20.9,0.6799999999999997,0.6799999999999997,20.7875,21.21,20.43,0.7800000000000011,0.7800000000000011,20.9975,21.34,20.47,0.870000000000001,0.7699999999999996,1929169,2319151,1224828,1094323,-658447
2017-11-26,20.942,21.44,20.45,0.990000000000002,-0.6900000000000013,21.184,21.51,20.91,0.6000000000000014,-0.3500000000000014,20.708,21.0,20.45,0.5500000000000007,-0.379999999999999,20.945999999999998,21.18,20.65,0.5300000000000011,-0.1999999999999993,2231855,2665118,1828429,836689,780302
2017-12-03,20.804,20.97,20.66,0.3099999999999987,0.1999999999999993,21.13,21.27,21.03,0.23999999999999844,0.1999999999999993,20.654,20.75,20.58,0.1700000000000017,0.1700000000000017,20.936,20.99,20.88,0.10999999999999943,0.029999999999997584,2511788,3565573,1645636,1919937,-728627
2017-12-10,21.242,21.6,20.87,0.7300000000000004,0.7000000000000028,21.624,21.83,21.29,0.5399999999999991,0.16999999999999815,21.018,21.48,20.7,0.7800000000000011,0.5800000000000018,21.355999999999998,21.61,20.88,0.7300000000000004,0.3000000000000007,2761676,4579610,1787013,2792597,2041428
2017-12-17,21.878,22.1,21.68,0.4200000000000017,0.2699999999999996,22.062,22.21,21.88,0.33000000000000185,0.21000000000000085,21.748,21.89,21.53,0.35999999999999943,0.26000000000000156,21.94,22.09,21.76,0.3299999999999983,0.2699999999999996,1455351,1727276,1147120,580156,-450916
2017-12-24,22.185000000000002,22.26,22.07,0.19000000000000128,0.19000000000000128,22.2825,22.3,22.26,0.03999999999999915,-0.019999999999999574,21.905,22.05,21.76,0.28999999999999915,-0.21999999999999886,22.145,22.18,22.13,0.05000000000000071,-0.05000000000000071,1556178,1975224,1255911,719313,719313
2017-12-31,22.2325,22.31,22.17,0.13999999999999702,-0.010000000000001563,22.395,22.52,22.31,0.21000000000000085,-0.129999999999999,21.9425,22.13,21.82,0.3099999999999987,-0.3099999999999987,22.165,22.3,21.95,0.3500000000000014,-0.3500000000000014,2262120,2899390,1918509,980881,282665
