Date,SNPSStock_Open_average,SNPSStock_Open_max,SNPSStock_Open_min,SNPSStock_Open_volatility,SNPSStock_Open_change,SNPSStock_High_average,SNPSStock_High_max,SNPSStock_High_min,SNPSStock_High_volatility,SNPSStock_High_change,SNPSStock_Low_average,SNPSStock_Low_max,SNPSStock_Low_min,SNPSStock_Low_volatility,SNPSStock_Low_change,SNPSStock_Close_average,SNPSStock_Close_max,SNPSStock_Close_min,SNPSStock_Close_volatility,SNPSStock_Close_change,SNPSStock_Volume_average,SNPSStock_Volume_max,SNPSStock_Volume_min,SNPSStock_Volume_volatility,SNPSStock_Volume_change
2017-10-08,83.154,84.96,82.48,2.4799999999999898,2.4799999999999898,83.784,85.0,82.74,2.260000000000005,2.1599999999999966,82.906,84.3,82.18,2.1199999999999903,1.8999999999999915,83.52,84.74,82.68,2.059999999999988,1.9000000000000057,858977,1342688,355983,986705,475098
2017-10-15,83.696,84.6,82.69,1.9099999999999966,-0.8799999999999955,84.132,85.0,83.39,1.6099999999999994,-0.45000000000000284,83.264,84.05,82.44,1.6099999999999994,-0.4099999999999966,83.734,84.32,83.18,1.1399999999999864,0.25,614074,739916,502163,237753,20602
2017-10-22,85.48,87.12,84.31,2.8100000000000023,2.5900000000000034,86.242,87.47,84.95,2.519999999999996,2.489999999999995,85.038,86.13,83.92,2.2099999999999937,1.9499999999999886,85.748,87.19,84.28,2.9099999999999966,2.9099999999999966,906259,1391811,507621,884190,303938
2017-10-29,86.688,87.07,86.16,0.9099999999999966,-0.10999999999999943,87.122,87.52,86.69,0.8299999999999983,0.3399999999999892,86.102,86.56,85.71,0.8500000000000085,0.5100000000000051,86.554,86.95,86.12,0.8299999999999983,0.6599999999999966,795343,871308,686250,185058,-51340
2017-11-05,86.828,87.4,86.41,0.9900000000000091,-0.5499999999999972,87.382,87.91,86.95,0.9599999999999937,-0.12999999999999545,86.306,86.8,85.68,1.1199999999999903,0.2600000000000051,87.076,87.28,86.9,0.37999999999999545,0.060000000000002274,1127506,1448540,785030,663510,152773
2017-11-12,87.786,88.89,87.08,1.8100000000000023,1.8100000000000023,88.546,89.4,87.94,1.460000000000008,1.460000000000008,87.532,88.35,87.05,1.2999999999999972,1.2999999999999972,88.122,89.04,87.63,1.4100000000000108,0.5400000000000063,1045618,1219396,884550,334846,-101566
2017-11-19,89.1575,89.55,88.51,1.039999999999992,1.039999999999992,89.6825,90.33,89.03,1.2999999999999972,1.2999999999999972,88.9525,89.46,88.42,1.039999999999992,1.039999999999992,89.4425,90.15,88.9,1.25,1.25,612699,721434,445909,275525,-275525
2017-11-26,90.94800000000001,94.7,89.7,5.0,0.3400000000000034,91.224,94.8,89.74,5.060000000000002,1.1099999999999994,88.7,90.36,86.47,3.8900000000000006,-0.789999999999992,89.3,90.38,86.77,3.6099999999999994,1.0899999999999892,1676551,2950833,901450,2049383,863761
2017-12-03,89.014,90.67,87.27,3.4000000000000057,0.04999999999999716,90.22200000000001,91.45,88.79,2.6599999999999966,-0.13000000000000966,88.072,90.32,86.77,3.549999999999997,2.6099999999999994,88.91,90.51,87.34,3.1700000000000017,2.7900000000000063,1316707,1436081,1140894,295187,-48492
2017-12-10,88.53,90.42,87.44,2.980000000000004,-2.180000000000007,89.32000000000001,91.0,88.53,2.469999999999999,-2.1599999999999966,87.82600000000001,89.43,86.78,2.6500000000000057,-1.9200000000000017,88.246,89.56,87.58,1.980000000000004,-1.7000000000000028,2331659,6602311,971103,5631208,5290227
2017-12-17,87.802,88.7,86.4,2.299999999999997,-2.299999999999997,88.152,89.54,86.4,3.1400000000000006,-3.1400000000000006,86.728,87.72,85.34,2.3799999999999955,-2.3799999999999955,87.138,88.37,85.82,2.5500000000000114,-2.1000000000000085,1023707,1548202,606614,941588,-704910
2017-12-24,85.68,86.0,85.5,0.5,-0.0800000000000125,86.08500000000001,86.23,85.91,0.3200000000000074,0.25,85.16499999999999,85.22,85.05,0.1700000000000017,0.0,85.4875,85.71,85.24,0.46999999999999886,-0.10999999999999943,796060,1050934,620908,430026,-180061
2017-12-31,86.8425,88.28,85.9,2.3799999999999955,2.3799999999999955,87.87,89.4,86.13,3.2700000000000102,3.2700000000000102,86.4425,87.9,85.08,2.8200000000000074,2.8200000000000074,87.4775,88.93,86.03,2.9000000000000057,2.9000000000000057,956750,1059902,877232,182670,-79370
