Date,TLRDStock_Open_average,TLRDStock_Open_max,TLRDStock_Open_min,TLRDStock_Open_volatility,TLRDStock_Open_change,TLRDStock_High_average,TLRDStock_High_max,TLRDStock_High_min,TLRDStock_High_volatility,TLRDStock_High_change,TLRDStock_Low_average,TLRDStock_Low_max,TLRDStock_Low_min,TLRDStock_Low_volatility,TLRDStock_Low_change,TLRDStock_Close_average,TLRDStock_Close_max,TLRDStock_Close_min,TLRDStock_Close_volatility,TLRDStock_Close_change,TLRDStock_Volume_average,TLRDStock_Volume_max,TLRDStock_Volume_min,TLRDStock_Volume_volatility,TLRDStock_Volume_change
2017-10-08,13.768,14.22,13.3,0.9199999999999999,-0.9199999999999999,13.968,14.26,13.65,0.6099999999999994,-0.4599999999999991,13.472,13.8,13.16,0.6400000000000006,-0.5099999999999998,13.626,13.92,13.31,0.6099999999999994,-0.29999999999999893,822443,1106730,690993,415737,103350
2017-10-15,13.51,13.89,13.32,0.5700000000000003,0.4400000000000013,13.808,14.26,13.55,0.7099999999999991,0.7099999999999991,13.406,13.86,13.11,0.75,0.75,13.608,14.14,13.28,0.8600000000000012,0.8500000000000014,746779,1275281,487549,787732,614260
2017-10-22,15.464,16.34,14.17,2.17,2.17,16.092,16.78,14.33,2.450000000000001,2.130000000000001,15.11,15.92,14.0,1.92,1.6899999999999995,15.702,16.59,14.12,2.4700000000000006,1.620000000000001,2198424,4547990,1052734,3495256,742697
2017-10-29,15.548,15.64,15.47,0.16999999999999993,-0.009999999999999787,15.75,15.87,15.62,0.25,0.14999999999999858,15.116,15.31,14.92,0.39000000000000057,0.2599999999999998,15.47,15.6,15.38,0.21999999999999886,-0.14999999999999858,926571,1273722,771531,502191,-378271
2017-11-05,15.216,15.68,14.75,0.9299999999999997,0.21999999999999886,15.618,16.06,15.17,0.8899999999999988,0.4599999999999991,14.91,15.32,14.57,0.75,0.1899999999999995,15.262,15.73,14.71,1.0199999999999996,0.45000000000000107,748997,938605,645196,293409,61655
2017-11-12,15.708,16.61,15.24,1.3699999999999992,1.0099999999999998,16.28,17.47,15.71,1.759999999999998,1.6799999999999997,15.436,16.49,14.91,1.5799999999999983,1.2899999999999991,15.857999999999999,16.56,15.43,1.129999999999999,1.129999999999999,1160139,2134041,696772,1437269,1156063
2017-11-19,16.445,16.99,15.91,1.0799999999999983,-0.23999999999999844,16.740000000000002,17.17,16.39,0.7800000000000011,-0.7800000000000011,15.9975,16.53,15.77,0.7600000000000016,-0.6700000000000017,16.285,17.04,15.9,1.1399999999999988,-1.0999999999999996,1111100,2078270,436572,1641698,-793865
2017-11-26,16.718,17.68,15.91,1.7699999999999996,0.9499999999999993,17.502,18.53,16.6,1.9299999999999997,0.9399999999999977,16.396,16.95,15.72,1.2299999999999986,0.8199999999999985,16.898,17.61,16.17,1.4399999999999977,0.8499999999999979,1506395,2373080,863639,1509441,631
2017-12-03,18.276,19.76,17.21,2.5500000000000007,2.4800000000000004,18.722,20.25,17.6,2.6499999999999986,1.6799999999999997,17.842,19.32,16.8,2.5199999999999996,2.039999999999999,18.118000000000002,19.54,16.91,2.629999999999999,2.099999999999998,3156861,7362422,1275058,6087364,1335322
2017-12-10,20.125999999999998,20.7,19.61,1.0899999999999999,0.5700000000000003,20.817999999999998,20.91,20.64,0.2699999999999996,0.0,19.698,20.14,19.43,0.7100000000000009,0.7100000000000009,20.204,20.67,19.46,1.2100000000000009,-0.26000000000000156,2179927,2992985,1170593,1822392,-891528
2017-12-17,21.483999999999998,22.29,20.77,1.5199999999999996,1.5199999999999996,21.964,22.65,21.37,1.2799999999999976,1.2799999999999976,21.108,21.81,20.57,1.2399999999999984,1.2300000000000004,21.764,22.48,21.13,1.3500000000000014,1.2600000000000016,1352426,2148476,964221,1184255,-170767
2017-12-24,22.384999999999998,23.09,21.99,1.1000000000000014,-0.45000000000000284,22.7525,23.42,22.18,1.240000000000002,-1.1000000000000014,21.795,22.27,21.55,0.7199999999999989,-0.46999999999999886,22.2075,23.09,21.83,1.2600000000000016,-1.2600000000000016,1027130,1520805,757792,763013,-137481
2017-12-31,21.9625,22.82,21.33,1.490000000000002,-0.5200000000000031,22.307499999999997,22.98,21.52,1.4600000000000009,-1.3099999999999987,21.13,21.61,20.66,0.9499999999999993,-0.8900000000000006,21.8325,22.82,21.28,1.5399999999999991,-1.5399999999999991,1520103,1916953,1113374,803579,285416
