Date,ICFI_stock_Open_average,ICFI_stock_Open_max,ICFI_stock_Open_min,ICFI_stock_Open_volatility,ICFI_stock_Open_change,ICFI_stock_High_average,ICFI_stock_High_max,ICFI_stock_High_min,ICFI_stock_High_volatility,ICFI_stock_High_change,ICFI_stock_Low_average,ICFI_stock_Low_max,ICFI_stock_Low_min,ICFI_stock_Low_volatility,ICFI_stock_Low_change,ICFI_stock_Close_average,ICFI_stock_Close_max,ICFI_stock_Close_min,ICFI_stock_Close_volatility,ICFI_stock_Close_change,ICFI_stock_Volume_average,ICFI_stock_Volume_max,ICFI_stock_Volume_min,ICFI_stock_Volume_volatility,ICFI_stock_Volume_change
2017-10-29,54.14,55.55,53.3,2.25,1.3999999999999986,54.46,55.55,53.9,1.6499999999999986,1.0,51.94,53.05,50.85,2.1999999999999957,-2.1499999999999986,52.96,53.7,50.9,2.8000000000000043,-2.3500000000000014,84615,121811,51630,70181,68110
2017-11-05,52.230000000000004,53.25,50.95,2.299999999999997,2.299999999999997,53.244,54.1,52.52,1.5799999999999983,1.5799999999999983,52.05,53.1,50.85,2.25,2.25,52.92,53.9,52.2,1.6999999999999957,1.6999999999999957,104711,145501,67257,78244,-34738
2017-11-12,53.84,54.3,53.45,0.8499999999999943,0.5499999999999972,54.39,54.9,53.95,0.9499999999999957,0.5,53.37,53.65,53.2,0.44999999999999574,0.14999999999999858,54.114,54.75,53.42,1.3299999999999983,0.7000000000000028,84154,106125,73923,32202,-10009
2017-11-19,55.125,55.7,54.65,1.0500000000000043,0.5,55.5625,56.2,55.0,1.2000000000000028,0.14999999999999858,54.455,54.85,54.0,0.8500000000000014,-0.11999999999999744,54.912499999999994,55.65,54.3,1.3500000000000014,-0.5,95446,160130,32524,127606,-127606
2017-11-26,54.44,55.25,53.9,1.3500000000000014,-0.10000000000000142,54.91,55.5,54.15,1.3500000000000014,-0.6000000000000014,53.654,54.35,52.2,2.1499999999999986,-1.7199999999999989,54.28,55.0,53.7,1.2999999999999972,-0.3499999999999943,84461,121027,57429,63598,18138
2017-12-03,53.64,54.45,52.6,1.8500000000000014,-1.5,54.28,54.85,53.75,1.1000000000000014,-0.8000000000000043,53.16,54.1,52.4,1.7000000000000028,-1.7000000000000028,53.41,54.25,52.5,1.75,-0.9500000000000028,68192,97559,50689,46870,-38185
2017-12-10,52.68,53.4,51.6,1.7999999999999972,-1.7999999999999972,53.089999999999996,53.65,52.5,1.1499999999999986,-1.1499999999999986,52.15,53.05,51.4,1.6499999999999986,-1.4499999999999957,52.32,53.15,51.45,1.6999999999999957,-1.0499999999999972,96021,204995,53870,151125,139900
2017-12-17,52.62,53.0,52.4,0.6000000000000014,0.6000000000000014,53.19,53.7,52.85,0.8500000000000014,-0.7000000000000028,52.36,52.55,52.2,0.3499999999999943,0.29999999999999716,52.66,53.0,52.45,0.5499999999999972,0.20000000000000284,78540,110755,58875,51880,-19277
2017-12-24,52.9875,53.2,52.75,0.45000000000000284,0.45000000000000284,53.375,53.65,53.25,0.3999999999999986,0.3500000000000014,52.567499999999995,52.65,52.45,0.19999999999999574,-0.1699999999999946,52.9,53.2,52.5,0.7000000000000028,-0.5,69142,105126,53005,52121,-52121
2017-12-31,53.6875,54.3,52.7,1.5999999999999943,1.25,54.3,54.75,53.9,0.8500000000000014,0.3999999999999986,53.0875,53.35,52.6,0.75,0.6499999999999986,53.7875,54.1,53.45,0.6499999999999986,-0.3499999999999943,78833,109299,58935,50364,-45731
