Date,DGSEStock_Open_average,DGSEStock_Open_max,DGSEStock_Open_min,DGSEStock_Open_volatility,DGSEStock_Open_change,DGSEStock_High_average,DGSEStock_High_max,DGSEStock_High_min,DGSEStock_High_volatility,DGSEStock_High_change,DGSEStock_Low_average,DGSEStock_Low_max,DGSEStock_Low_min,DGSEStock_Low_volatility,DGSEStock_Low_change,DGSEStock_Close_average,DGSEStock_Close_max,DGSEStock_Close_min,DGSEStock_Close_volatility,DGSEStock_Close_change,DGSEStock_Volume_average,DGSEStock_Volume_max,DGSEStock_Volume_min,DGSEStock_Volume_volatility,DGSEStock_Volume_change
2017-10-01,1.282,1.35,1.18,0.17000000000000015,-0.17000000000000015,1.306,1.37,1.19,0.18000000000000016,-0.16000000000000014,1.212,1.28,1.16,0.1200000000000001,-0.1200000000000001,1.23598,1.2999,1.16,0.13990000000000014,-0.09000000000000008,5164,12557,1881,10676,151
2017-10-08,1.024,1.18,0.81,0.3699999999999999,-0.3699999999999999,1.04792,1.19,0.8496,0.3403999999999999,-0.3303999999999999,0.9546,1.15,0.76,0.3899999999999999,-0.3899999999999999,0.9825200000000001,1.16,0.8496,0.3103999999999999,-0.3103999999999999,9190,19589,1138,18451,15368
2017-10-15,0.87392,0.9,0.8,0.09999999999999998,0.030399999999999983,0.8889400000000001,0.9051,0.8696,0.035499999999999976,0.030399999999999983,0.84302,0.88,0.8,0.07999999999999996,0.07999999999999996,0.86302,0.88,0.83,0.050000000000000044,0.050000000000000044,3733,6450,787,5663,5237
2017-10-22,0.87198,0.98,0.81,0.16999999999999993,0.07999999999999996,0.92004,1.04,0.8399,0.20010000000000006,0.07989999999999997,0.83202,0.8901,0.81,0.08009999999999995,0.07010000000000005,0.8701399999999999,0.9698,0.82,0.14980000000000004,0.07099999999999995,3566,13334,866,12468,290
2017-10-29,0.9002,0.91,0.8909999999999999,0.019000000000000128,0.009000000000000119,0.93036,0.99,0.8909999999999999,0.09900000000000009,0.0686000000000001,0.8962,0.9,0.8809999999999999,0.019000000000000128,0.019000000000000128,0.90622,0.9401,0.8809999999999999,0.05910000000000015,0.05910000000000015,3515,6900,575,6325,4886
2017-11-05,1.012,1.08,0.92,0.16000000000000003,0.1100000000000001,1.10602,1.3,0.97,0.33000000000000007,0.17999999999999994,0.972,1.08,0.86,0.22000000000000008,0.22000000000000008,1.02202,1.0901,0.93,0.16010000000000002,0.15000000000000002,49617,195374,7523,187851,-4030
2017-11-12,1.042,1.09,1.02,0.07000000000000006,-0.07000000000000006,1.07,1.18,1.02,0.15999999999999992,-0.1399999999999999,1.0195,1.03,1.01,0.020000000000000018,0.010000000000000009,1.0315,1.04,1.0175,0.022499999999999964,0.0,7970,31361,1236,30125,-30125
2017-11-19,1.04,1.06,1.02,0.040000000000000036,-0.020000000000000018,1.0475,1.06,1.04,0.020000000000000018,-0.010000000000000009,1.0075,1.02,0.98,0.040000000000000036,-0.040000000000000036,1.029975,1.05,1.01,0.040000000000000036,0.020000000000000018,1593,3759,705,3054,-2582
2017-11-26,1.028,1.04,1.0,0.040000000000000036,-0.010000000000000009,1.044,1.05,1.04,0.010000000000000009,0.010000000000000009,1.006,1.03,0.98,0.050000000000000044,0.040000000000000036,1.0299800000000001,1.05,0.99,0.06000000000000005,0.06000000000000005,5612,12123,2499,9624,-1220
2017-12-03,1.006,1.05,0.98,0.07000000000000006,-0.050000000000000044,1.016,1.05,0.99,0.06000000000000005,-0.030000000000000027,0.986,1.02,0.97,0.050000000000000044,-0.050000000000000044,0.986,1.02,0.97,0.050000000000000044,-0.050000000000000044,2526,4801,556,4245,1486
2017-12-10,0.97058,1.01,0.9347,0.07530000000000003,-0.07530000000000003,0.9776199999999999,1.01,0.9499,0.06010000000000004,-0.050000000000000044,0.9482,0.98,0.93,0.04999999999999993,-0.039000000000000035,0.95178,0.98,0.93,0.04999999999999993,-0.04720000000000002,3272,6376,783,5593,5178
2017-12-17,0.94916,0.951,0.9448,0.006199999999999983,-0.006199999999999983,0.95268,0.96,0.95,0.010000000000000009,0.009000000000000008,0.93916,0.95,0.9309999999999999,0.019000000000000017,0.0038000000000000256,0.94716,0.96,0.94,0.020000000000000018,0.016599999999999948,3234,6020,714,5306,5254
2017-12-24,0.953925,1.02,0.9257,0.09430000000000005,0.08999999999999997,0.997525,1.08,0.93,0.15000000000000002,0.08999999999999997,0.9306,0.9357,0.9257,0.010000000000000009,0.0009999999999998899,0.944175,0.98,0.93,0.04999999999999993,0.0009999999999998899,6865,22421,905,21516,2129
2017-12-31,0.967425,0.9899,0.9498,0.040100000000000025,-0.00019999999999997797,0.989975,1.03,0.96,0.07000000000000006,-0.07000000000000006,0.94875,0.9799,0.93,0.049899999999999944,-0.014899999999999913,0.9649,0.9799,0.9499,0.030000000000000027,-0.020100000000000007,2763,7572,295,7277,-6253
