Date,MDTStock_Open_average,MDTStock_Open_max,MDTStock_Open_min,MDTStock_Open_volatility,MDTStock_Open_change,MDTStock_High_average,MDTStock_High_max,MDTStock_High_min,MDTStock_High_volatility,MDTStock_High_change,MDTStock_Low_average,MDTStock_Low_max,MDTStock_Low_min,MDTStock_Low_volatility,MDTStock_Low_change,MDTStock_Close_average,MDTStock_Close_max,MDTStock_Close_min,MDTStock_Close_volatility,MDTStock_Close_change,MDTStock_Volume_average,MDTStock_Volume_max,MDTStock_Volume_min,MDTStock_Volume_volatility,MDTStock_Volume_change
2017-09-24,78.354,79.49,77.66,1.8299999999999983,-1.8299999999999983,78.652,79.59,77.91,1.6800000000000068,-1.5799999999999983,77.628,78.07,77.17,0.8999999999999915,-0.3500000000000085,77.992,78.37,77.71,0.6600000000000108,-0.5,5693369,7151269,4791028,2360241,-965068
2017-10-01,78.686,79.57,78.06,1.509999999999991,1.509999999999991,79.0,79.86,78.2,1.6599999999999966,1.5799999999999983,78.308,79.26,77.5,1.7600000000000051,1.7600000000000051,78.822,79.81,78.05,1.7600000000000051,1.7600000000000051,5097279,6323198,3248459,3074739,-1064436
2017-10-08,77.488,77.89,76.95,0.9399999999999977,0.09000000000000341,78.062,78.48,77.38,1.1000000000000085,-0.030000000000001137,77.014,77.46,76.52,0.9399999999999977,0.9399999999999977,77.69,78.24,76.93,1.309999999999988,1.1399999999999864,8063310,12760120,5442264,7317856,-7317856
2017-10-15,78.226,78.77,77.76,1.009999999999991,0.7399999999999949,78.688,78.99,78.24,0.75,0.4399999999999977,77.92399999999999,78.44,77.39,1.0499999999999972,0.46000000000000796,78.22800000000001,78.59,77.73,0.8599999999999994,0.6099999999999994,4150820,5392190,2765286,2626904,-1218410
2017-10-22,79.24,80.89,78.58,2.3100000000000023,2.1700000000000017,80.034,81.69,79.2,2.489999999999995,2.4399999999999977,78.916,80.7,78.24,2.460000000000008,2.3599999999999994,79.724,81.3,78.66,2.6400000000000006,2.280000000000001,5851110,7744020,4462293,3281727,2932385
2017-10-29,79.97,81.04,77.62,3.4200000000000017,-3.4200000000000017,80.464,81.16,78.71,2.450000000000003,-2.3500000000000085,78.776,80.14,77.06,3.0799999999999983,-2.4399999999999977,79.532,80.53,77.87,2.6599999999999966,-2.0999999999999943,6591187,10276713,4611993,5664720,942374
2017-11-05,79.012,80.4,77.9,2.5,1.940000000000012,79.286,81.12,78.16,2.960000000000008,1.980000000000004,78.052,79.46,77.22,2.239999999999995,0.6899999999999977,78.73,80.81,77.69,3.1200000000000045,1.6400000000000006,5474009,8803491,3655136,5148355,2389355
2017-11-12,79.014,79.28,78.83,0.45000000000000284,-0.45000000000000284,79.54,80.09,79.14,0.9500000000000028,0.6700000000000017,78.644,78.97,78.26,0.7099999999999937,0.47999999999998977,79.158,79.49,78.68,0.8099999999999881,0.28999999999999204,4544312,7097958,2701075,4396883,3084252
2017-11-19,82.1075,83.6,79.38,4.219999999999999,3.3100000000000023,82.575,84.11,79.72,4.390000000000001,3.780000000000001,81.5125,82.61,78.89,3.719999999999999,3.719999999999999,81.7875,83.25,78.9,4.349999999999994,4.349999999999994,6729893,11003993,3165628,7838365,-4281031
2017-11-26,82.472,83.26,81.67,1.5900000000000034,-0.8000000000000114,82.888,83.53,82.57,0.960000000000008,-0.960000000000008,81.408,82.04,80.61,1.4300000000000068,-0.45000000000000284,81.87599999999999,82.46,81.27,1.1899999999999977,-0.14000000000000057,5544514,6346517,3945458,2401059,-353455
2017-12-03,80.862,81.61,79.57,2.0400000000000063,-0.6599999999999966,81.57000000000001,82.09,81.12,0.9699999999999989,-0.25,80.212,80.92,79.57,1.3500000000000085,0.8000000000000114,80.786,81.5,79.87,1.6299999999999955,1.1999999999999886,5775210,8687762,4106432,4581330,-4581330
2017-12-10,81.952,82.49,81.08,1.4099999999999966,1.3599999999999994,82.512,83.7,81.54,2.1599999999999966,2.1599999999999966,81.66799999999999,82.44,80.85,1.5900000000000034,1.5900000000000034,82.104,83.5,81.27,2.230000000000004,2.230000000000004,5551014,9813131,3501371,6311760,6311760
2017-12-17,82.56400000000001,83.72,81.54,2.1799999999999926,-2.049999999999997,83.056,84.11,81.96,2.1500000000000057,-1.8200000000000074,81.8,83.08,81.27,1.8100000000000023,-1.8100000000000023,81.974,83.43,81.38,2.0500000000000114,-1.8900000000000006,4261753,5204169,3187505,2016664,-2016664
2017-12-24,81.5275,81.63,81.33,0.29999999999999716,0.010000000000005116,81.7975,81.93,81.58,0.3500000000000085,-0.0799999999999983,81.16,81.44,80.73,0.7099999999999937,-0.6599999999999966,81.33,81.76,80.75,1.0100000000000051,-0.7199999999999989,2626441,3259884,1923055,1336829,1336829
2017-12-31,83.33500000000001,84.53,82.16,2.3700000000000045,2.3700000000000045,84.5375,85.74,82.69,3.049999999999997,3.049999999999997,82.8175,84.01,81.95,2.0600000000000023,2.0600000000000023,83.9475,85.54,82.21,3.3300000000000125,3.3300000000000125,6258550,7428487,4783475,2645012,2645012
