Date,NTZStock_Open_average,NTZStock_Open_max,NTZStock_Open_min,NTZStock_Open_volatility,NTZStock_Open_change,NTZStock_High_average,NTZStock_High_max,NTZStock_High_min,NTZStock_High_volatility,NTZStock_High_change,NTZStock_Low_average,NTZStock_Low_max,NTZStock_Low_min,NTZStock_Low_volatility,NTZStock_Low_change,NTZStock_Close_average,NTZStock_Close_max,NTZStock_Close_min,NTZStock_Close_volatility,NTZStock_Close_change,NTZStock_Volume_average,NTZStock_Volume_max,NTZStock_Volume_min,NTZStock_Volume_volatility,NTZStock_Volume_change
2017-10-15,10.09,10.25,10.0,0.25,-0.1999999999999993,10.36,10.5,10.15,0.34999999999999964,-0.34999999999999964,9.895,10.0,9.7,0.3000000000000007,-0.15000000000000036,10.05,10.2,10.0,0.1999999999999993,0.0,2779,3909,2092,1817,-1110
2017-10-22,9.9558,10.15,9.85,0.3000000000000007,-0.3000000000000007,10.18,10.45,9.95,0.5,0.29999999999999893,9.896,10.001,9.8,0.20099999999999874,-0.20099999999999874,10.0502,10.2,9.85,0.34999999999999964,0.049000000000001265,1735,4797,292,4505,4227
2017-10-29,10.0946,10.262,9.95,0.31200000000000117,0.31200000000000117,10.44,10.65,10.25,0.40000000000000036,0.15000000000000036,9.9522,10.15,9.85,0.3000000000000007,-0.049999999999998934,10.19,10.55,10.0,0.5500000000000007,0.0,2638,4746,665,4081,1225
2017-11-05,10.0272,10.3,9.851,0.44899999999999984,0.015000000000000568,10.32,10.45,10.25,0.1999999999999993,0.0,9.9472,10.0,9.851,0.14899999999999913,0.015000000000000568,10.0,10.05,9.9,0.15000000000000036,0.0,1008,3425,143,3282,-2910
2017-11-12,9.83675,10.13,9.617,0.5129999999999999,-0.5129999999999999,9.92,10.13,9.8,0.33000000000000007,-0.23000000000000043,9.61175,9.75,9.447000000000001,0.30299999999999905,-0.25,9.675,9.8,9.45,0.3500000000000014,-0.15000000000000036,801,1357,343,1014,-725
2017-11-19,9.2145,9.45,9.052,0.3979999999999997,-0.29999999999999893,9.417,9.7,9.2,0.5,-0.41999999999999993,9.0275,9.206,8.8,0.4059999999999988,-0.25399999999999956,9.1875,9.4,9.05,0.34999999999999964,-0.14999999999999858,1049,2547,220,2327,-1687
2017-11-26,8.1902,9.0,7.801,1.1989999999999998,-1.1989999999999998,8.308,9.0,8.1,0.9000000000000004,-0.9000000000000004,7.8482,7.99,7.75,0.2400000000000002,-0.18900000000000006,7.93,8.0,7.75,0.25,-0.04999999999999982,3914,10250,784,9466,-8801
2017-12-03,7.819,7.995,7.55,0.4450000000000003,0.14500000000000046,7.929,8.25,7.75,0.5,0.09499999999999975,7.6688,7.75,7.55,0.20000000000000018,0.09999999999999964,7.8100000000000005,8.15,7.7,0.4500000000000002,0.04999999999999982,2088,5438,244,5194,-5194
2017-12-10,7.74,8.0,7.5,0.5,-0.2999999999999998,8.1442,8.75,7.6,1.1500000000000004,-1.0999999999999996,7.5524000000000004,7.85,7.3,0.5499999999999998,-0.5499999999999998,7.57,7.85,7.3,0.5499999999999998,-0.5499999999999998,10290,12621,3961,8660,8170
2017-12-17,7.5602,7.75,7.25,0.5,0.4500000000000002,7.9416,8.25,7.7,0.5499999999999998,0.4920000000000009,7.5002,7.7,7.25,0.4500000000000002,0.4500000000000002,7.806,8.0,7.65,0.34999999999999964,0.24200000000000088,4006,6624,1780,4844,-2088
2017-12-24,7.9125,8.0,7.75,0.25,0.25,8.05,8.3,7.75,0.5500000000000007,0.40000000000000036,7.8375,8.0,7.75,0.25,0.09999999999999964,7.96225,8.249,7.75,0.49900000000000055,0.25,2226,4920,20,4900,1903
2017-12-31,8.50975,9.25,8.0,1.25,0.7889999999999997,8.9125,9.25,8.0,1.25,1.25,8.15875,8.635,7.95,0.6849999999999996,0.6849999999999996,8.7375,9.25,7.95,1.2999999999999998,1.2999999999999998,8509,13522,205,13317,9554
