Date,AEP_stock_Open_average,AEP_stock_Open_max,AEP_stock_Open_min,AEP_stock_Open_volatility,AEP_stock_Open_change,AEP_stock_High_average,AEP_stock_High_max,AEP_stock_High_min,AEP_stock_High_volatility,AEP_stock_High_change,AEP_stock_Low_average,AEP_stock_Low_max,AEP_stock_Low_min,AEP_stock_Low_volatility,AEP_stock_Low_change,AEP_stock_Close_average,AEP_stock_Close_max,AEP_stock_Close_min,AEP_stock_Close_volatility,AEP_stock_Close_change,AEP_stock_Volume_average,AEP_stock_Volume_max,AEP_stock_Volume_min,AEP_stock_Volume_volatility,AEP_stock_Volume_change
2017-09-24,70.572,71.05,70.2,0.8499999999999943,-0.37999999999999545,70.908,71.21,70.53,0.6799999999999926,-0.6700000000000017,70.214,70.67,69.92,0.75,-0.46999999999999886,70.656,71.19,70.24,0.9500000000000028,-0.8000000000000114,2176091,3057100,1624873,1432227,-1432227
2017-10-01,70.768,71.48,70.34,1.1400000000000006,0.75,71.144,71.63,70.35,1.2800000000000011,0.8499999999999943,70.372,71.1,69.55,1.5499999999999972,0.7800000000000011,71.052,71.53,70.29,1.2399999999999949,1.0999999999999943,2207485,3066104,1446558,1619546,367078
2017-10-08,72.404,73.55,71.55,2.0,2.0,72.958,73.91,71.9,2.009999999999991,2.009999999999991,72.19,72.92,71.45,1.4699999999999989,1.4399999999999977,72.678,73.34,71.74,1.6000000000000085,1.4200000000000017,1901543,2163631,1603280,560351,340495
2017-10-15,73.15,73.71,72.84,0.8699999999999903,0.7399999999999949,73.52,73.99,73.2,0.789999999999992,0.7399999999999949,72.842,73.58,72.52,1.0600000000000023,1.0300000000000011,73.428,73.98,73.01,0.9699999999999989,0.8599999999999994,1508322,1721930,1100482,621448,103534
2017-10-22,73.806,73.97,73.59,0.37999999999999545,-0.37999999999999545,74.28,74.9,73.83,1.0700000000000074,0.4000000000000057,73.342,73.67,72.53,1.1400000000000006,-0.25,73.85,74.02,73.58,0.4399999999999977,0.09999999999999432,2243619,3179483,1787316,1392167,51999
2017-10-29,74.002,74.42,73.66,0.7600000000000051,-0.20000000000000284,74.6,74.92,74.27,0.6500000000000057,0.3500000000000085,73.676,73.77,73.57,0.20000000000000284,0.09000000000000341,74.078,74.41,73.72,0.6899999999999977,-0.09000000000000341,2401760,4226106,1541411,2684695,770710
2017-11-05,74.582,75.1,73.9,1.1999999999999886,0.9100000000000108,75.16,75.84,74.15,1.6899999999999977,0.9699999999999989,74.274,74.89,73.56,1.3299999999999983,1.0799999999999983,74.942,75.52,73.73,1.789999999999992,1.0499999999999972,2186491,2491156,1728707,762449,-206111
2017-11-12,76.26599999999999,77.57,74.77,2.799999999999997,1.7199999999999989,77.07000000000001,77.93,76.3,1.6300000000000097,0.5900000000000034,75.87,76.46,74.7,1.759999999999991,1.3999999999999915,76.65,77.39,76.13,1.2600000000000051,0.25,1997885,2280737,1720924,559813,-559813
2017-11-19,76.565,76.68,76.49,0.19000000000001194,0.09000000000000341,76.8925,77.06,76.63,0.4300000000000068,0.35999999999999943,76.31,76.46,76.02,0.4399999999999977,0.39000000000000057,76.5675,76.77,76.44,0.3299999999999983,0.030000000000001137,1373336,2080853,732613,1348240,-881959
2017-11-26,77.072,77.78,76.72,1.0600000000000023,1.0600000000000023,77.476,77.97,76.88,1.0900000000000034,1.0900000000000034,76.69800000000001,76.9,76.45,0.45000000000000284,0.3299999999999983,77.154,77.63,76.74,0.8900000000000006,0.5,2304198,3201762,1568486,1633276,452863
2017-12-03,76.928,77.58,76.43,1.1499999999999915,-1.1499999999999915,77.258,78.07,76.74,1.3299999999999983,-1.1299999999999955,76.278,77.17,75.86,1.3100000000000023,-0.980000000000004,76.786,77.39,76.27,1.1200000000000045,-0.45999999999999375,2484588,3733359,1459555,2273804,-1098763
2017-12-10,76.566,76.8,75.86,0.9399999999999977,-0.9399999999999977,77.02,77.22,76.72,0.5,-0.28999999999999204,76.03,76.29,75.77,0.5200000000000102,-0.480000000000004,76.488,77.08,76.02,1.0600000000000023,-0.539999999999992,2383324,3894801,1670586,2224215,2224215
2017-12-17,74.97,76.67,73.9,2.769999999999996,-2.769999999999996,75.216,76.91,74.24,2.6700000000000017,-2.6700000000000017,74.294,75.44,73.62,1.8199999999999932,-1.8199999999999932,74.38,75.5,73.65,1.8499999999999943,-1.8499999999999943,2807523,4431094,1684397,2746697,-688204
2017-12-24,73.565,73.87,73.21,0.6600000000000108,0.12000000000000455,73.76,74.0,73.48,0.519999999999996,0.12000000000000455,73.1,73.42,72.94,0.480000000000004,0.480000000000004,73.3625,73.65,72.99,0.6600000000000108,0.5799999999999983,1566312,2156407,1077967,1078440,337937
2017-12-31,72.0475,73.18,71.12,2.0600000000000023,-2.0600000000000023,72.3825,73.42,71.31,2.1099999999999994,-2.1099999999999994,71.285,72.3,70.31,1.9899999999999949,-1.9899999999999949,71.49,72.41,70.8,1.6099999999999994,-1.6099999999999994,2903147,3392056,2235678,1156378,-49039
