Date,CVE_stock_Open_average,CVE_stock_Open_max,CVE_stock_Open_min,CVE_stock_Open_volatility,CVE_stock_Open_change,CVE_stock_High_average,CVE_stock_High_max,CVE_stock_High_min,CVE_stock_High_volatility,CVE_stock_High_change,CVE_stock_Low_average,CVE_stock_Low_max,CVE_stock_Low_min,CVE_stock_Low_volatility,CVE_stock_Low_change,CVE_stock_Close_average,CVE_stock_Close_max,CVE_stock_Close_min,CVE_stock_Close_volatility,CVE_stock_Close_change,CVE_stock_Volume_average,CVE_stock_Volume_max,CVE_stock_Volume_min,CVE_stock_Volume_volatility,CVE_stock_Volume_change
2017-09-24,10.324,10.65,10.06,0.5899999999999999,-0.5899999999999999,10.38,10.69,10.13,0.5599999999999987,-0.5599999999999987,10.086,10.23,9.95,0.28000000000000114,-0.28000000000000114,10.2,10.33,10.02,0.3100000000000005,-0.3100000000000005,5249003,8447871,3622204,4825667,-4825667
2017-10-01,9.828,9.92,9.7,0.22000000000000064,-0.11000000000000121,9.918,9.99,9.74,0.25,-0.1899999999999995,9.694,9.81,9.49,0.3200000000000003,-0.14000000000000057,9.812,9.88,9.61,0.27000000000000135,-0.25,3773834,4927537,2584667,2342870,-1568872
2017-10-08,9.666,9.74,9.59,0.15000000000000036,-0.03999999999999915,9.78,9.85,9.73,0.11999999999999922,0.08999999999999986,9.556000000000001,9.64,9.47,0.16999999999999993,0.16999999999999993,9.642,9.78,9.53,0.25,0.19000000000000128,3191937,3890739,2454327,1436412,920948
2017-10-15,9.816,9.95,9.71,0.23999999999999844,0.16999999999999993,9.938,10.05,9.86,0.19000000000000128,0.15000000000000036,9.714,9.85,9.65,0.1999999999999993,0.15000000000000036,9.858,10.01,9.73,0.27999999999999936,0.17999999999999972,3428521,6628305,1658633,4969672,1774539
2017-10-22,9.564,10.0,9.28,0.7200000000000006,-0.7200000000000006,9.7,10.0,9.44,0.5600000000000005,-0.33999999999999986,9.378,9.66,9.21,0.4499999999999993,-0.4499999999999993,9.52,9.69,9.38,0.3099999999999987,-0.02999999999999936,3671352,4350923,2553262,1797661,-178354
2017-10-29,10.02,10.5,9.59,0.9100000000000001,0.8200000000000003,10.198,10.66,9.76,0.9000000000000004,0.8900000000000006,9.889999999999999,10.37,9.53,0.8399999999999999,0.8399999999999999,10.108,10.66,9.66,1.0,1.0,4995829,7127882,2423931,4703951,2193549
2017-11-05,11.138,11.31,10.76,0.5500000000000007,0.5500000000000007,11.394,11.52,11.23,0.28999999999999915,0.25,11.034,11.23,10.72,0.5099999999999998,0.5099999999999998,11.292,11.39,11.21,0.17999999999999972,0.02999999999999936,5980228,9397052,4198346,5198706,3738611
2017-11-12,10.498000000000001,11.19,10.05,1.1399999999999988,-1.0399999999999991,10.586,11.21,10.24,0.9700000000000006,-0.9700000000000006,10.25,10.91,9.96,0.9499999999999993,-0.9399999999999995,10.348,10.94,10.07,0.8699999999999992,-0.7799999999999994,3431831,4706711,2395882,2310829,-1331821
2017-11-19,9.875,10.1,9.75,0.34999999999999964,-0.27999999999999936,9.92,10.1,9.84,0.2599999999999998,-0.23000000000000043,9.6675,9.72,9.58,0.14000000000000057,-0.030000000000001137,9.7125,9.77,9.61,0.16000000000000014,0.009999999999999787,3193789,4155004,1728672,2426332,-2426332
2017-11-26,9.438,9.72,9.23,0.4900000000000002,0.07000000000000028,9.664,10.15,9.36,0.7900000000000009,0.4299999999999997,9.284,9.71,9.09,0.620000000000001,0.5700000000000003,9.475999999999999,10.12,9.2,0.9199999999999999,0.8399999999999999,4088390,5391126,2772388,2618738,863971
2017-12-03,9.642,10.04,9.27,0.7699999999999996,-0.47999999999999865,9.76,10.18,9.54,0.6400000000000006,-0.5600000000000005,9.462,9.75,9.22,0.5299999999999994,-0.3200000000000003,9.53,9.78,9.28,0.5,-0.33999999999999986,2505592,3429946,1688153,1741793,-1224891
2017-12-10,9.276,9.58,8.78,0.8000000000000007,-0.6900000000000013,9.356,9.61,8.83,0.7799999999999994,-0.7799999999999994,9.03,9.41,8.43,0.9800000000000004,-0.9800000000000004,9.106,9.58,8.44,1.1400000000000006,-1.1400000000000006,5685381,10327498,2380466,7947032,7947032
2017-12-17,8.596,8.76,8.43,0.33000000000000007,0.33000000000000007,8.75,8.88,8.65,0.23000000000000043,0.16999999999999993,8.532,8.71,8.41,0.3000000000000007,0.3000000000000007,8.652,8.8,8.51,0.2900000000000009,0.2699999999999996,2984943,3671014,2291314,1379700,-1350929
2017-12-24,8.9975,9.25,8.82,0.4299999999999997,0.4299999999999997,9.13,9.3,9.0,0.3000000000000007,0.2900000000000009,8.91,9.11,8.7,0.41000000000000014,0.41000000000000014,9.055,9.21,8.92,0.2900000000000009,0.21000000000000085,3385989,4775908,2251957,2523951,-113067
2017-12-31,9.93,10.37,9.21,1.1599999999999984,1.1399999999999988,10.235,10.44,9.76,0.6799999999999997,0.6400000000000006,9.815,10.24,9.2,1.040000000000001,0.8300000000000001,10.129999999999999,10.36,9.74,0.6199999999999992,0.379999999999999,4526823,5904620,3291948,2612672,2031206
