Date,TISI_stock_Open_average,TISI_stock_Open_max,TISI_stock_Open_min,TISI_stock_Open_volatility,TISI_stock_Open_change,TISI_stock_High_average,TISI_stock_High_max,TISI_stock_High_min,TISI_stock_High_volatility,TISI_stock_High_change,TISI_stock_Low_average,TISI_stock_Low_max,TISI_stock_Low_min,TISI_stock_Low_volatility,TISI_stock_Low_change,TISI_stock_Close_average,TISI_stock_Close_max,TISI_stock_Close_min,TISI_stock_Close_volatility,TISI_stock_Close_change,TISI_stock_Volume_average,TISI_stock_Volume_max,TISI_stock_Volume_min,TISI_stock_Volume_volatility,TISI_stock_Volume_change
2017-10-29,12.28,12.5,11.9,0.5999999999999996,-0.25,12.43,12.65,12.25,0.40000000000000036,-0.34999999999999964,11.95,12.25,11.75,0.5,0.09999999999999964,12.18,12.3,11.95,0.3500000000000014,-0.15000000000000036,412475,617633,271668,345965,140655
2017-11-05,12.92,13.7,12.0,1.6999999999999993,1.5999999999999996,13.684,14.25,12.6,1.6500000000000004,1.5999999999999996,12.709999999999999,13.6,11.5,2.0999999999999996,1.5,13.4,13.95,12.4,1.549999999999999,1.5,1013584,1652080,544569,1107511,-366010
2017-11-12,13.12,13.7,12.75,0.9499999999999993,-0.7999999999999989,13.51,14.0,13.2,0.8000000000000007,-0.3000000000000007,12.82,13.1,12.6,0.5,-0.4499999999999993,13.18,13.6,12.9,0.6999999999999993,0.25,637366,1158052,429726,728326,-642241
2017-11-19,13.9125,14.1,13.6,0.5,0.34999999999999964,14.07,14.15,14.0,0.15000000000000036,-0.02999999999999936,13.725,13.85,13.6,0.25,0.15000000000000036,13.9,14.0,13.75,0.25,-0.09999999999999964,506808,792981,195203,597778,-256294
2017-11-26,14.02,14.65,13.75,0.9000000000000004,-0.05000000000000071,14.27,14.9,13.8,1.0999999999999996,-0.1999999999999993,13.55,13.9,13.0,0.9000000000000004,-0.5999999999999996,13.95,14.45,13.75,0.6999999999999993,-0.15000000000000036,380074,574437,235470,338967,137586
2017-12-03,13.62,14.15,13.0,1.1500000000000004,-0.20000000000000107,13.93,14.25,13.4,0.8499999999999996,-0.15000000000000036,13.33,13.8,12.9,0.9000000000000004,-0.10000000000000142,13.67,14.15,13.05,1.0999999999999996,-0.09999999999999964,490841,910707,306307,604400,-36875
2017-12-10,13.780000000000001,14.15,13.3,0.8499999999999996,-0.40000000000000036,14.312,14.7,13.78,0.9199999999999999,0.2699999999999996,13.524000000000001,14.0,13.05,0.9499999999999993,-0.40000000000000036,13.92,14.65,13.35,1.3000000000000007,0.5,689094,1574628,294729,1279899,1279899
2017-12-17,14.62,14.9,14.1,0.8000000000000007,-0.15000000000000036,14.816,15.05,14.6,0.45000000000000107,-0.3000000000000007,14.209999999999999,14.5,13.95,0.5500000000000007,-0.34999999999999964,14.49,14.8,14.1,0.7000000000000011,-0.3500000000000014,391906,561116,237849,323267,-138227
2017-12-24,14.5375,14.75,14.35,0.40000000000000036,0.3000000000000007,14.9,15.35,14.65,0.6999999999999993,0.6999999999999993,14.3125,14.45,14.25,0.1999999999999993,0.05000000000000071,14.675,14.9,14.4,0.5,0.5,256014,390363,130686,259677,259677
2017-12-31,15.2375,15.95,14.85,1.0999999999999996,1.0999999999999996,15.6875,16.45,15.2,1.25,1.25,14.912500000000001,15.55,14.55,1.0,1.0,15.5,16.3,14.9,1.4000000000000004,1.200000000000001,542574,1050799,321556,729243,729243
