Date,HONStock_Open_average,HONStock_Open_max,HONStock_Open_min,HONStock_Open_volatility,HONStock_Open_change,HONStock_High_average,HONStock_High_max,HONStock_High_min,HONStock_High_volatility,HONStock_High_change,HONStock_Low_average,HONStock_Low_max,HONStock_Low_min,HONStock_Low_volatility,HONStock_Low_change,HONStock_Close_average,HONStock_Close_max,HONStock_Close_min,HONStock_Close_volatility,HONStock_Close_change,HONStock_Volume_average,HONStock_Volume_max,HONStock_Volume_min,HONStock_Volume_volatility,HONStock_Volume_change
2017-10-08,143.864,145.17,142.69,2.4799999999999898,-0.8299999999999841,144.242,145.3,143.42,1.8800000000000239,-0.75,142.38,143.37,140.2,3.170000000000016,-0.09999999999999432,143.238,143.6,142.72,0.8799999999999955,-0.22999999999998977,2984600,4096764,2157642,1939122,-265706
2017-10-15,143.762,145.14,143.37,1.7699999999999818,1.7699999999999818,144.254,145.96,143.71,2.25,2.0800000000000125,142.924,143.38,142.51,0.8700000000000045,0.37000000000000455,143.918,145.35,143.43,1.9199999999999875,1.5999999999999943,2432834,3369519,1734079,1635440,1367664
2017-10-22,146.286,146.59,145.86,0.7299999999999898,-0.1599999999999966,146.578,147.0,146.4,0.5999999999999943,-0.09000000000000341,145.458,145.88,145.19,0.6899999999999977,0.18999999999999773,146.014,146.2,145.84,0.3599999999999852,0.28000000000000114,2601571,3319174,1869458,1449716,-1022708
2017-10-29,144.948,145.68,144.35,1.3300000000000125,-0.28000000000000114,145.378,145.75,145.07,0.6800000000000068,-0.28000000000000114,144.298,144.78,143.86,0.9199999999999875,0.25,144.822,145.41,144.16,1.25,0.3300000000000125,1955797,2443231,1424239,1018992,-381335
2017-11-05,145.844,146.81,144.84,1.9699999999999989,-0.6500000000000057,146.738,147.51,146.06,1.4499999999999886,0.5699999999999932,145.284,146.54,144.4,2.1399999999999864,-0.75,146.124,146.97,145.44,1.5300000000000011,0.15000000000000568,2485958,2908163,2038885,869278,869278
2017-11-12,146.23,146.68,145.67,1.0100000000000193,0.710000000000008,147.242,147.6,146.99,0.6099999999999852,0.009999999999990905,145.884,146.21,145.25,0.960000000000008,0.9499999999999886,146.756,147.32,146.37,0.9499999999999886,-0.22999999999998977,2138901,2521544,1637380,884164,-376842
2017-11-19,148.3825,149.49,146.42,3.0700000000000216,2.950000000000017,149.555,150.43,148.3,2.1299999999999955,2.1299999999999955,148.1825,149.28,146.42,2.8600000000000136,2.8600000000000136,148.985,149.66,147.94,1.7199999999999989,1.7199999999999989,2398552,3554257,1196256,2358001,-2358001
2017-11-26,152.732,155.7,149.91,5.789999999999992,5.789999999999992,154.154,156.7,151.1,5.599999999999994,5.180000000000007,151.886,153.43,149.71,3.719999999999999,3.1699999999999875,153.358,155.96,150.43,5.530000000000001,3.969999999999999,3596384,5681093,2284568,3396525,728920
2017-12-03,153.968,155.82,153.0,2.819999999999993,-1.9099999999999966,154.53,156.19,153.74,2.4499999999999886,-2.079999999999984,153.1,153.77,152.81,0.960000000000008,-0.700000000000017,153.354,153.77,153.0,0.7700000000000102,-0.11000000000001364,2451356,3250407,1482434,1767973,-1767973
2017-12-10,154.11599999999999,155.9,153.41,2.490000000000009,0.5199999999999818,155.228,156.53,153.92,2.6100000000000136,0.7199999999999989,153.162,153.58,152.94,0.6400000000000148,0.6400000000000148,154.046,155.8,153.21,2.5900000000000034,1.039999999999992,3816609,5064191,2959288,2104903,670168
2017-12-17,154.888,155.15,154.21,0.9399999999999977,-0.789999999999992,155.096,155.42,154.29,1.1299999999999955,-1.0200000000000102,153.75,154.1,153.13,0.9699999999999989,-0.8700000000000045,154.12800000000001,154.73,153.49,1.2399999999999807,-1.0999999999999943,3684008,4858403,2151960,2706443,-1423668
2017-12-24,153.965,154.37,153.45,0.9200000000000159,0.9200000000000159,154.4075,154.72,154.09,0.6299999999999955,0.28999999999999204,153.44,153.63,153.32,0.3100000000000023,-0.08999999999997499,153.8,154.13,153.36,0.7699999999999818,-0.39999999999997726,1623885,1764067,1408039,356028,261307
2017-12-31,153.6275,154.98,152.81,2.1699999999999875,1.1599999999999966,154.5875,156.25,153.6,2.6500000000000057,2.25,152.9325,154.51,151.8,2.7099999999999795,1.799999999999983,154.0575,155.58,152.44,3.140000000000015,1.8700000000000045,4044169,6337580,2478959,3858621,-384674
