Date,GSStock_Open_average,GSStock_Open_max,GSStock_Open_min,GSStock_Open_volatility,GSStock_Open_change,GSStock_High_average,GSStock_High_max,GSStock_High_min,GSStock_High_volatility,GSStock_High_change,GSStock_Low_average,GSStock_Low_max,GSStock_Low_min,GSStock_Low_volatility,GSStock_Low_change,GSStock_Close_average,GSStock_Close_max,GSStock_Close_min,GSStock_Close_volatility,GSStock_Close_change,GSStock_Volume_average,GSStock_Volume_max,GSStock_Volume_min,GSStock_Volume_volatility,GSStock_Volume_change
2017-10-15,240.642,244.44,236.87,7.569999999999993,4.349999999999994,243.308,245.25,240.99,4.259999999999991,2.490000000000009,237.83599999999998,240.67,235.19,5.47999999999999,2.319999999999993,241.05,244.73,236.09,8.639999999999986,2.319999999999993,4005426,7088445,2710875,4377570,53577
2017-10-22,243.522,246.16,240.85,5.310000000000002,-3.539999999999992,244.904,246.5,242.44,4.060000000000002,-2.890000000000015,241.276,243.0,239.67,3.3300000000000125,-1.710000000000008,242.422,244.84,241.71,3.1299999999999955,-0.4199999999999875,2242716,2904307,1948825,955482,148608
2017-10-29,242.946,245.37,240.1,5.27000000000001,5.27000000000001,245.638,247.74,242.59,5.150000000000006,3.6899999999999977,241.928,243.38,239.53,3.8499999999999943,3.6599999999999966,243.78199999999998,246.88,240.89,5.990000000000009,3.5100000000000193,2371281,2969572,1764451,1205121,190132
2017-11-05,241.56199999999998,243.91,239.2,4.710000000000008,-1.8100000000000023,243.514,244.98,242.32,2.6599999999999966,-1.2600000000000193,239.18,241.67,237.55,4.119999999999976,-1.6699999999999875,241.098,243.49,239.81,3.680000000000007,-3.3400000000000034,2109415,2483904,1744764,739140,100855
2017-11-12,237.966,239.65,234.97,4.680000000000007,0.8900000000000148,239.94,240.9,238.15,2.75,-1.8199999999999932,236.332,238.2,233.55,4.649999999999977,-0.03999999999999204,238.502,240.27,237.24,3.030000000000001,-2.25,2529790,3000194,1953911,1046283,872468
2017-11-19,238.3875,239.41,237.42,1.990000000000009,-1.3600000000000136,238.97,239.59,238.56,1.0300000000000011,-0.21999999999999886,236.64000000000001,237.54,235.55,1.9899999999999807,-1.5600000000000023,237.1325,238.13,235.95,2.180000000000007,-2.180000000000007,1917588,2223847,1268608,955239,-732052
2017-11-26,241.388,249.78,235.75,14.030000000000001,14.030000000000001,244.564,250.79,236.88,13.909999999999997,13.800000000000011,239.508,244.01,234.33,9.679999999999978,9.20999999999998,242.494,248.95,235.11,13.839999999999975,13.839999999999975,4168502,6364574,1999613,4364961,2765757
2017-12-03,249.608,254.89,244.62,10.269999999999982,-4.389999999999986,250.896,254.9,248.07,6.8300000000000125,-4.219999999999999,246.82999999999998,250.01,244.4,5.609999999999985,-2.8100000000000023,248.768,250.65,245.95,4.700000000000017,-0.30000000000001137,2562091,3326126,1959075,1367051,-1367051
2017-12-10,254.49,257.81,250.0,7.810000000000002,6.699999999999989,257.724,260.5,251.4,9.099999999999994,7.570000000000022,253.04999999999998,255.56,248.76,6.800000000000011,6.0,255.204,257.68,250.13,7.550000000000011,7.0400000000000205,3415475,5283374,1494228,3789146,3789146
2017-12-17,259.748,261.66,256.61,5.050000000000011,1.660000000000025,261.424,262.14,259.09,3.0500000000000114,0.13999999999998636,256.778,259.16,254.55,4.610000000000014,-1.4399999999999977,258.332,261.01,255.18,5.829999999999984,-1.0499999999999545,2452374,3337818,2052359,1285459,-474950
2017-12-24,257.255,258.19,255.87,2.319999999999993,-2.319999999999993,257.7075,259.2,256.65,2.5500000000000114,-2.5500000000000114,254.8825,256.0,252.91,3.0900000000000034,-3.0900000000000034,256.2325,257.72,254.76,2.9600000000000364,-2.9600000000000364,1669414,2519253,1289310,1229943,1229943
2017-12-31,256.41499999999996,257.77,255.23,2.539999999999992,-0.589999999999975,257.815,259.72,256.14,3.580000000000041,-0.4200000000000159,253.7875,254.32,253.22,1.0999999999999943,-0.22999999999998977,255.3275,256.83,253.29,3.539999999999992,-0.14999999999997726,2606095,2988206,2258261,729945,336451
