Date,MKTX_stock_Open_average,MKTX_stock_Open_max,MKTX_stock_Open_min,MKTX_stock_Open_volatility,MKTX_stock_Open_change,MKTX_stock_High_average,MKTX_stock_High_max,MKTX_stock_High_min,MKTX_stock_High_volatility,MKTX_stock_High_change,MKTX_stock_Low_average,MKTX_stock_Low_max,MKTX_stock_Low_min,MKTX_stock_Low_volatility,MKTX_stock_Low_change,MKTX_stock_Close_average,MKTX_stock_Close_max,MKTX_stock_Close_min,MKTX_stock_Close_volatility,MKTX_stock_Close_change,MKTX_stock_Volume_average,MKTX_stock_Volume_max,MKTX_stock_Volume_min,MKTX_stock_Volume_volatility,MKTX_stock_Volume_change
2017-10-29,175.054,176.46,173.06,3.4000000000000057,2.1899999999999977,176.944,177.91,175.17,2.740000000000009,2.5200000000000102,174.208,175.57,172.6,2.969999999999999,2.969999999999999,175.256,177.0,173.05,3.9499999999999886,3.9499999999999886,300998,410428,216702,193726,26098
2017-11-05,178.818,182.66,173.82,8.840000000000003,-8.840000000000003,179.798,183.64,175.02,8.619999999999976,-8.619999999999976,175.442,177.52,171.82,5.700000000000017,-5.700000000000017,176.94,179.95,173.49,6.4599999999999795,-6.4599999999999795,292421,344851,244970,99881,-64534
2017-11-12,175.166,178.96,172.96,6.0,2.5999999999999943,177.924,181.51,174.94,6.569999999999993,6.569999999999993,173.736,176.0,171.53,4.469999999999999,4.3300000000000125,176.586,180.4,173.94,6.460000000000008,5.8799999999999955,207751,250505,148568,101937,27266
2017-11-19,185.60750000000002,189.09,180.98,8.110000000000014,7.300000000000011,187.6175,189.63,183.37,6.259999999999991,5.460000000000008,184.525,187.4,180.0,7.400000000000006,7.400000000000006,187.0375,188.47,183.29,5.180000000000007,5.180000000000007,255970,396918,80439,316479,-103133
2017-11-26,192.756,196.43,188.75,7.680000000000007,6.900000000000006,194.822,197.53,190.74,6.789999999999992,4.909999999999997,191.086,193.6,187.9,5.699999999999989,4.710000000000008,193.73,196.04,188.56,7.47999999999999,6.789999999999992,287901,353912,238289,115623,16804
2017-12-03,196.24,197.4,195.7,1.700000000000017,-1.700000000000017,198.736,199.9,197.88,2.0200000000000102,-2.0200000000000102,195.30599999999998,196.01,194.85,1.1599999999999966,-1.1599999999999966,196.382,197.19,195.6,1.5900000000000034,-1.1899999999999977,218045,293982,180396,113586,-31569
2017-12-10,196.406,197.07,195.34,1.7299999999999898,-0.5099999999999909,197.952,199.6,196.83,2.769999999999982,0.020000000000010232,195.026,196.03,193.68,2.3499999999999943,-1.579999999999984,195.84,197.21,193.85,3.3600000000000136,-2.969999999999999,210017,333002,140054,192948,177335
2017-12-17,200.354,203.22,195.07,8.150000000000006,5.7900000000000205,203.842,205.86,200.51,5.350000000000023,2.1500000000000057,199.118,201.71,194.09,7.6200000000000045,6.359999999999985,201.568,202.91,199.36,3.549999999999983,2.3899999999999864,304322,420735,157042,263693,-148139
2017-12-24,201.5075,202.07,200.74,1.329999999999984,1.329999999999984,202.32,203.09,201.98,1.1100000000000136,1.1100000000000136,200.16,200.92,199.08,1.839999999999975,1.839999999999975,201.395,201.81,201.0,0.8100000000000023,0.7299999999999898,246220,362369,162712,199657,130285
2017-12-31,203.51,207.68,200.5,7.180000000000007,5.319999999999993,206.4925,210.63,203.97,6.659999999999997,6.659999999999997,201.47,206.83,198.2,8.630000000000024,8.630000000000024,204.58499999999998,207.23,200.94,6.289999999999992,3.5999999999999943,294590,391713,181607,210106,-210106
