Date,ELTKStock_Open_average,ELTKStock_Open_max,ELTKStock_Open_min,ELTKStock_Open_volatility,ELTKStock_Open_change,ELTKStock_High_average,ELTKStock_High_max,ELTKStock_High_min,ELTKStock_High_volatility,ELTKStock_High_change,ELTKStock_Low_average,ELTKStock_Low_max,ELTKStock_Low_min,ELTKStock_Low_volatility,ELTKStock_Low_change,ELTKStock_Close_average,ELTKStock_Close_max,ELTKStock_Close_min,ELTKStock_Close_volatility,ELTKStock_Close_change,ELTKStock_Volume_average,ELTKStock_Volume_max,ELTKStock_Volume_min,ELTKStock_Volume_volatility,ELTKStock_Volume_change
2017-10-29,3.25,3.45,3.15,0.30000000000000027,0.0,3.356,3.6,3.23,0.3700000000000001,0.020000000000000018,3.174,3.25,3.1,0.1499999999999999,-0.10000000000000009,3.19,3.3,3.1,0.19999999999999973,-0.10000000000000009,4952,8514,2690,5824,3690
2017-11-05,3.25,3.35,3.2,0.1499999999999999,-0.1499999999999999,3.35,3.6,3.25,0.3500000000000001,0.20000000000000018,3.148,3.2,3.1,0.10000000000000009,0.06999999999999984,3.198,3.3,3.1,0.19999999999999973,0.19999999999999973,10259,38782,1353,37429,34822
2017-11-12,3.078,3.25,2.9,0.3500000000000001,-0.16999999999999993,3.18,3.25,3.1,0.1499999999999999,0.0,2.936,3.1,2.65,0.4500000000000002,-0.10000000000000009,3.056,3.17,2.9,0.27,0.06999999999999984,9485,18870,988,17882,5817
2017-11-19,4.2524999999999995,5.8,3.1,2.6999999999999997,1.6599999999999997,5.42,8.95,3.45,5.499999999999999,1.5099999999999998,3.8875,4.87,3.1,1.77,1.1300000000000003,4.0975,4.88,3.22,1.6599999999999997,1.3199999999999998,602548,2117838,15997,2101841,103652
2017-11-26,3.64,4.15,3.37,0.7800000000000002,-0.5700000000000003,4.024,4.55,3.61,0.94,-0.94,3.344,3.39,3.31,0.08000000000000007,0.040000000000000036,3.486,3.61,3.35,0.2599999999999998,-0.16999999999999993,160190,346607,24619,321988,-174640
2017-12-03,3.4139999999999997,3.51,3.3,0.20999999999999996,-0.08999999999999986,3.67,4.09,3.48,0.6099999999999999,-0.08999999999999986,3.338,3.36,3.3,0.06000000000000005,0.020000000000000018,3.402,3.52,3.34,0.18000000000000016,0.040000000000000036,65057,150960,15229,135731,-20909
2017-12-10,3.892,4.75,3.36,1.3900000000000001,0.9499999999999997,4.664,5.82,3.59,2.2300000000000004,0.8700000000000001,3.634,4.0,3.36,0.6400000000000001,0.4500000000000002,3.964,4.37,3.43,0.94,0.44999999999999973,583533,1611068,9296,1601772,108137
2017-12-17,4.16,4.94,3.77,1.1700000000000004,0.20999999999999996,4.608,5.36,4.04,1.3200000000000003,0.34999999999999964,3.862,4.03,3.7,0.33000000000000007,0.23999999999999977,4.212,4.9,3.79,1.1100000000000003,0.4500000000000002,241310,515614,57613,458001,-11680
2017-12-24,4.105,4.19,4.04,0.15000000000000036,-0.15000000000000036,4.265000000000001,4.44,4.12,0.3200000000000003,-0.3200000000000003,4.047499999999999,4.08,4.01,0.07000000000000028,-0.04999999999999982,4.0975,4.14,4.04,0.09999999999999964,-0.04999999999999982,23681,32027,17939,14088,-8487
2017-12-31,4.3375,4.54,4.11,0.4299999999999997,0.29000000000000004,4.525,4.61,4.35,0.2600000000000007,0.20000000000000018,4.2075000000000005,4.32,4.11,0.20999999999999996,0.20999999999999996,4.33,4.38,4.28,0.09999999999999964,0.04999999999999982,35931,77855,13168,64687,8357
