Date,NTRS_stock_Open_average,NTRS_stock_Open_max,NTRS_stock_Open_min,NTRS_stock_Open_volatility,NTRS_stock_Open_change,NTRS_stock_High_average,NTRS_stock_High_max,NTRS_stock_High_min,NTRS_stock_High_volatility,NTRS_stock_High_change,NTRS_stock_Low_average,NTRS_stock_Low_max,NTRS_stock_Low_min,NTRS_stock_Low_volatility,NTRS_stock_Low_change,NTRS_stock_Close_average,NTRS_stock_Close_max,NTRS_stock_Close_min,NTRS_stock_Close_volatility,NTRS_stock_Close_change,NTRS_stock_Volume_average,NTRS_stock_Volume_max,NTRS_stock_Volume_min,NTRS_stock_Volume_volatility,NTRS_stock_Volume_change
2017-10-08,93.304,93.95,93.05,0.9000000000000057,-0.20000000000000284,93.796,94.48,93.41,1.0700000000000074,0.20000000000000284,92.594,93.27,92.19,1.0799999999999983,-0.12999999999999545,93.198,93.73,92.65,1.0799999999999983,0.3399999999999892,890692,1126563,685981,440582,440582
2017-10-15,94.08800000000001,95.93,92.01,3.9200000000000017,2.9200000000000017,94.836,96.41,92.25,4.159999999999997,2.969999999999999,92.734,95.03,91.06,3.969999999999999,3.469999999999999,93.57,95.27,91.1,4.170000000000002,3.3499999999999943,2605382,5225122,1579078,3646044,-168281
2017-10-22,95.684,96.58,95.07,1.5100000000000051,-0.14000000000000057,96.374,97.11,95.74,1.3700000000000045,-0.21000000000000796,94.22,95.42,93.01,2.4099999999999966,-0.060000000000002274,95.37,96.45,94.71,1.740000000000009,-0.7000000000000028,1093299,1310942,954524,356418,115981
2017-10-29,93.908,94.44,93.24,1.2000000000000028,-0.1700000000000017,94.77600000000001,95.37,94.54,0.8299999999999983,-0.8299999999999983,93.41799999999999,93.72,93.2,0.519999999999996,-0.3100000000000023,93.996,94.65,93.41,1.240000000000009,-0.2600000000000051,1026277,1417995,818469,599526,256255
2017-11-05,93.008,94.18,92.08,2.1000000000000085,-1.9200000000000017,93.752,94.72,93.08,1.6400000000000006,-1.480000000000004,92.2,94.0,91.2,2.799999999999997,-2.3299999999999983,92.834,94.22,92.16,2.0600000000000023,-1.7099999999999937,718455,852545,550037,302508,244676
2017-11-12,92.522,93.47,91.58,1.8900000000000006,1.6899999999999977,93.684,94.67,92.66,2.010000000000005,1.980000000000004,92.322,93.26,91.46,1.8000000000000114,1.8000000000000114,93.232,94.07,92.46,1.6099999999999994,1.6099999999999994,973089,1067158,878945,188213,188213
2017-11-19,94.585,94.79,94.46,0.3300000000000125,0.3300000000000125,94.885,95.1,94.58,0.519999999999996,0.3500000000000085,94.045,94.37,93.85,0.5200000000000102,-0.05000000000001137,94.385,94.46,94.26,0.19999999999998863,-0.1700000000000017,580669,954020,272879,681141,-340480
2017-11-26,96.386,98.26,94.19,4.070000000000007,3.9399999999999977,97.608,99.07,95.16,3.9099999999999966,3.299999999999997,95.55,97.47,93.88,3.5900000000000034,1.740000000000009,96.816,98.24,94.11,4.1299999999999955,3.549999999999997,1135477,1343649,728178,615471,515768
2017-12-03,97.74,99.42,96.12,3.299999999999997,-1.029999999999987,98.362,99.66,97.26,2.3999999999999915,-1.759999999999991,96.726,98.09,95.94,2.1500000000000057,-1.1300000000000097,97.49,98.95,96.5,2.450000000000003,-1.2199999999999989,831142,1164698,627220,537478,-364446
2017-12-10,97.85600000000001,98.67,97.15,1.519999999999996,-0.7800000000000011,98.572,99.26,97.95,1.3100000000000023,-0.060000000000002274,96.91799999999999,97.49,96.21,1.2800000000000011,-0.9099999999999966,97.606,98.55,96.59,1.9599999999999937,0.28999999999999204,1043147,1570227,594284,975943,706992
2017-12-17,98.952,100.1,98.32,1.7800000000000011,1.7399999999999949,99.614,100.5,98.8,1.7000000000000028,1.289999999999992,98.206,98.73,97.62,1.1099999999999994,0.6899999999999977,98.816,100.05,98.02,2.030000000000001,0.39000000000000057,1015872,1398030,652688,745342,-143250
2017-12-24,99.33,100.56,98.81,1.75,1.6500000000000057,100.03999999999999,101.45,99.07,2.3800000000000097,2.230000000000004,98.82,99.86,98.31,1.5499999999999972,1.5499999999999972,99.39750000000001,100.32,98.68,1.6399999999999864,1.1899999999999977,526614,637509,318844,318665,318665
2017-12-31,101.625,104.84,99.58,5.260000000000005,-3.260000000000005,102.2875,104.84,100.2,4.640000000000001,-2.6899999999999977,99.8775,101.13,98.82,2.3100000000000023,1.9299999999999926,100.765,102.0,99.46,2.5400000000000063,2.5400000000000063,1030563,1107000,980173,126827,32275
