Date,ECPGStock_Open_average,ECPGStock_Open_max,ECPGStock_Open_min,ECPGStock_Open_volatility,ECPGStock_Open_change,ECPGStock_High_average,ECPGStock_High_max,ECPGStock_High_min,ECPGStock_High_volatility,ECPGStock_High_change,ECPGStock_Low_average,ECPGStock_Low_max,ECPGStock_Low_min,ECPGStock_Low_volatility,ECPGStock_Low_change,ECPGStock_Close_average,ECPGStock_Close_max,ECPGStock_Close_min,ECPGStock_Close_volatility,ECPGStock_Close_change,ECPGStock_Volume_average,ECPGStock_Volume_max,ECPGStock_Volume_min,ECPGStock_Volume_volatility,ECPGStock_Volume_change
2017-10-29,47.67,52.0,45.8,6.200000000000003,4.649999999999999,48.05,52.0,46.1,5.899999999999999,4.25,45.76,47.15,45.1,2.049999999999997,1.6499999999999986,46.5,48.95,45.35,3.6000000000000014,3.0,428275,788210,201873,586337,548362
2017-11-05,48.68,49.35,47.95,1.3999999999999986,-0.30000000000000426,49.486,49.83,48.85,0.9799999999999969,0.25,48.089999999999996,48.8,47.3,1.5,0.14999999999999858,48.62,49.1,48.0,1.1000000000000014,0.0,352167,581849,185863,395986,-112873
2017-11-12,47.72,48.9,46.25,2.6499999999999986,-2.6499999999999986,48.194,49.2,46.85,2.3500000000000014,-2.0999999999999943,46.57,48.2,43.7,4.5,-3.200000000000003,47.79,49.0,46.2,2.799999999999997,-2.799999999999997,460047,932786,213993,718793,295232
2017-11-19,45.9375,46.25,45.5,0.75,-0.5,46.255,46.8,45.95,0.8499999999999943,-0.21999999999999886,45.125,45.65,44.25,1.3999999999999986,-1.1000000000000014,45.6625,46.0,45.3,0.7000000000000028,-0.5500000000000043,263931,393431,71578,321853,-321853
2017-11-26,45.72,46.3,45.4,0.8999999999999986,0.25,46.28,46.7,45.85,0.8500000000000014,0.04999999999999716,45.11,45.5,44.05,1.4500000000000028,-1.25,45.73,46.05,45.5,0.5499999999999972,0.04999999999999716,286605,376771,231168,145603,20899
2017-12-03,45.4,46.2,44.5,1.7000000000000028,-0.8000000000000043,45.844,46.5,45.3,1.2000000000000028,-0.8999999999999986,44.884,45.62,44.5,1.1199999999999974,-0.7199999999999989,45.14,45.95,44.6,1.3500000000000014,-0.75,230814,296713,187045,109668,-8655
2017-12-10,44.9,45.35,44.4,0.9500000000000028,-0.9500000000000028,45.16,45.5,44.5,1.0,-0.8500000000000014,44.25,44.65,43.35,1.2999999999999972,-1.25,44.55,44.95,43.7,1.25,-1.1999999999999957,313212,872405,108762,763643,712689
2017-12-17,43.5,44.1,43.0,1.1000000000000014,-0.7000000000000028,43.87,44.7,43.35,1.3500000000000014,-1.1000000000000014,42.99,43.55,42.45,1.0999999999999943,-0.29999999999999716,43.23,43.8,42.9,0.8999999999999986,-0.44999999999999574,208128,296509,154481,142028,-10888
2017-12-24,42.8625,43.25,42.7,0.5499999999999972,-0.5,43.0,43.35,42.75,0.6000000000000014,-0.6000000000000014,42.2125,42.4,42.0,0.3999999999999986,-0.04999999999999716,42.525,42.75,42.1,0.6499999999999986,-0.6499999999999986,156579,213476,111001,102475,-67271
2017-12-31,42.4125,43.25,42.0,1.25,1.1499999999999986,42.8175,43.42,42.1,1.3200000000000003,1.1999999999999957,41.949999999999996,42.55,41.3,1.25,1.25,42.53,43.25,42.0,1.25,0.7700000000000031,191110,213636,146033,67603,-859
