Date,ALLE_stock_Open_average,ALLE_stock_Open_max,ALLE_stock_Open_min,ALLE_stock_Open_volatility,ALLE_stock_Open_change,ALLE_stock_High_average,ALLE_stock_High_max,ALLE_stock_High_min,ALLE_stock_High_volatility,ALLE_stock_High_change,ALLE_stock_Low_average,ALLE_stock_Low_max,ALLE_stock_Low_min,ALLE_stock_Low_volatility,ALLE_stock_Low_change,ALLE_stock_Close_average,ALLE_stock_Close_max,ALLE_stock_Close_min,ALLE_stock_Close_volatility,ALLE_stock_Close_change,ALLE_stock_Volume_average,ALLE_stock_Volume_max,ALLE_stock_Volume_min,ALLE_stock_Volume_volatility,ALLE_stock_Volume_change
2017-10-08,88.198,89.81,87.37,2.4399999999999977,2.4399999999999977,88.71,89.81,87.69,2.1200000000000045,2.1200000000000045,87.45,88.19,86.65,1.539999999999992,1.539999999999992,88.288,89.56,87.62,1.9399999999999977,0.6799999999999926,550411,913512,297920,615592,82611
2017-10-15,87.768,88.52,87.25,1.269999999999996,-1.019999999999996,88.264,88.94,87.82,1.1200000000000045,-0.6599999999999966,87.344,88.01,86.82,1.190000000000012,-0.6000000000000085,87.7,88.14,87.0,1.1400000000000006,-0.12000000000000455,531214,768140,349690,418450,196678
2017-10-22,84.92399999999999,88.18,80.13,8.050000000000011,-7.859999999999999,85.73,88.75,81.04,7.709999999999994,-7.11999999999999,83.644,87.56,78.63,8.930000000000007,-8.590000000000003,84.654,88.48,80.29,8.189999999999998,-7.019999999999996,1422019,3297230,379675,2917555,1540036
2017-10-29,82.55199999999999,83.58,81.02,2.5600000000000023,1.5600000000000023,83.218,84.11,82.59,1.519999999999996,-0.2599999999999909,81.708,82.29,80.72,1.5700000000000074,0.8799999999999955,82.468,83.39,81.97,1.4200000000000017,0.04999999999999716,1027646,1406944,700689,706255,-385141
2017-11-05,82.672,83.44,81.57,1.8700000000000045,-0.45000000000000284,83.646,84.63,83.27,1.3599999999999994,-0.20000000000000284,81.826,82.67,81.22,1.4500000000000028,-0.5999999999999943,83.052,83.53,82.08,1.4500000000000028,0.03999999999999204,590604,851322,388736,462586,-153082
2017-11-12,82.792,83.64,82.25,1.3900000000000006,-0.4100000000000108,83.38,84.29,82.66,1.6300000000000097,-1.4000000000000057,82.212,82.72,81.65,1.0699999999999932,-0.7000000000000028,82.786,83.94,82.03,1.9099999999999966,-1.289999999999992,603000,847009,334734,512275,-329316
2017-11-19,83.16999999999999,83.6,82.6,1.0,0.5600000000000023,83.7075,83.8,83.57,0.23000000000000398,-0.09000000000000341,82.7825,82.89,82.6,0.29000000000000625,0.29000000000000625,83.18,83.4,82.92,0.480000000000004,-0.3199999999999932,348436,456258,196479,259779,-141729
2017-11-26,83.42,84.23,83.01,1.2199999999999989,1.1200000000000045,84.204,84.83,83.78,1.0499999999999972,0.6700000000000017,82.582,82.82,82.47,0.3499999999999943,-0.10999999999999943,83.618,84.58,82.94,1.6400000000000006,1.480000000000004,790328,970436,651793,318643,142109
2017-12-03,83.306,85.39,82.0,3.3900000000000006,-1.6099999999999994,83.76,85.76,82.39,3.3700000000000045,-1.980000000000004,82.216,83.38,81.39,1.9899999999999949,-1.0799999999999983,82.558,83.43,81.79,1.6400000000000006,-0.9700000000000131,609548,766560,533216,233344,-204351
2017-12-10,82.34,82.68,82.15,0.5300000000000011,0.0,82.788,83.21,82.41,0.7999999999999972,0.3299999999999983,81.67,81.85,81.44,0.4099999999999966,0.3500000000000085,82.184,82.64,81.68,0.9599999999999937,0.10999999999999943,746908,1256846,426951,829895,524539
2017-12-17,81.66199999999999,82.88,80.39,2.489999999999995,-1.7800000000000011,82.236,83.44,81.46,1.980000000000004,-1.3799999999999955,80.732,82.43,80.03,2.4000000000000057,-2.180000000000007,80.994,82.56,80.07,2.490000000000009,-2.219999999999999,797605,1188703,348199,840504,-507752
2017-12-24,80.3,80.66,80.0,0.6599999999999966,-0.29000000000000625,80.63499999999999,80.77,80.29,0.47999999999998977,-0.47999999999998977,79.3725,80.01,78.67,1.3400000000000034,-1.190000000000012,79.8775,80.39,79.56,0.8299999999999983,-0.8299999999999983,629442,1124103,251455,872648,411438
2017-12-31,80.6725,81.78,80.07,1.710000000000008,1.710000000000008,81.225,82.44,80.07,2.3700000000000045,2.3700000000000045,80.07499999999999,81.1,79.19,1.9099999999999966,1.9099999999999966,80.775,81.57,79.91,1.6599999999999966,1.6599999999999966,956392,1211672,645412,566260,205679
