Date,WDCStock_Open_average,WDCStock_Open_max,WDCStock_Open_min,WDCStock_Open_volatility,WDCStock_Open_change,WDCStock_High_average,WDCStock_High_max,WDCStock_High_min,WDCStock_High_volatility,WDCStock_High_change,WDCStock_Low_average,WDCStock_Low_max,WDCStock_Low_min,WDCStock_Low_volatility,WDCStock_Low_change,WDCStock_Close_average,WDCStock_Close_max,WDCStock_Close_min,WDCStock_Close_volatility,WDCStock_Close_change,WDCStock_Volume_average,WDCStock_Volume_max,WDCStock_Volume_min,WDCStock_Volume_volatility,WDCStock_Volume_change
2017-10-01,83.476,84.84,82.84,2.0,-1.3599999999999994,84.72,85.67,83.6,2.0700000000000074,0.6700000000000017,82.532,83.01,82.15,0.8599999999999994,0.46000000000000796,83.634,84.35,83.0,1.3499999999999943,0.45999999999999375,4892896,7502279,3414341,4087938,-4012351
2017-10-08,85.622,86.57,84.35,2.219999999999999,2.219999999999999,86.554,88.25,84.52,3.730000000000004,3.730000000000004,85.098,86.1,83.68,2.4199999999999875,2.4199999999999875,85.892,87.8,84.27,3.530000000000001,3.530000000000001,3250083,5325440,2044571,3280869,3280869
2017-10-15,86.37,87.74,85.56,2.1799999999999926,-1.3699999999999903,86.88799999999999,87.82,85.71,2.1099999999999994,-0.09999999999999432,85.344,86.53,84.21,2.3200000000000074,-0.5300000000000011,86.0,86.83,85.48,1.3499999999999943,-0.4200000000000017,2801608,3463069,2096720,1366349,71082
2017-10-22,88.374,90.0,87.5,2.5,-1.6400000000000006,89.222,90.33,88.19,2.1400000000000006,-1.7000000000000028,86.782,87.95,84.32,3.6300000000000097,-3.6300000000000097,87.932,89.38,87.11,2.269999999999996,-0.8799999999999955,4459898,7784905,2582468,5202437,2984573
2017-10-29,88.28,90.01,86.25,3.760000000000005,2.1200000000000045,89.556,91.23,88.09,3.1400000000000006,1.0499999999999972,86.884,88.9,85.52,3.3800000000000097,0.9900000000000091,87.982,89.27,85.79,3.4799999999999898,1.2199999999999989,4026228,5660964,2605566,3055398,-2199303
2017-11-05,87.106,88.25,86.26,1.9899999999999949,1.5799999999999983,88.226,89.37,87.42,1.9500000000000028,1.1899999999999977,86.334,87.6,85.53,2.069999999999993,1.0699999999999932,87.522,88.92,86.09,2.8299999999999983,1.0700000000000074,3114314,3638157,2777692,860465,142181
2017-11-12,90.088,91.17,88.13,3.0400000000000063,3.0400000000000063,91.184,92.29,89.09,3.200000000000003,2.549999999999997,89.522,90.53,88.13,2.4000000000000057,2.4000000000000057,90.578,91.58,88.44,3.1400000000000006,2.8599999999999994,2981616,5247141,1594526,3652615,-550058
2017-11-19,91.87,92.96,90.5,2.4599999999999937,2.4599999999999937,92.705,93.31,91.13,2.180000000000007,2.030000000000001,91.2375,92.25,89.73,2.519999999999996,2.519999999999996,92.22999999999999,92.91,90.88,2.030000000000001,1.9000000000000057,2228644,3077205,937142,2140063,-1729027
2017-11-26,84.588,88.31,79.27,9.040000000000006,-9.040000000000006,84.946,88.33,80.36,7.969999999999999,-7.969999999999999,81.51599999999999,85.94,77.11,8.829999999999998,-8.219999999999999,82.532,86.89,78.86,8.030000000000001,-7.189999999999998,7258322,11066408,4445418,6620990,-4610235
2017-12-03,78.548,80.12,77.26,2.8599999999999994,0.7600000000000051,79.686,81.68,78.86,2.8200000000000074,1.75,77.596,79.42,76.59,2.8299999999999983,2.8299999999999983,78.67,81.47,77.11,4.359999999999999,4.359999999999999,4311740,5710884,2671768,3039116,-650705
2017-12-10,82.642,84.67,81.19,3.480000000000004,0.7000000000000028,83.298,85.63,81.94,3.6899999999999977,0.14000000000000057,81.33800000000001,83.11,79.93,3.1799999999999926,-0.1599999999999966,82.172,83.63,81.2,2.4299999999999926,0.4200000000000017,4387345,7160651,2511289,4649362,4649362
2017-12-17,82.992,85.16,80.88,4.280000000000001,-1.6300000000000097,83.77,85.26,81.36,3.9000000000000057,-2.469999999999999,81.584,82.3,80.46,1.8400000000000034,-1.8400000000000034,82.428,84.24,80.68,3.559999999999988,-2.9399999999999977,3922212,4921835,2125008,2796827,-1754733
2017-12-24,80.76,81.42,80.09,1.3299999999999983,-0.3100000000000023,81.1125,81.7,80.75,0.9500000000000028,-0.25,79.66749999999999,80.33,79.22,1.1099999999999994,0.269999999999996,80.2825,80.96,79.53,1.4299999999999926,-0.46999999999999886,2907490,3904237,2302982,1601255,-1114672
2017-12-31,81.725,82.39,80.51,1.8799999999999955,1.8799999999999955,82.6625,83.0,81.79,1.2099999999999937,1.1799999999999926,80.6725,81.81,79.58,2.230000000000004,2.030000000000001,82.22749999999999,82.69,81.38,1.3100000000000023,1.3100000000000023,3761969,5173099,2727412,2445687,-1166632
