Date,PRGOStock_Open_average,PRGOStock_Open_max,PRGOStock_Open_min,PRGOStock_Open_volatility,PRGOStock_Open_change,PRGOStock_High_average,PRGOStock_High_max,PRGOStock_High_min,PRGOStock_High_volatility,PRGOStock_High_change,PRGOStock_Low_average,PRGOStock_Low_max,PRGOStock_Low_min,PRGOStock_Low_volatility,PRGOStock_Low_change,PRGOStock_Close_average,PRGOStock_Close_max,PRGOStock_Close_min,PRGOStock_Close_volatility,PRGOStock_Close_change,PRGOStock_Volume_average,PRGOStock_Volume_max,PRGOStock_Volume_min,PRGOStock_Volume_volatility,PRGOStock_Volume_change
2017-10-08,87.338,87.98,86.83,1.1500000000000057,0.6599999999999966,87.978,88.47,87.24,1.230000000000004,0.730000000000004,86.572,86.86,86.24,0.6200000000000045,0.21000000000000796,87.562,88.05,87.01,1.039999999999992,0.769999999999996,1009897,1307495,731561,575934,96475
2017-10-15,87.846,88.55,87.0,1.5499999999999972,0.27000000000001023,88.586,89.19,87.98,1.2099999999999937,-0.47999999999998977,86.902,87.79,86.06,1.730000000000004,0.4300000000000068,87.828,88.58,87.04,1.539999999999992,0.3999999999999915,1099913,1361777,918877,442900,-195680
2017-10-22,85.774,87.7,83.72,3.980000000000004,-3.980000000000004,86.096,87.8,83.93,3.8699999999999903,-3.8699999999999903,84.25,86.24,82.62,3.6199999999999903,-3.6199999999999903,84.81400000000001,86.32,83.15,3.1699999999999875,-3.1699999999999875,1169557,1270896,1101525,169371,30947
2017-10-29,82.188,83.66,80.86,2.799999999999997,-2.799999999999997,83.64,84.62,82.64,1.980000000000004,-1.980000000000004,81.194,83.19,80.08,3.1099999999999994,-2.489999999999995,82.17399999999999,83.7,80.99,2.710000000000008,-1.3400000000000034,1394453,2432311,1060866,1371445,-21614
2017-11-05,85.43599999999999,91.06,80.13,10.930000000000007,5.310000000000002,86.03,91.73,82.02,9.710000000000008,4.909999999999997,83.406,87.68,79.7,7.980000000000004,4.280000000000001,84.20400000000001,87.99,80.7,7.289999999999992,4.269999999999996,2531679,6938279,971166,5967113,248397
2017-11-12,86.52,87.51,85.8,1.710000000000008,-1.0,87.242,88.34,86.51,1.8299999999999983,-1.5600000000000023,85.684,86.45,84.63,1.8200000000000074,-0.6500000000000057,86.298,87.0,85.8,1.2000000000000028,-0.9099999999999966,1443298,1930550,1022999,907551,-555815
2017-11-19,86.24,87.13,85.6,1.5300000000000011,1.3999999999999915,86.9025,87.53,85.76,1.769999999999996,1.6499999999999915,85.545,86.24,84.65,1.5899999999999892,1.2399999999999949,86.305,86.75,85.2,1.5499999999999972,1.3699999999999903,594564,968575,224113,744462,-744462
2017-11-26,87.332,88.58,86.66,1.9200000000000017,0.45999999999999375,88.016,88.71,87.23,1.4799999999999898,1.1700000000000017,86.246,87.1,85.42,1.6799999999999926,0.7600000000000051,87.004,87.72,86.06,1.6599999999999966,0.9399999999999977,829477,1035567,680564,355003,-24839
2017-12-03,85.042,87.94,82.54,5.3999999999999915,-3.239999999999995,85.474,88.13,83.16,4.969999999999999,-2.3900000000000006,83.27,86.24,81.28,4.959999999999994,-2.4499999999999886,84.146,86.3,82.38,3.9200000000000017,-0.7000000000000028,1004480,1341482,847054,494428,93041
2017-12-10,85.54,86.19,85.12,1.0699999999999932,-0.19999999999998863,86.78,87.56,86.43,1.1299999999999955,-0.14000000000000057,84.456,85.42,82.13,3.2900000000000063,-1.0899999999999892,85.614,86.5,84.04,2.4599999999999937,0.9099999999999966,1734432,2198333,1106478,1091855,230735
2017-12-17,86.634,87.08,85.56,1.519999999999996,0.35999999999999943,87.1,87.66,86.29,1.3699999999999903,0.47999999999998977,86.006,86.6,85.3,1.2999999999999972,0.8099999999999881,86.598,87.18,85.89,1.2900000000000063,0.6300000000000097,878273,1428738,415346,1013392,-1013392
2017-12-24,88.06,88.53,87.57,0.960000000000008,-0.05000000000001137,88.70750000000001,89.37,87.79,1.5799999999999983,-1.1799999999999926,87.4175,87.98,87.04,0.9399999999999977,-0.46999999999999886,87.7175,88.51,87.16,1.3500000000000085,-0.7700000000000102,611994,746926,442315,304611,-304611
2017-12-31,90.0825,91.58,87.75,3.8299999999999983,3.6599999999999966,91.1275,92.04,89.93,2.1099999999999994,0.9000000000000057,88.97,89.78,87.65,2.1299999999999955,2.1299999999999955,90.3475,91.18,89.44,1.740000000000009,1.490000000000009,981755,1597955,662790,935165,-135373
