Date,LNDCStock_Open_average,LNDCStock_Open_max,LNDCStock_Open_min,LNDCStock_Open_volatility,LNDCStock_Open_change,LNDCStock_High_average,LNDCStock_High_max,LNDCStock_High_min,LNDCStock_High_volatility,LNDCStock_High_change,LNDCStock_Low_average,LNDCStock_Low_max,LNDCStock_Low_min,LNDCStock_Low_volatility,LNDCStock_Low_change,LNDCStock_Close_average,LNDCStock_Close_max,LNDCStock_Close_min,LNDCStock_Close_volatility,LNDCStock_Close_change,LNDCStock_Volume_average,LNDCStock_Volume_max,LNDCStock_Volume_min,LNDCStock_Volume_volatility,LNDCStock_Volume_change
2017-10-22,13.03,13.15,12.95,0.20000000000000107,0.15000000000000036,13.28,13.45,13.05,0.3999999999999986,0.1999999999999993,12.94,13.1,12.8,0.29999999999999893,0.25,13.09,13.35,13.0,0.34999999999999964,0.34999999999999964,41272,60569,31481,29088,-4358
2017-10-29,13.27,13.4,13.1,0.3000000000000007,0.09999999999999964,13.43,13.5,13.35,0.15000000000000036,0.05000000000000071,13.024000000000001,13.15,12.9,0.25,0.1999999999999993,13.19,13.35,13.05,0.29999999999999893,0.09999999999999964,50405,70566,29951,40615,-28036
2017-11-05,12.33,13.15,11.8,1.3499999999999996,-1.3499999999999996,12.56,13.15,12.05,1.0999999999999996,-0.75,12.0,12.78,11.42,1.3599999999999994,-0.9799999999999986,12.19,12.85,11.75,1.0999999999999996,-0.5999999999999996,58904,72158,43323,28835,-20237
2017-11-12,12.4,12.75,12.1,0.6500000000000004,0.5500000000000007,12.66,13.1,12.2,0.9000000000000004,0.6500000000000004,12.28,12.6,11.9,0.6999999999999993,0.6999999999999993,12.56,12.9,12.1,0.8000000000000007,0.7000000000000011,50484,61795,35513,26282,1206
2017-11-19,12.9375,13.15,12.7,0.45000000000000107,0.10000000000000142,13.0875,13.15,12.9,0.25,-0.25,12.7625,13.0,12.65,0.34999999999999964,0.0,12.9375,13.1,12.75,0.34999999999999964,-0.29999999999999893,41254,63963,11809,52154,-28655
2017-11-26,12.61,12.75,12.5,0.25,-0.25,12.76,12.95,12.5,0.4499999999999993,-0.40000000000000036,12.23,12.65,11.7,0.9500000000000011,-0.9500000000000011,12.58,12.9,12.1,0.8000000000000007,-0.6500000000000004,76632,120254,38576,81678,-3478
2017-12-03,11.95,12.25,11.7,0.5500000000000007,-0.40000000000000036,12.096,12.4,11.95,0.45000000000000107,-0.370000000000001,11.77,12.0,11.65,0.34999999999999964,-0.25,11.86,12.1,11.65,0.4499999999999993,-0.29999999999999893,52706,99538,32030,67508,-59957
2017-12-10,12.09,12.65,11.8,0.8499999999999996,0.4499999999999993,12.53,12.95,11.9,1.049999999999999,1.0,11.944,12.3,11.6,0.7000000000000011,0.620000000000001,12.29,12.75,11.85,0.9000000000000004,0.9000000000000004,84065,121248,37527,83721,-5631
2017-12-17,12.6,12.85,12.35,0.5,-0.4499999999999993,12.78,13.1,12.5,0.5999999999999996,-0.5999999999999996,12.254,12.65,11.97,0.6799999999999997,-0.5500000000000007,12.47,12.8,12.25,0.5500000000000007,-0.5500000000000007,43450,51640,34754,16886,-10832
2017-12-24,12.1125,12.3,12.0,0.3000000000000007,-0.25,12.4375,12.85,12.2,0.6500000000000004,0.5,11.955,12.05,11.9,0.15000000000000036,-0.15000000000000036,12.2,12.6,12.0,0.5999999999999996,0.5,62619,173575,15717,157858,157858
2017-12-31,12.575,12.95,12.3,0.6499999999999986,0.34999999999999964,13.0375,13.2,12.83,0.3699999999999992,0.08000000000000007,12.325,12.5,12.05,0.4499999999999993,0.09999999999999964,12.7625,13.0,12.5,0.5,0.5,135434,255978,73607,182371,-11716
