Date,AIVStock_Open_average,AIVStock_Open_max,AIVStock_Open_min,AIVStock_Open_volatility,AIVStock_Open_change,AIVStock_High_average,AIVStock_High_max,AIVStock_High_min,AIVStock_High_volatility,AIVStock_High_change,AIVStock_Low_average,AIVStock_Low_max,AIVStock_Low_min,AIVStock_Low_volatility,AIVStock_Low_change,AIVStock_Close_average,AIVStock_Close_max,AIVStock_Close_min,AIVStock_Close_volatility,AIVStock_Close_change,AIVStock_Volume_average,AIVStock_Volume_max,AIVStock_Volume_min,AIVStock_Volume_volatility,AIVStock_Volume_change
2017-10-08,44.897999999999996,45.51,44.47,1.0399999999999991,1.0399999999999991,45.17,45.54,44.8,0.740000000000002,0.740000000000002,44.636,44.95,44.32,0.6300000000000026,0.3100000000000023,44.862,45.24,44.66,0.5800000000000054,-0.09000000000000341,795594,983038,527503,455535,371777
2017-10-15,44.275999999999996,44.66,44.13,0.529999999999994,-0.529999999999994,44.372,44.77,44.13,0.6400000000000006,-0.6400000000000006,43.992,44.18,43.88,0.29999999999999716,-0.29999999999999716,44.176,44.25,44.07,0.17999999999999972,-0.17999999999999972,616543,802414,504237,298177,-237307
2017-10-22,43.832,44.11,43.34,0.769999999999996,-0.769999999999996,44.211999999999996,44.55,44.04,0.509999999999998,0.36999999999999744,43.468,43.85,43.19,0.6600000000000037,-0.509999999999998,43.856,44.37,43.35,1.019999999999996,0.259999999999998,1000701,1599794,590722,1009072,1009072
2017-10-29,44.078,44.43,43.31,1.1199999999999974,-1.0,44.472,44.6,44.35,0.25,0.19000000000000483,43.652,44.03,43.31,0.7199999999999989,-0.7199999999999989,44.068,44.34,43.6,0.740000000000002,0.01999999999999602,1054951,1262267,954984,307283,106671
2017-11-05,44.896,45.11,44.74,0.36999999999999744,0.0899999999999963,45.263999999999996,45.48,44.94,0.5399999999999991,0.46999999999999886,44.758,45.11,44.4,0.7100000000000009,0.46999999999999886,45.068,45.36,44.74,0.6199999999999974,0.39000000000000057,862221,1331321,658383,672938,-566520
2017-11-12,44.946,45.41,44.23,1.1799999999999997,-0.7299999999999969,45.242,45.64,44.75,0.8900000000000006,-0.8500000000000014,44.559999999999995,45.22,43.83,1.3900000000000006,-1.3900000000000006,44.826,45.47,44.19,1.2800000000000011,-1.2800000000000011,1384732,3498245,610288,2887957,2495700
2017-11-19,44.5375,44.86,44.17,0.6899999999999977,0.6899999999999977,44.832499999999996,45.12,44.31,0.8099999999999952,0.5999999999999943,44.36,44.71,44.0,0.7100000000000009,0.7100000000000009,44.64,44.92,44.25,0.6700000000000017,0.5,690341,1178022,221812,956210,-532911
2017-11-26,44.344,44.84,43.97,0.8700000000000045,-0.6100000000000065,44.565999999999995,44.86,44.47,0.39000000000000057,-0.38000000000000256,43.96,44.39,43.7,0.6899999999999977,-0.5600000000000023,44.18,44.4,43.99,0.4099999999999966,-0.4099999999999966,788609,999560,578810,420750,420750
2017-12-03,43.83,44.14,43.46,0.6799999999999997,-0.20000000000000284,44.025999999999996,44.25,43.62,0.6300000000000026,0.020000000000003126,43.458,43.89,42.95,0.9399999999999977,-0.09000000000000341,43.782000000000004,44.13,43.39,0.740000000000002,0.19000000000000483,813566,989205,656446,332759,-238273
2017-12-10,43.904,44.11,43.65,0.46000000000000085,-0.1599999999999966,44.088,44.27,43.95,0.3200000000000003,-0.23000000000000398,43.716,43.87,43.59,0.27999999999999403,-0.14000000000000057,43.944,44.26,43.84,0.4199999999999946,-0.4199999999999946,1168348,2357501,433519,1923982,1378385
2017-12-17,43.606,44.25,43.16,1.0900000000000034,-0.8800000000000026,43.802,44.41,43.37,1.0399999999999991,-0.8799999999999955,43.232,44.03,42.9,1.1300000000000026,-0.9600000000000009,43.412,44.22,43.15,1.0700000000000003,-1.0300000000000011,1215543,1580532,885276,695256,364963
2017-12-24,43.480000000000004,43.65,43.25,0.3999999999999986,0.3999999999999986,43.635,43.92,43.43,0.490000000000002,0.490000000000002,43.2775,43.5,43.14,0.35999999999999943,0.35999999999999943,43.4975,43.71,43.33,0.38000000000000256,0.38000000000000256,539825,622735,456536,166199,-768
2017-12-31,43.3275,43.79,42.71,1.0799999999999983,-1.0799999999999983,43.4225,43.82,42.85,0.9699999999999989,-0.9699999999999989,42.807500000000005,43.2,42.25,0.9500000000000028,-0.9500000000000028,43.085,43.51,42.56,0.9499999999999957,-0.8900000000000006,781330,999356,669670,329686,329686
