Date,CENTStock_Open_average,CENTStock_Open_max,CENTStock_Open_min,CENTStock_Open_volatility,CENTStock_Open_change,CENTStock_High_average,CENTStock_High_max,CENTStock_High_min,CENTStock_High_volatility,CENTStock_High_change,CENTStock_Low_average,CENTStock_Low_max,CENTStock_Low_min,CENTStock_Low_volatility,CENTStock_Low_change,CENTStock_Close_average,CENTStock_Close_max,CENTStock_Close_min,CENTStock_Close_volatility,CENTStock_Close_change,CENTStock_Volume_average,CENTStock_Volume_max,CENTStock_Volume_min,CENTStock_Volume_volatility,CENTStock_Volume_change
2017-10-22,37.584,38.65,36.96,1.6899999999999977,-0.9399999999999977,38.062,38.68,37.36,1.3200000000000003,-0.20000000000000284,37.008,37.2,36.78,0.4200000000000017,0.12000000000000455,37.534,38.43,37.12,1.3100000000000023,1.3100000000000023,55413,84543,24445,60098,-18136
2017-10-29,37.961999999999996,38.53,37.5,1.0300000000000011,-0.8699999999999974,38.33,38.74,37.9,0.8400000000000034,-0.1599999999999966,37.184,37.4,36.79,0.6099999999999994,-0.19000000000000483,37.564,38.18,37.13,1.0499999999999972,-0.25,56163,70000,45170,24830,6018
2017-11-05,36.03,37.0,35.37,1.6300000000000026,-1.6300000000000026,36.397999999999996,37.45,35.72,1.730000000000004,-1.470000000000006,35.532,36.48,34.85,1.6299999999999955,-1.1099999999999994,35.808,36.48,35.39,1.0899999999999963,-0.8999999999999986,41371,49176,32112,17064,-7466
2017-11-12,35.686,36.26,35.45,0.8099999999999952,0.6899999999999977,36.256,36.96,35.86,1.1000000000000014,1.0500000000000043,35.436,36.26,35.08,1.1799999999999997,1.1199999999999974,36.022,36.85,35.4,1.4500000000000028,1.1499999999999986,45208,59498,33820,25678,-25678
2017-11-19,37.9,38.78,36.81,1.9699999999999989,1.5999999999999943,38.345,38.83,37.41,1.4200000000000017,1.0,37.265,38.19,36.56,1.6299999999999955,-0.1699999999999946,37.955,38.63,37.39,1.240000000000002,0.01999999999999602,55191,107669,29610,78059,78059
2017-11-26,38.498,39.64,37.54,2.1000000000000014,2.1000000000000014,39.35,40.34,38.18,2.1600000000000037,2.1600000000000037,37.27,38.79,34.81,3.979999999999997,0.6600000000000037,38.886,39.63,37.59,2.039999999999999,2.019999999999996,153040,317788,82369,235419,17446
2017-12-03,41.082,42.0,40.11,1.8900000000000006,1.0,41.826,42.29,41.43,0.8599999999999994,-0.8500000000000014,40.158,40.55,39.6,0.9499999999999957,0.7999999999999972,41.072,42.02,40.48,1.5400000000000063,-1.5400000000000063,88310,131779,52740,79039,-47981
2017-12-10,39.211999999999996,40.58,37.85,2.729999999999997,-2.729999999999997,39.558,40.58,38.99,1.5899999999999963,-1.5899999999999963,38.46,39.14,37.78,1.3599999999999994,-1.2899999999999991,38.775999999999996,39.33,37.79,1.5399999999999991,-0.6400000000000006,108981,144206,82855,61351,52588
2017-12-17,38.826,39.23,38.39,0.8399999999999963,0.0799999999999983,39.174,39.6,38.64,0.9600000000000009,-0.5700000000000003,38.522,38.92,38.2,0.7199999999999989,-0.2600000000000051,38.784,39.16,38.4,0.759999999999998,-0.269999999999996,40921,51133,28886,22247,-11760
2017-12-24,39.1425,39.4,38.88,0.519999999999996,0.519999999999996,39.3425,39.51,39.2,0.30999999999999517,0.30999999999999517,38.7575,38.91,38.48,0.4299999999999997,0.4299999999999997,39.1,39.19,38.92,0.269999999999996,-0.23999999999999488,35521,49525,21653,27872,-2430
2017-12-31,38.78,39.14,38.23,0.9100000000000037,-0.9100000000000037,39.195,39.7,38.71,0.990000000000002,-0.4299999999999997,37.86,38.61,36.55,2.0600000000000023,-1.75,38.09,38.81,36.78,2.030000000000001,-2.030000000000001,167019,233105,113902,119203,-39856
