Date,HLTStock_Open_average,HLTStock_Open_max,HLTStock_Open_min,HLTStock_Open_volatility,HLTStock_Open_change,HLTStock_High_average,HLTStock_High_max,HLTStock_High_min,HLTStock_High_volatility,HLTStock_High_change,HLTStock_Low_average,HLTStock_Low_max,HLTStock_Low_min,HLTStock_Low_volatility,HLTStock_Low_change,HLTStock_Close_average,HLTStock_Close_max,HLTStock_Close_min,HLTStock_Close_volatility,HLTStock_Close_change,HLTStock_Volume_average,HLTStock_Volume_max,HLTStock_Volume_min,HLTStock_Volume_volatility,HLTStock_Volume_change
2017-10-01,69.182,69.49,68.87,0.6199999999999903,0.10999999999999943,69.508,69.7,69.03,0.6700000000000017,0.010000000000005116,68.896,69.2,68.6,0.6000000000000085,0.04000000000000625,69.21000000000001,69.48,68.86,0.6200000000000045,0.04999999999999716,2318520,2902480,1906200,996280,-914903
2017-10-08,70.006,70.58,69.5,1.0799999999999983,1.0799999999999983,70.434,71.38,69.97,1.4099999999999966,1.4099999999999966,69.806,70.4,69.45,0.9500000000000028,0.9500000000000028,70.268,71.16,69.66,1.5,1.5,2113856,3004131,1358289,1645842,967940
2017-10-15,71.19800000000001,71.54,70.95,0.5900000000000034,0.28000000000000114,71.308,71.54,71.12,0.4200000000000017,0.1599999999999966,70.614,70.88,70.33,0.5499999999999972,-0.10000000000000853,71.11,71.22,71.04,0.1799999999999926,-0.0899999999999892,1904457,2171632,1549242,622390,-177021
2017-10-22,71.42399999999999,72.1,70.79,1.309999999999988,0.5300000000000011,71.916,72.93,71.16,1.7700000000000102,1.5400000000000063,70.84400000000001,71.59,70.39,1.2000000000000028,1.2000000000000028,71.454,72.48,70.42,2.0600000000000023,1.4899999999999949,2691482,3318430,1402622,1915808,1513740
2017-10-29,72.538,72.97,71.76,1.2099999999999937,0.6199999999999903,73.04599999999999,73.31,72.82,0.4900000000000091,0.3500000000000085,72.108,72.37,71.7,0.6700000000000017,0.6299999999999955,72.594,73.16,72.28,0.8799999999999955,0.5099999999999909,2141772,2688251,1653413,1034838,-918065
2017-11-05,72.656,73.4,72.22,1.1800000000000068,-0.37000000000000455,73.25,73.76,72.76,1.0,-0.6200000000000045,72.166,72.59,71.63,0.960000000000008,-0.960000000000008,72.728,73.39,72.05,1.3400000000000034,-0.7000000000000028,1815820,2326373,1352532,973841,765167
2017-11-12,72.94200000000001,74.05,71.93,2.1199999999999903,1.5999999999999943,73.624,74.44,72.72,1.7199999999999989,1.7199999999999989,72.71,73.96,71.87,2.089999999999989,1.7099999999999937,73.408,74.11,72.62,1.4899999999999949,1.4899999999999949,2168477,2939004,1810580,1128424,624039
2017-11-19,75.105,75.78,74.17,1.6099999999999994,1.6099999999999994,75.72,76.22,74.63,1.5900000000000034,1.2700000000000102,74.865,75.47,74.05,1.4200000000000017,1.4200000000000017,75.3475,75.76,74.31,1.4500000000000028,1.4500000000000028,1487526,2922737,470449,2452288,-682314
2017-11-26,76.356,77.27,75.76,1.509999999999991,1.509999999999991,77.06,77.92,76.16,1.7600000000000051,1.7600000000000051,75.966,76.25,75.67,0.5799999999999983,0.5799999999999983,76.7,77.56,76.0,1.5600000000000023,1.25,1977470,2553701,1407045,1146656,757512
2017-12-03,77.584,78.03,76.83,1.2000000000000028,-0.4200000000000017,78.114,78.62,77.39,1.230000000000004,-0.23000000000000398,77.172,77.61,76.6,1.0100000000000051,-0.01999999999999602,77.53999999999999,78.38,76.75,1.6299999999999955,0.7199999999999989,1934944,2349313,1434971,914342,-206780
2017-12-10,77.29599999999999,78.16,76.44,1.7199999999999989,-1.7199999999999989,77.592,78.3,77.09,1.2099999999999937,-0.9299999999999926,76.642,77.25,76.01,1.2399999999999949,-0.9699999999999989,76.866,77.47,76.02,1.4500000000000028,-0.37999999999999545,2303190,3694504,1589759,2104745,2104745
2017-12-17,78.334,79.38,77.49,1.8900000000000006,1.8900000000000006,79.062,79.95,78.46,1.490000000000009,1.1300000000000097,78.062,79.25,77.38,1.8700000000000045,1.8700000000000045,78.594,79.37,77.81,1.5600000000000023,1.259999999999991,1703068,2275125,1327820,947305,-858840
2017-12-24,79.95750000000001,80.79,79.4,1.3900000000000006,1.3900000000000006,80.455,80.94,79.96,0.980000000000004,0.980000000000004,79.605,80.0,79.26,0.7399999999999949,0.5799999999999983,79.95750000000001,80.45,79.37,1.0799999999999983,0.4899999999999949,1054390,1539703,828965,710738,630033
2017-12-31,80.2975,80.86,79.81,1.0499999999999972,-0.04000000000000625,80.675,81.23,80.24,0.9900000000000091,-0.10000000000000853,79.4225,80.23,78.91,1.3200000000000074,-0.020000000000010232,80.0175,80.85,79.29,1.559999999999988,-0.39000000000000057,1737207,2273569,1425569,848000,572047
