Date,GECStock_Open_average,GECStock_Open_max,GECStock_Open_min,GECStock_Open_volatility,GECStock_Open_change,GECStock_High_average,GECStock_High_max,GECStock_High_min,GECStock_High_volatility,GECStock_High_change,GECStock_Low_average,GECStock_Low_max,GECStock_Low_min,GECStock_Low_volatility,GECStock_Low_change,GECStock_Close_average,GECStock_Close_max,GECStock_Close_min,GECStock_Close_volatility,GECStock_Close_change,GECStock_Volume_average,GECStock_Volume_max,GECStock_Volume_min,GECStock_Volume_volatility,GECStock_Volume_change
2017-10-29,3.626,3.65,3.6,0.04999999999999982,0.020000000000000018,3.67,3.7,3.65,0.050000000000000266,0.0,3.58,3.6,3.55,0.050000000000000266,0.0,3.632,3.7,3.6,0.10000000000000009,0.0,9442,21672,4037,17635,-249
2017-11-05,3.58,3.6,3.55,0.050000000000000266,0.0,3.65,3.7,3.6,0.10000000000000009,0.050000000000000266,3.55,3.6,3.53,0.07000000000000028,0.07000000000000028,3.58,3.6,3.55,0.050000000000000266,0.0,70885,159483,6021,153462,40891
2017-11-12,3.69,3.75,3.6,0.1499999999999999,0.1499999999999999,3.75,3.8,3.7,0.09999999999999964,0.09999999999999964,3.63,3.7,3.55,0.15000000000000036,0.050000000000000266,3.688,3.72,3.65,0.07000000000000028,0.0,45694,111870,13655,98215,-76432
2017-11-19,3.775,3.8,3.7,0.09999999999999964,0.0,3.9125,4.2,3.8,0.40000000000000036,0.40000000000000036,3.7375,3.8,3.7,0.09999999999999964,0.09999999999999964,3.8625,4.2,3.7,0.5,0.5,175676,286080,104175,181905,107915
2017-11-26,4.27,4.35,4.2,0.14999999999999947,0.14999999999999947,4.34,4.35,4.3,0.04999999999999982,0.04999999999999982,4.21,4.25,4.15,0.09999999999999964,0.09999999999999964,4.27,4.3,4.2,0.09999999999999964,0.09999999999999964,93863,142232,27732,114500,-114500
2017-12-03,4.29,4.35,4.2,0.14999999999999947,0.0,4.35,4.4,4.3,0.10000000000000053,-0.10000000000000053,4.23,4.25,4.2,0.04999999999999982,-0.04999999999999982,4.3,4.35,4.25,0.09999999999999964,-0.09999999999999964,20784,47040,9177,37863,-35516
2017-12-10,4.22,4.25,4.15,0.09999999999999964,-0.04999999999999982,4.24,4.25,4.2,0.04999999999999982,-0.04999999999999982,4.12,4.15,4.05,0.10000000000000053,0.04999999999999982,4.21,4.25,4.15,0.09999999999999964,-0.04999999999999982,20143,28533,6836,21697,96
2017-12-17,4.08,4.2,4.0,0.20000000000000018,-0.20000000000000018,4.109999999999999,4.2,4.05,0.15000000000000036,-0.15000000000000036,4.0,4.1,3.95,0.14999999999999947,-0.14999999999999947,4.05,4.1,4.0,0.09999999999999964,-0.04999999999999982,12621,25627,5758,19869,17300
2017-12-24,3.9875,4.0,3.95,0.04999999999999982,-0.04999999999999982,4.05,4.1,4.0,0.09999999999999964,0.0,3.8725,3.99,3.7,0.29000000000000004,-0.10000000000000009,4.0,4.05,3.95,0.09999999999999964,0.04999999999999982,24409,44679,6987,37692,8334
2017-12-31,3.9225,4.0,3.8,0.20000000000000018,-0.20000000000000018,3.9575,4.1,3.83,0.2699999999999996,-0.2699999999999996,3.8525,3.95,3.76,0.1900000000000004,-0.1900000000000004,3.87,3.95,3.8,0.15000000000000036,-0.15000000000000036,9242,15131,1191,13940,1495
