Date,ACERStock_Open_average,ACERStock_Open_max,ACERStock_Open_min,ACERStock_Open_volatility,ACERStock_Open_change,ACERStock_High_average,ACERStock_High_max,ACERStock_High_min,ACERStock_High_volatility,ACERStock_High_change,ACERStock_Low_average,ACERStock_Low_max,ACERStock_Low_min,ACERStock_Low_volatility,ACERStock_Low_change,ACERStock_Close_average,ACERStock_Close_max,ACERStock_Close_min,ACERStock_Close_volatility,ACERStock_Close_change,ACERStock_Volume_average,ACERStock_Volume_max,ACERStock_Volume_min,ACERStock_Volume_volatility,ACERStock_Volume_change
2017-10-29,17.624,17.95,17.3,0.6499999999999986,-0.120000000000001,17.852,18.12,17.53,0.5899999999999999,0.39000000000000057,17.169999999999998,17.47,16.63,0.8399999999999999,-0.21999999999999886,17.662,17.98,17.26,0.7199999999999989,0.5100000000000016,6540,11138,3635,7503,7503
2017-11-05,17.624,17.9,17.45,0.4499999999999993,-0.3099999999999987,18.104,18.69,17.7,0.990000000000002,0.4700000000000024,17.246,17.87,16.5,1.370000000000001,-0.23000000000000043,17.676,17.9,17.45,0.4499999999999993,-0.389999999999997,8116,13323,3717,9606,-8838
2017-11-12,17.644,18.22,17.2,1.0199999999999996,-1.0199999999999996,18.082,18.7,17.5,1.1999999999999993,0.07000000000000028,17.128,17.64,16.5,1.1400000000000006,-0.6400000000000006,17.604,17.89,17.29,0.6000000000000014,-0.14000000000000057,6945,12140,4015,8125,5534
2017-11-19,17.244999999999997,17.7,16.5,1.1999999999999993,0.3200000000000003,17.725,17.8,17.61,0.19000000000000128,0.060000000000002274,17.1125,17.35,16.5,0.8500000000000014,0.0,17.545,17.66,17.43,0.23000000000000043,0.21000000000000085,6523,10344,2362,7982,2608
2017-11-26,16.886,17.62,16.45,1.1700000000000017,-1.1700000000000017,17.172,17.8,16.76,1.0399999999999991,-1.0100000000000016,16.794,17.57,16.45,1.120000000000001,-1.120000000000001,16.951999999999998,17.58,16.64,0.9399999999999977,-0.7899999999999991,4707,8138,2257,5881,-1495
2017-12-03,15.252,16.69,14.04,2.650000000000002,-2.650000000000002,15.5,16.69,14.76,1.9300000000000015,-1.9300000000000015,14.511999999999999,16.15,13.04,3.1099999999999994,-3.1099999999999994,14.892,16.15,14.02,2.129999999999999,-1.5799999999999983,5134,7487,1770,5717,3951
2017-12-10,12.658,14.57,11.99,2.58,-2.58,12.758,14.79,12.0,2.789999999999999,-2.789999999999999,12.254,13.91,11.81,2.0999999999999996,-2.0999999999999996,12.332,14.15,11.81,2.34,-2.34,60385,222550,6116,216434,15700
2017-12-17,12.488,13.36,12.04,1.3200000000000003,1.3200000000000003,13.118,14.89,12.17,2.7200000000000006,1.67,12.168,13.0,11.36,1.6400000000000006,1.6400000000000006,12.584,13.5,12.0,1.5,1.3200000000000003,64971,155815,18678,137137,31001
2017-12-24,13.875,14.06,13.72,0.33999999999999986,0.02999999999999936,14.24,14.43,13.96,0.46999999999999886,-0.46999999999999886,13.557500000000001,13.95,13.3,0.6499999999999986,0.34999999999999964,13.895,14.08,13.78,0.3000000000000007,-0.019999999999999574,25081,42383,12947,29436,-29436
2017-12-31,15.469999999999999,17.0,13.86,3.1400000000000006,3.1400000000000006,16.447499999999998,17.0,15.53,1.4700000000000006,1.4700000000000006,15.015,16.09,13.71,2.379999999999999,2.379999999999999,15.84,16.38,14.81,1.5699999999999985,1.5699999999999985,37113,62450,16171,46279,12689
