Date,NTNStock_Open_average,NTNStock_Open_max,NTNStock_Open_min,NTNStock_Open_volatility,NTNStock_Open_change,NTNStock_High_average,NTNStock_High_max,NTNStock_High_min,NTNStock_High_volatility,NTNStock_High_change,NTNStock_Low_average,NTNStock_Low_max,NTNStock_Low_min,NTNStock_Low_volatility,NTNStock_Low_change,NTNStock_Close_average,NTNStock_Close_max,NTNStock_Close_min,NTNStock_Close_volatility,NTNStock_Close_change,NTNStock_Volume_average,NTNStock_Volume_max,NTNStock_Volume_min,NTNStock_Volume_volatility,NTNStock_Volume_change
2017-10-22,6.075,6.13,6.02,0.11000000000000032,0.11000000000000032,6.1075,6.15,6.03,0.1200000000000001,-0.020000000000000462,5.89175,6.08,5.58,0.5,-0.4399999999999995,5.92925,6.15,5.6,0.5500000000000007,-0.5500000000000007,950,3257,1,3256,2957
2017-10-29,5.872,6.15,5.66,0.4900000000000002,0.05000000000000071,6.017,6.15,5.9,0.25,0.05000000000000071,5.6846000000000005,5.851,5.45,0.4009999999999998,0.17899999999999938,5.8624,6.013999999999999,5.672000000000001,0.34199999999999875,0.17899999999999938,738,2375,24,2351,92
2017-11-05,5.8774999999999995,6.1,5.57,0.5299999999999994,0.2599999999999998,5.8774999999999995,6.1,5.57,0.5299999999999994,0.2599999999999998,5.64275,6.0,5.45,0.5499999999999998,-0.13999999999999968,5.64275,6.0,5.45,0.5499999999999998,-0.13999999999999968,47,178,0,178,177
2017-11-12,5.704,5.9,5.45,0.4500000000000002,0.15000000000000036,5.7940000000000005,5.9,5.75,0.15000000000000036,0.15000000000000036,5.59,5.75,5.45,0.2999999999999998,-0.040000000000000036,5.6499999999999995,5.75,5.52,0.23000000000000043,-0.040000000000000036,1066,2034,205,1829,-1488
2017-11-19,5.6066666666666665,5.78,5.51,0.27000000000000046,-0.020000000000000462,5.6066666666666665,5.78,5.51,0.27000000000000046,-0.020000000000000462,5.513333333333333,5.52,5.5,0.019999999999999574,-0.019999999999999574,5.513333333333333,5.52,5.5,0.019999999999999574,-0.019999999999999574,1289,3071,122,2949,2949
2017-11-26,5.254,5.5,4.93,0.5700000000000003,-0.5700000000000003,5.336,5.56,4.93,0.6299999999999999,-0.6299999999999999,5.022,5.28,4.8,0.4800000000000004,-0.3600000000000003,5.109999999999999,5.56,4.8,0.7599999999999998,-0.6399999999999997,4328,7200,319,6881,-2422
2017-12-03,4.406,5.0,3.69,1.31,-1.31,4.516,5.0,3.94,1.06,-1.06,4.056,4.85,3.01,1.8399999999999999,-1.1599999999999997,4.338,5.0,3.91,1.0899999999999999,-1.06,4121,12097,209,11888,-3432
2017-12-10,3.85,4.0,3.7,0.2999999999999998,0.13999999999999968,3.9819999999999998,4.05,3.85,0.19999999999999973,0.14000000000000012,3.81,3.96,3.7,0.2599999999999998,0.13999999999999968,3.9219999999999997,4.02,3.76,0.2599999999999998,0.23000000000000043,3606,15503,7,15496,-1677
2017-12-17,4.152,4.51,4.0,0.5099999999999998,0.16000000000000014,4.24,4.51,4.01,0.5,0.15000000000000036,4.0126,4.073,3.83,0.24300000000000033,0.24300000000000033,4.1346,4.39,4.01,0.3799999999999999,0.06300000000000061,1679,6034,207,5827,-5827
2017-12-24,4.01,4.12,3.81,0.31000000000000005,0.009999999999999787,4.07,4.21,3.93,0.2799999999999998,0.09999999999999964,3.9275,4.12,3.78,0.3400000000000003,0.3400000000000003,3.9787500000000002,4.21,3.81,0.3999999999999999,0.3999999999999999,3096,10830,320,10510,-10510
2017-12-31,4.157500000000001,4.2,4.11,0.08999999999999986,-0.009999999999999787,4.195,4.23,4.16,0.07000000000000028,-0.009999999999999787,4.12,4.19,4.0,0.1900000000000004,0.010000000000000675,4.13475,4.19,4.0,0.1900000000000004,0.010000000000000675,548,1003,115,888,761
