Date,FICOStock_Open_average,FICOStock_Open_max,FICOStock_Open_min,FICOStock_Open_volatility,FICOStock_Open_change,FICOStock_High_average,FICOStock_High_max,FICOStock_High_min,FICOStock_High_volatility,FICOStock_High_change,FICOStock_Low_average,FICOStock_Low_max,FICOStock_Low_min,FICOStock_Low_volatility,FICOStock_Low_change,FICOStock_Close_average,FICOStock_Close_max,FICOStock_Close_min,FICOStock_Close_volatility,FICOStock_Close_change,FICOStock_Volume_average,FICOStock_Volume_max,FICOStock_Volume_min,FICOStock_Volume_volatility,FICOStock_Volume_change
2017-10-22,147.466,147.99,146.9,1.0900000000000034,0.5699999999999932,148.042,148.35,147.76,0.5900000000000034,0.4000000000000057,146.57999999999998,147.23,146.04,1.1899999999999977,0.0800000000000125,147.268,147.55,147.03,0.5200000000000102,-0.060000000000002274,119424,166433,80291,86142,51657
2017-10-29,145.406,147.64,142.51,5.1299999999999955,0.6099999999999852,148.712,153.26,146.0,7.259999999999991,6.22999999999999,143.794,146.97,141.9,5.069999999999993,3.319999999999993,146.672,152.55,143.81,8.740000000000009,8.740000000000009,202352,245936,127260,118676,108319
2017-11-05,152.472,154.3,151.6,2.700000000000017,2.530000000000001,153.936,155.24,152.37,2.8700000000000045,2.8700000000000045,151.476,153.38,150.5,2.8799999999999955,2.8799999999999955,153.332,154.68,151.16,3.5200000000000102,3.5200000000000102,159268,212530,108951,103579,-74166
2017-11-12,152.558,153.72,151.52,2.1999999999999886,-1.7199999999999989,153.756,155.19,152.75,2.4399999999999977,-1.789999999999992,151.86,153.42,150.56,2.859999999999985,-1.4199999999999875,152.768,153.94,151.9,2.039999999999992,-1.240000000000009,122453,176284,93284,83000,-23244
2017-11-19,154.175,154.73,152.73,2.0,2.0,155.155,155.97,154.11,1.8599999999999852,1.7199999999999989,153.16,154.1,152.29,1.8100000000000023,0.8799999999999955,154.515,155.43,154.0,1.4300000000000068,1.420000000000016,71757,87503,43859,43644,-43644
2017-11-26,156.38,157.56,155.56,2.0,2.0,157.542,158.34,156.53,1.8100000000000023,1.5699999999999932,154.436,155.79,152.62,3.1699999999999875,-2.079999999999984,156.33,157.5,155.37,2.1299999999999955,2.0600000000000023,125309,142672,101519,41153,32986
2017-12-03,156.632,159.0,155.35,3.6500000000000057,-1.9499999999999886,157.86,159.0,156.27,2.7299999999999898,-0.5099999999999909,155.594,156.37,154.53,1.8400000000000034,0.21000000000000796,156.288,157.31,155.57,1.740000000000009,1.0200000000000102,119337,127388,109857,17531,-11605
2017-12-10,155.416,156.93,154.68,2.25,-1.8400000000000034,157.212,158.7,155.84,2.859999999999985,0.7699999999999818,154.41,155.09,153.5,1.5900000000000034,0.3199999999999932,155.658,157.7,154.44,3.259999999999991,2.1399999999999864,170845,389207,104597,284610,284610
2017-12-17,157.09799999999998,158.16,155.24,2.9199999999999875,-2.9199999999999875,158.286,159.92,156.08,3.839999999999975,-3.839999999999975,156.006,157.62,153.34,4.280000000000001,-4.280000000000001,156.434,158.13,153.73,4.400000000000006,-4.400000000000006,133591,160266,104552,55714,-39860
2017-12-24,153.9775,154.71,153.32,1.3900000000000148,0.4200000000000159,155.0725,155.7,154.68,1.0199999999999818,0.37999999999999545,153.0825,153.44,152.61,0.8299999999999841,0.47999999999998977,153.785,154.44,153.2,1.240000000000009,-0.040000000000020464,86054,107088,51155,55933,5543
2017-12-31,154.14249999999998,155.67,153.41,2.259999999999991,2.259999999999991,155.89249999999998,157.46,154.48,2.980000000000018,2.980000000000018,153.8225,155.54,152.47,3.069999999999993,3.069999999999993,154.73,156.92,153.39,3.530000000000001,3.530000000000001,134337,176440,100914,75526,-75526
