Date,SPWR_stock_Open_average,SPWR_stock_Open_max,SPWR_stock_Open_min,SPWR_stock_Open_volatility,SPWR_stock_Open_change,SPWR_stock_High_average,SPWR_stock_High_max,SPWR_stock_High_min,SPWR_stock_High_volatility,SPWR_stock_High_change,SPWR_stock_Low_average,SPWR_stock_Low_max,SPWR_stock_Low_min,SPWR_stock_Low_volatility,SPWR_stock_Low_change,SPWR_stock_Close_average,SPWR_stock_Close_max,SPWR_stock_Close_min,SPWR_stock_Close_volatility,SPWR_stock_Close_change,SPWR_stock_Volume_average,SPWR_stock_Volume_max,SPWR_stock_Volume_min,SPWR_stock_Volume_volatility,SPWR_stock_Volume_change
2017-09-24,7.25,7.66,6.99,0.6699999999999999,-0.41000000000000014,7.458,7.77,7.31,0.45999999999999996,-0.3899999999999997,7.0760000000000005,7.2,6.94,0.2599999999999998,0.20000000000000018,7.234,7.31,7.11,0.1999999999999993,0.17999999999999972,2863899,5563452,1172782,4390670,-4390670
2017-10-01,7.234,7.38,7.12,0.2599999999999998,-0.09999999999999964,7.31,7.38,7.2,0.17999999999999972,-0.13999999999999968,7.116,7.22,7.01,0.20999999999999996,-0.11000000000000032,7.202,7.34,7.1,0.2400000000000002,-0.2400000000000002,1739147,1897993,1368503,529490,33829
2017-10-08,6.998,7.2,6.86,0.33999999999999986,-0.10000000000000053,7.072,7.21,6.94,0.2699999999999996,-0.08000000000000007,6.844,6.93,6.77,0.16000000000000014,0.02999999999999936,6.924,6.96,6.86,0.09999999999999964,0.009999999999999787,1847740,2396194,1289882,1106312,-293963
2017-10-15,6.772,7.0,6.61,0.3899999999999997,-0.29000000000000004,6.82,7.07,6.69,0.3799999999999999,-0.3600000000000003,6.604,6.71,6.52,0.1900000000000004,-0.15000000000000036,6.706,6.77,6.65,0.11999999999999922,-0.0600000000000005,2177784,2829323,1772785,1056538,-1056538
2017-10-22,6.834,6.97,6.71,0.2599999999999998,0.13999999999999968,7.032,7.18,6.79,0.3899999999999997,0.1299999999999999,6.738,6.87,6.62,0.25,0.1200000000000001,6.848,7.03,6.68,0.35000000000000053,0.16000000000000014,2820517,4997589,1838280,3159309,2009170
2017-10-29,7.482,8.11,7.11,0.9999999999999991,0.9999999999999991,7.868,8.65,7.3,1.3500000000000005,1.17,7.342,8.1,6.88,1.2199999999999998,1.2199999999999998,7.66,8.64,7.12,1.5200000000000005,1.4800000000000004,5716689,10981644,3052312,7929332,891927
2017-11-05,8.586,8.71,8.54,0.1700000000000017,0.010000000000001563,8.85,9.07,8.65,0.41999999999999993,-0.25,8.432,8.52,8.33,0.1899999999999995,-0.05999999999999872,8.672,8.79,8.56,0.22999999999999865,-0.08999999999999986,3287109,4897989,2704993,2192996,-1956961
2017-11-12,8.414,8.66,8.22,0.4399999999999995,-0.4399999999999995,8.532,8.75,8.27,0.4800000000000004,-0.4800000000000004,8.13,8.44,7.85,0.5899999999999999,-0.5899999999999999,8.288,8.67,7.96,0.71,-0.71,2462787,2943196,1889275,1053921,729624
2017-11-19,8.01,8.1,7.92,0.17999999999999972,0.09999999999999964,8.092500000000001,8.16,8.0,0.16000000000000014,0.16000000000000014,7.8325,8.0,7.75,0.25,0.2400000000000002,7.995,8.06,7.91,0.15000000000000036,0.08000000000000007,1930636,2568241,845603,1722638,-1373927
2017-11-26,8.286,8.7,8.06,0.6399999999999988,0.15000000000000036,8.518,8.82,8.24,0.5800000000000001,-0.15000000000000036,8.05,8.24,7.73,0.5099999999999998,-0.27999999999999936,8.242,8.63,7.87,0.7600000000000007,-0.3700000000000001,3359283,4087134,2097292,1989842,1414597
2017-12-03,7.642,8.16,7.06,1.1000000000000005,0.2400000000000002,7.976,8.4,7.51,0.8900000000000006,0.47000000000000064,7.452,8.15,7.06,1.0900000000000007,1.08,7.72,8.34,7.08,1.2599999999999998,1.2599999999999998,4631742,7171832,3121886,4049946,-4049946
2017-12-10,8.854,9.18,8.62,0.5600000000000005,0.2699999999999996,9.204,9.65,8.75,0.9000000000000004,-0.28000000000000114,8.654,8.87,8.54,0.33000000000000007,0.22999999999999865,8.972,9.37,8.59,0.7799999999999994,0.1399999999999988,4214518,7447990,2168863,5279127,-2824925
2017-12-17,9.16,9.45,8.91,0.5399999999999991,-0.41000000000000014,9.328,9.54,9.13,0.40999999999999837,-0.40999999999999837,8.978,9.22,8.87,0.3500000000000014,-0.3100000000000005,9.106,9.42,8.9,0.5199999999999996,-0.3800000000000008,2245473,2911110,1309924,1601186,-1468918
2017-12-24,8.7575,8.93,8.59,0.33999999999999986,-0.33999999999999986,8.8375,8.96,8.59,0.370000000000001,-0.370000000000001,8.5625,8.65,8.39,0.2599999999999998,-0.21999999999999886,8.647499999999999,8.79,8.43,0.35999999999999943,-0.2599999999999998,1884275,2397210,1596269,800941,745755
2017-12-31,8.807500000000001,9.05,8.53,0.5200000000000014,0.2400000000000002,9.005,9.18,8.81,0.3699999999999992,-0.16999999999999993,8.55,8.74,8.43,0.3100000000000005,0.13000000000000078,8.7875,8.97,8.65,0.3200000000000003,-0.3200000000000003,2098593,2362742,1514804,847938,-784782
