Date,ZBHStock_Open_average,ZBHStock_Open_max,ZBHStock_Open_min,ZBHStock_Open_volatility,ZBHStock_Open_change,ZBHStock_High_average,ZBHStock_High_max,ZBHStock_High_min,ZBHStock_High_volatility,ZBHStock_High_change,ZBHStock_Low_average,ZBHStock_Low_max,ZBHStock_Low_min,ZBHStock_Low_volatility,ZBHStock_Low_change,ZBHStock_Close_average,ZBHStock_Close_max,ZBHStock_Close_min,ZBHStock_Close_volatility,ZBHStock_Close_change,ZBHStock_Volume_average,ZBHStock_Volume_max,ZBHStock_Volume_min,ZBHStock_Volume_volatility,ZBHStock_Volume_change
2017-10-08,118.732,120.35,117.52,2.8299999999999983,1.1099999999999994,119.622,120.75,118.76,1.9899999999999949,1.3500000000000085,117.88,119.02,117.05,1.9699999999999989,1.9699999999999989,118.98,120.63,117.52,3.1099999999999994,2.180000000000007,1050675,1486018,798696,687322,-164078
2017-10-15,120.532,122.37,119.6,2.7700000000000102,2.7700000000000102,121.092,122.83,119.84,2.989999999999995,2.989999999999995,119.838,121.32,118.8,2.519999999999996,2.289999999999992,120.872,122.35,119.51,2.839999999999989,2.839999999999989,993475,1352374,792749,559625,-559625
2017-10-22,121.808,122.55,121.0,1.5499999999999972,-0.5099999999999909,122.872,124.75,121.69,3.0600000000000023,0.9300000000000068,120.738,121.64,119.93,1.7099999999999937,-0.6299999999999955,121.966,124.46,121.0,3.4599999999999937,2.759999999999991,1275440,1494615,880431,614184,614184
2017-10-29,116.398,123.38,110.08,13.299999999999997,-13.299999999999997,117.92,123.89,111.0,12.89,-12.89,114.47800000000001,120.89,108.54,12.349999999999994,-12.33999999999999,115.926,121.62,109.25,12.370000000000005,-12.099999999999994,3075663,4569988,1588457,2981531,2330236
2017-11-05,109.632,111.28,108.55,2.730000000000004,1.960000000000008,110.792,111.86,109.84,2.019999999999996,1.240000000000009,108.73,109.57,108.03,1.539999999999992,0.6199999999999903,109.964,111.84,108.72,3.1200000000000045,1.4099999999999966,1643352,2515318,973441,1541877,-1541877
2017-11-12,111.54,112.84,110.08,2.760000000000005,1.4200000000000017,112.354,112.97,111.3,1.6700000000000017,1.0600000000000023,110.764,111.5,109.88,1.6200000000000045,1.6200000000000045,111.64,112.24,111.06,1.1799999999999926,0.5499999999999972,1281796,1631906,1043296,588610,-232299
2017-11-19,112.8675,113.53,112.0,1.5300000000000011,0.9500000000000028,113.4925,114.32,112.68,1.6399999999999864,0.6299999999999955,112.1775,112.56,111.61,0.9500000000000028,0.46999999999999886,112.97,113.56,112.18,1.3799999999999955,0.8899999999999864,783117,1118532,289061,829471,-649943
2017-11-26,115.27,117.34,113.39,3.950000000000003,3.930000000000007,116.234,117.72,113.66,4.060000000000002,4.010000000000005,113.964,116.0,112.37,3.6299999999999955,1.1700000000000017,115.35799999999999,117.1,113.39,3.7099999999999937,1.1799999999999926,1557197,1890606,830341,1060265,657572
2017-12-03,115.27,115.9,114.8,1.1000000000000085,-0.2600000000000051,115.92,116.27,115.0,1.269999999999996,-1.269999999999996,114.19,114.65,112.65,2.0,-1.9399999999999977,114.85,115.78,113.38,2.4000000000000057,-1.4399999999999977,1240484,1680560,917133,763427,297590
2017-12-10,113.464,113.65,113.18,0.46999999999999886,0.4199999999999875,114.518,115.63,113.9,1.7299999999999898,1.5600000000000023,113.216,113.46,112.8,0.6599999999999966,0.2799999999999869,113.726,115.24,112.82,2.4200000000000017,1.7299999999999898,1800560,2815515,1144919,1670596,1013138
2017-12-17,119.574,121.84,115.89,5.950000000000003,3.8900000000000006,120.998,124.17,116.3,7.8700000000000045,3.9399999999999977,118.542,120.62,114.3,6.320000000000007,5.329999999999998,119.412,121.38,114.43,6.949999999999989,5.689999999999998,1850027,4417187,714892,3702295,-750654
2017-12-24,120.525,121.75,120.0,1.75,1.5799999999999983,121.35,121.95,120.57,1.3800000000000097,1.3800000000000097,119.8875,120.62,119.27,1.3500000000000085,0.8000000000000114,120.63,121.75,119.96,1.7900000000000063,0.710000000000008,804851,1023624,372887,650737,650737
2017-12-31,123.9725,125.29,121.0,4.290000000000006,3.8900000000000006,125.6475,126.71,124.27,2.4399999999999977,1.9399999999999977,123.0575,124.31,120.56,3.75,3.75,124.925,125.98,124.06,1.9200000000000017,1.9200000000000017,1307856,1765933,1063390,702543,-702543
