Date,CI_stock_Open_average,CI_stock_Open_max,CI_stock_Open_min,CI_stock_Open_volatility,CI_stock_Open_change,CI_stock_High_average,CI_stock_High_max,CI_stock_High_min,CI_stock_High_volatility,CI_stock_High_change,CI_stock_Low_average,CI_stock_Low_max,CI_stock_Low_min,CI_stock_Low_volatility,CI_stock_Low_change,CI_stock_Close_average,CI_stock_Close_max,CI_stock_Close_min,CI_stock_Close_volatility,CI_stock_Close_change,CI_stock_Volume_average,CI_stock_Volume_max,CI_stock_Volume_min,CI_stock_Volume_volatility,CI_stock_Volume_change
2017-10-15,187.494,189.07,185.39,3.680000000000007,2.859999999999985,189.60999999999999,192.73,186.96,5.769999999999982,5.769999999999982,186.372,188.61,184.02,4.590000000000003,4.590000000000003,188.238,191.42,184.99,6.429999999999978,6.429999999999978,1939672,2458729,1218123,1240606,491048
2017-10-22,194.608,198.69,191.73,6.960000000000008,6.960000000000008,197.874,202.5,194.29,8.210000000000008,8.210000000000008,194.054,198.6,191.29,7.310000000000002,7.310000000000002,196.732,201.94,193.38,8.560000000000002,8.560000000000002,1464987,1765465,1226045,539420,230290
2017-10-29,200.55599999999998,205.75,198.2,7.550000000000011,-2.8899999999999864,201.59199999999998,205.75,198.58,7.1699999999999875,1.210000000000008,196.968,197.7,196.28,1.4199999999999875,-1.4199999999999875,198.614,201.9,197.22,4.680000000000007,4.180000000000007,1458793,1958578,1127543,831035,110643
2017-11-05,201.89600000000002,205.02,197.56,7.460000000000008,-4.340000000000003,203.034,206.45,198.54,7.909999999999997,-6.640000000000015,199.842,204.02,196.37,7.650000000000006,-4.539999999999992,201.298,205.49,197.52,7.969999999999999,-7.02000000000001,1370515,1774193,991083,783110,-331043
2017-11-12,197.652,199.91,196.62,3.289999999999992,2.109999999999985,198.98,201.34,197.41,3.930000000000007,1.9399999999999977,196.266,197.77,195.25,2.5200000000000102,1.8700000000000045,198.038,200.97,196.5,4.469999999999999,0.3599999999999852,1189127,1293547,980920,312627,-296984
2017-11-19,200.375,202.25,198.66,3.5900000000000034,1.9300000000000068,201.4375,202.37,199.84,2.530000000000001,1.6099999999999852,199.4075,200.1,197.88,2.219999999999999,2.219999999999999,200.68,201.99,199.41,2.5800000000000125,1.1899999999999977,788153,1125137,409817,715320,-416434
2017-11-26,204.15,211.62,200.77,10.849999999999994,10.700000000000017,206.99,212.46,201.51,10.950000000000017,9.469999999999999,201.508,205.51,199.17,6.340000000000003,3.240000000000009,205.29,211.73,199.93,11.799999999999983,8.47999999999999,1686348,2069270,1442418,626852,-35087
2017-12-03,206.072,211.04,203.62,7.4199999999999875,-4.280000000000001,208.316,211.96,205.24,6.719999999999999,-0.37000000000000455,203.716,206.16,202.66,3.5,2.6500000000000057,205.68200000000002,209.97,204.11,5.859999999999985,5.859999999999985,1172089,1842770,869815,972955,-592293
2017-12-10,208.194,209.35,205.18,4.1699999999999875,-4.1699999999999875,208.87,210.71,205.28,5.430000000000007,-5.430000000000007,205.658,208.31,202.88,5.430000000000007,-5.430000000000007,206.666,209.16,203.63,5.530000000000001,-5.02000000000001,1567736,3639780,1033573,2606207,2557540
2017-12-17,206.488,207.49,205.55,1.9399999999999977,-0.5799999999999841,207.834,210.26,205.55,4.7099999999999795,-1.25,204.54,205.81,202.41,3.4000000000000057,-2.0600000000000023,205.508,207.26,203.39,3.8700000000000045,-2.950000000000017,1328076,1643795,923512,720283,-552135
2017-12-24,204.1,206.0,202.81,3.1899999999999977,3.1899999999999977,205.1375,206.16,204.43,1.7299999999999898,1.7299999999999898,202.575,203.05,202.24,0.8100000000000023,0.5200000000000102,203.705,205.24,202.71,2.530000000000001,-0.6899999999999977,774121,1107399,611498,495901,94902
2017-12-31,205.16,207.91,202.52,5.389999999999986,3.7700000000000102,207.605,211.08,204.98,6.100000000000023,6.100000000000023,204.3275,207.6,201.3,6.299999999999983,5.259999999999991,206.5275,210.55,202.56,7.990000000000009,7.990000000000009,1030594,1362801,755047,607754,-360862
