Date,AMZNStock_Open_average,AMZNStock_Open_max,AMZNStock_Open_min,AMZNStock_Open_volatility,AMZNStock_Open_change,AMZNStock_High_average,AMZNStock_High_max,AMZNStock_High_min,AMZNStock_High_volatility,AMZNStock_High_change,AMZNStock_Low_average,AMZNStock_Low_max,AMZNStock_Low_min,AMZNStock_Low_volatility,AMZNStock_Low_change,AMZNStock_Close_average,AMZNStock_Close_max,AMZNStock_Close_min,AMZNStock_Close_volatility,AMZNStock_Close_change,AMZNStock_Volume_average,AMZNStock_Volume_max,AMZNStock_Volume_min,AMZNStock_Volume_volatility,AMZNStock_Volume_change
2017-10-22,994.44,1058.14,969.0,89.1400000000001,71.41000000000008,1007.908,1105.58,979.85,125.7299999999999,118.80999999999995,982.568,1050.55,962.5,88.04999999999995,88.04999999999995,997.698,1100.95,966.3,134.6500000000001,134.6500000000001,6286968,16565021,2723935,13841086,13070921
2017-10-29,1099.674,1109.0,1091.15,17.84999999999991,-3.8599999999999,1111.382,1122.79,1101.93,20.8599999999999,-10.1099999999999,1093.3619999999999,1101.12,1086.87,14.25,-5.039999999999964,1105.126,1111.6,1094.22,17.37999999999988,0.75,4256379,6613064,3476967,3136097,-2861584
2017-11-05,1121.754,1126.1,1109.15,16.949999999999818,16.949999999999818,1130.584,1135.54,1125.41,10.129999999999882,6.339999999999918,1117.042,1124.06,1108.77,15.289999999999964,15.289999999999964,1126.238,1132.88,1120.66,12.220000000000027,4.689999999999827,2912847,3732732,2179937,1552795,-1201201
2017-11-12,1129.712,1138.28,1123.0,15.279999999999973,15.279999999999973,1137.3220000000001,1139.9,1131.75,8.150000000000091,-1.1000000000001364,1124.744,1130.05,1121.63,8.419999999999845,3.4700000000000273,1131.974,1137.29,1126.69,10.599999999999909,0.7100000000000364,2922450,3928680,2213322,1715358,-505051
2017-11-19,1141.0825,1160.7,1129.77,30.930000000000064,30.930000000000064,1155.1325,1186.84,1133.42,53.419999999999845,53.419999999999845,1138.1125,1160.7,1122.55,38.15000000000009,38.15000000000009,1151.99,1186.0,1126.31,59.690000000000055,59.690000000000055,2931634,3555273,2163855,1391418,1364156
2017-11-26,1188.298,1204.88,1167.1,37.7800000000002,-30.610000000000127,1194.354,1213.41,1178.57,34.840000000000146,-33.75999999999999,1167.372,1191.15,1145.19,45.960000000000036,-39.15000000000009,1177.96,1195.83,1161.27,34.559999999999945,-33.48000000000002,5835461,9257512,4107094,5150418,-2636951
2017-12-03,1153.418,1173.85,1128.26,45.58999999999992,-3.449999999999818,1165.268,1175.2,1155.89,19.309999999999945,-2.410000000000082,1139.384,1157.1,1124.74,32.3599999999999,29.09999999999991,1149.932,1162.0,1133.95,28.049999999999955,28.049999999999955,3685329,5931915,2511569,3420346,-2881841
2017-12-10,1168.77,1179.03,1163.71,15.319999999999936,14.430000000000064,1175.01,1182.75,1169.9,12.849999999999909,12.849999999999909,1162.132,1169.33,1157.0,12.329999999999927,12.329999999999927,1170.306,1179.14,1164.13,15.009999999999991,10.220000000000027,3041816,4778621,2235892,2542729,2415148
2017-12-17,1183.0,1190.5,1172.08,18.420000000000073,-15.289999999999964,1186.508,1194.78,1174.62,20.160000000000082,-20.160000000000082,1174.304,1180.91,1167.64,13.269999999999982,-13.080000000000155,1179.74,1190.58,1168.36,22.220000000000027,-22.220000000000027,2322950,2947625,1585054,1362571,-1362571
2017-12-24,1179.905,1189.0,1168.36,20.6400000000001,13.990000000000009,1184.9275,1190.1,1178.32,11.779999999999973,5.680000000000064,1172.01,1184.38,1160.55,23.830000000000155,6.9500000000000455,1178.6475,1186.1,1169.47,16.62999999999988,-7.289999999999964,2100615,2688391,1841676,846715,683204
2017-12-31,1195.7024999999999,1217.51,1172.0,45.50999999999999,45.50999999999999,1210.125,1229.14,1190.0,39.1400000000001,39.1400000000001,1193.3675,1210.0,1170.51,39.49000000000001,39.49000000000001,1207.9850000000001,1229.14,1189.01,40.13000000000011,40.13000000000011,3092529,3544743,2694494,850249,850249
