Date,BNSOStock_Open_average,BNSOStock_Open_max,BNSOStock_Open_min,BNSOStock_Open_volatility,BNSOStock_Open_change,BNSOStock_High_average,BNSOStock_High_max,BNSOStock_High_min,BNSOStock_High_volatility,BNSOStock_High_change,BNSOStock_Low_average,BNSOStock_Low_max,BNSOStock_Low_min,BNSOStock_Low_volatility,BNSOStock_Low_change,BNSOStock_Close_average,BNSOStock_Close_max,BNSOStock_Close_min,BNSOStock_Close_volatility,BNSOStock_Close_change,BNSOStock_Volume_average,BNSOStock_Volume_max,BNSOStock_Volume_min,BNSOStock_Volume_volatility,BNSOStock_Volume_change
2017-09-24,2.2725,2.32,2.23,0.08999999999999986,-0.07999999999999963,2.29425,2.332,2.2359999999999998,0.09600000000000009,-0.042999999999999705,2.24125,2.28,2.225,0.054999999999999716,-0.004999999999999893,2.2577499999999997,2.31,2.225,0.08499999999999996,-0.0349999999999997,5188,13998,1011,12987,-12672
2017-10-01,2.249,2.31,2.16,0.1499999999999999,0.10000000000000009,2.308,2.39,2.22,0.16999999999999993,0.16999999999999993,2.217,2.3,2.06,0.23999999999999977,0.23999999999999977,2.2838,2.37,2.16,0.20999999999999996,0.20999999999999996,12620,23533,7668,15865,-12522
2017-10-08,2.4236,2.49,2.3480000000000003,0.1419999999999999,0.13199999999999967,2.5064,2.58,2.44,0.14000000000000012,-0.04800000000000004,2.392,2.46,2.31,0.1499999999999999,0.1499999999999999,2.444,2.49,2.37,0.1200000000000001,0.1200000000000001,24890,102384,1840,100544,-91718
2017-10-15,2.4962,2.573,2.45,0.12299999999999978,-0.12299999999999978,2.5202,2.573,2.45,0.12299999999999978,-0.12299999999999978,2.4574000000000003,2.49,2.4,0.0900000000000003,-0.040000000000000036,2.4876,2.528,2.45,0.07799999999999985,-0.06999999999999984,5296,15411,883,14528,-2257
2017-10-22,2.4775,2.54,2.39,0.1499999999999999,0.07999999999999963,2.55225,2.58,2.51,0.07000000000000028,0.02900000000000036,2.4535,2.5,2.39,0.10999999999999988,0.02400000000000002,2.5220000000000002,2.55,2.49,0.05999999999999961,0.009999999999999787,12652,33955,1489,32466,-31048
2017-10-29,2.483,2.5780000000000003,2.4130000000000003,0.16500000000000004,-0.121,2.5374000000000003,2.5780000000000003,2.49,0.08800000000000008,-0.004000000000000448,2.388,2.43,2.28,0.15000000000000036,-0.1200000000000001,2.468,2.53,2.43,0.09999999999999964,0.03999999999999959,10469,32164,1407,30757,26951
2017-11-05,2.5736,2.6,2.549,0.051000000000000156,0.0009999999999998899,2.6542000000000003,2.74,2.6,0.14000000000000012,0.09100000000000019,2.504,2.541,2.46,0.08099999999999996,0.04899999999999993,2.5774,2.667,2.54,0.12699999999999978,0.12699999999999978,32362,114734,912,113822,-16777
2017-11-12,2.6468,2.68,2.61,0.07000000000000028,0.06400000000000006,2.8268,3.31,2.678,0.6320000000000001,0.002000000000000224,2.5402,2.6,2.5,0.10000000000000009,-0.029999999999999805,2.6334,2.7,2.59,0.11000000000000032,-0.06700000000000017,160505,685536,12226,673310,5389
2017-11-19,2.5752499999999996,2.6289999999999996,2.51,0.11899999999999977,0.0609999999999995,2.6875,2.8,2.6,0.19999999999999973,0.19999999999999973,2.5225,2.59,2.5,0.08999999999999986,0.08999999999999986,2.5775,2.6,2.56,0.040000000000000036,0.040000000000000036,41763,79605,18664,60941,2551
2017-11-26,2.608,2.67,2.52,0.1499999999999999,-0.1299999999999999,2.6363999999999996,2.67,2.589,0.08099999999999996,-0.06099999999999994,2.456,2.54,2.27,0.27,-0.27,2.562,2.63,2.48,0.1499999999999999,-0.1299999999999999,16598,37012,5599,31413,20254
2017-12-03,2.4656,2.55,2.4,0.1499999999999999,-0.1499999999999999,2.5145999999999997,2.5789999999999997,2.4,0.17899999999999983,-0.1499999999999999,2.324,2.41,2.16,0.25,-0.25,2.429,2.55,2.315,0.23499999999999988,-0.23499999999999988,23042,30278,14384,15894,10596
2017-12-10,2.376,2.45,2.3,0.15000000000000036,0.15000000000000036,2.471,2.55,2.365,0.1849999999999996,0.1549999999999998,2.3464,2.4,2.3,0.10000000000000009,0.08700000000000019,2.414,2.5,2.36,0.14000000000000012,0.14000000000000012,12495,17476,8323,9153,6547
2017-12-17,2.5221999999999998,2.635,2.396,0.23899999999999988,-0.23899999999999988,2.551,2.635,2.47,0.1649999999999996,-0.1649999999999996,2.421,2.48,2.39,0.08999999999999986,-0.020999999999999908,2.512,2.56,2.46,0.10000000000000009,-0.10000000000000009,9574,29488,1706,27782,2988
2017-12-24,2.4325,2.46,2.41,0.04999999999999982,-0.029999999999999805,2.47,2.49,2.45,0.040000000000000036,-0.010000000000000231,2.4002499999999998,2.41,2.391,0.019000000000000128,-0.008999999999999897,2.45,2.48,2.41,0.06999999999999984,-0.029999999999999805,4139,6392,2700,3692,405
2017-12-31,2.6525,2.81,2.44,0.3700000000000001,0.3500000000000001,2.8225,3.07,2.61,0.45999999999999996,0.45999999999999996,2.57675,2.737,2.42,0.31700000000000017,0.31700000000000017,2.715,2.8,2.59,0.20999999999999996,0.20999999999999996,66954,100304,40553,59751,59751
