Date,FBStock_Open_average,FBStock_Open_max,FBStock_Open_min,FBStock_Open_volatility,FBStock_Open_change,FBStock_High_average,FBStock_High_max,FBStock_High_min,FBStock_High_volatility,FBStock_High_change,FBStock_Low_average,FBStock_Low_max,FBStock_Low_min,FBStock_Low_volatility,FBStock_Low_change,FBStock_Close_average,FBStock_Close_max,FBStock_Close_min,FBStock_Close_volatility,FBStock_Close_change,FBStock_Volume_average,FBStock_Volume_max,FBStock_Volume_min,FBStock_Volume_volatility,FBStock_Volume_change
2017-10-08,172.742,173.45,171.95,1.5,0.75,173.87199999999999,174.88,172.78,2.0999999999999943,-0.22999999999998977,171.938,173.2,170.8,2.3999999999999773,1.1999999999999886,172.624,173.74,171.59,2.1500000000000057,1.240000000000009,12240901,14570413,10351044,4219369,-912106
2017-10-15,175.256,176.65,174.49,2.1599999999999966,1.009999999999991,175.956,176.74,175.0,1.740000000000009,0.8799999999999955,174.286,175.75,172.63,3.1200000000000045,0.5699999999999932,175.24,176.11,174.52,1.5900000000000034,0.45999999999997954,13378354,15990079,11498752,4491327,1103486
2017-10-22,172.986,175.2,171.38,3.819999999999993,-1.049999999999983,174.264,178.21,172.25,5.960000000000008,2.8700000000000045,171.186,173.9,168.89,5.010000000000019,2.6500000000000057,172.436,177.88,170.6,7.280000000000001,6.609999999999985,16821437,30285280,11833141,18452139,16432622
2017-10-29,180.422,182.36,179.26,3.1000000000000227,0.030000000000001137,181.238,182.9,179.86,3.039999999999992,-0.8299999999999841,178.234,180.57,176.71,3.859999999999985,-0.9000000000000057,180.08599999999998,182.66,178.92,3.740000000000009,-0.950000000000017,27759551,40918340,17822132,23096208,-6531028
2017-11-05,179.102,180.5,178.31,2.1899999999999977,-0.21000000000000796,180.01,180.75,179.1,1.6500000000000057,-1.3499999999999943,178.286,179.11,177.09,2.0200000000000102,-0.3499999999999943,179.548,180.25,178.46,1.789999999999992,-1.7099999999999795,12083119,13312741,10494149,2818592,-2242552
2017-11-12,178.07,179.3,176.66,2.640000000000015,1.8000000000000114,179.278,179.98,178.57,1.4099999999999966,0.9399999999999977,177.656,178.9,176.4,2.5,1.5999999999999943,178.676,179.59,177.95,1.6400000000000148,0.22999999999998977,11597708,15607582,9523447,6084135,3494533
2017-11-19,179.93,181.3,178.87,2.430000000000007,1.5300000000000011,181.5675,183.15,179.5,3.6500000000000057,3.6500000000000057,179.45499999999998,180.44,178.1,2.3400000000000034,2.1899999999999977,181.0625,182.78,178.74,4.039999999999992,4.039999999999992,11089748,14503990,9426283,5077707,-626108
2017-11-26,180.168,183.51,176.03,7.47999999999999,-6.530000000000001,181.142,184.25,177.48,6.77000000000001,-6.25,177.124,182.09,172.34,9.75,-9.650000000000006,178.572,183.03,175.1,7.930000000000007,-7.930000000000007,22829559,41933484,12344516,29588968,7838008
2017-12-03,175.314,181.53,170.45,11.080000000000013,5.240000000000009,178.278,182.28,175.38,6.900000000000006,5.710000000000008,173.248,178.74,169.01,9.730000000000018,7.950000000000017,175.9,180.14,171.47,8.669999999999987,7.530000000000001,21037694,24459422,19883764,4575658,-4575658
2017-12-10,178.502,179.3,177.3,2.0,-0.28000000000000114,179.882,180.49,179.16,1.3300000000000125,0.27000000000001023,177.738,178.8,176.6,2.200000000000017,-0.4399999999999977,178.574,180.18,176.96,3.219999999999999,1.1400000000000148,17338498,28463100,13168575,15294525,15294525
2017-12-17,179.17,181.01,177.14,3.8700000000000045,-3.8700000000000045,179.48000000000002,181.3,177.53,3.7700000000000102,-3.7700000000000102,177.722,179.75,176.23,3.5200000000000102,-3.5200000000000102,178.57399999999998,180.82,177.2,3.6200000000000045,-3.6200000000000045,12831321,17265376,8509451,8755925,-8755925
2017-12-24,177.2825,178.0,176.55,1.4499999999999886,1.3700000000000045,178.3075,178.94,177.0,1.9399999999999977,1.8499999999999943,176.26749999999998,177.68,174.67,3.0100000000000193,1.7900000000000205,176.9975,177.92,175.99,1.9299999999999784,0.46999999999999886,10218893,12220760,8897286,3323474,1364170
2017-12-31,182.5125,185.59,177.68,7.909999999999997,7.909999999999997,184.8675,186.9,181.58,5.319999999999993,5.319999999999993,181.97750000000002,184.93,177.55,7.3799999999999955,7.3799999999999955,184.3175,186.85,181.42,5.430000000000007,5.430000000000007,15623474,18151904,13574535,4577369,-4577369
