Date,TBIStock_Open_average,TBIStock_Open_max,TBIStock_Open_min,TBIStock_Open_volatility,TBIStock_Open_change,TBIStock_High_average,TBIStock_High_max,TBIStock_High_min,TBIStock_High_volatility,TBIStock_High_change,TBIStock_Low_average,TBIStock_Low_max,TBIStock_Low_min,TBIStock_Low_volatility,TBIStock_Low_change,TBIStock_Close_average,TBIStock_Close_max,TBIStock_Close_min,TBIStock_Close_volatility,TBIStock_Close_change,TBIStock_Volume_average,TBIStock_Volume_max,TBIStock_Volume_min,TBIStock_Volume_volatility,TBIStock_Volume_change
2017-10-22,23.94,24.2,23.75,0.4499999999999993,0.3000000000000007,24.224,24.55,23.95,0.6000000000000014,0.40000000000000213,23.73,23.85,23.65,0.20000000000000284,0.15000000000000213,24.080000000000002,24.45,23.75,0.6999999999999993,0.6999999999999993,180017,279660,119789,159871,-97447
2017-10-29,25.69,27.4,24.35,3.049999999999997,2.099999999999998,26.71,27.45,24.55,2.8999999999999986,2.4499999999999993,25.01,26.1,23.25,2.8500000000000014,2.8500000000000014,26.05,27.1,23.75,3.3500000000000014,3.1000000000000014,434842,789320,228910,560410,77775
2017-11-05,27.46,28.25,26.75,1.5,1.5,28.13,28.7,27.65,1.0500000000000007,1.0,27.22,28.1,26.45,1.6500000000000021,1.6500000000000021,27.86,28.35,27.3,1.0500000000000007,0.8500000000000014,342063,436775,277490,159285,-79139
2017-11-12,27.91,28.2,27.6,0.5999999999999979,-0.3000000000000007,28.326,28.75,27.88,0.870000000000001,0.25,27.67,27.85,27.35,0.5,0.0,28.08,28.4,27.5,0.8999999999999986,0.0,435272,597127,245956,351171,-351171
2017-11-19,28.8,29.3,28.5,0.8000000000000007,0.0,29.075,29.45,28.7,0.75,-0.15000000000000213,28.4125,28.85,28.15,0.7000000000000028,0.10000000000000142,28.7875,29.3,28.45,0.8500000000000014,-0.10000000000000142,209939,341738,108666,233072,-88354
2017-11-26,28.76,29.3,28.5,0.8000000000000007,-0.05000000000000071,29.06,29.5,28.5,1.0,-0.5500000000000007,28.222,28.75,27.05,1.6999999999999993,-1.4299999999999997,28.62,29.05,28.2,0.8500000000000014,-0.3500000000000014,252980,447848,142432,305416,57164
2017-12-03,27.67,28.4,27.25,1.1499999999999986,-0.7999999999999972,28.044,28.9,27.62,1.2799999999999976,-0.8999999999999986,27.336,27.75,27.1,0.6499999999999986,-0.3000000000000007,27.490000000000002,27.8,27.2,0.6000000000000014,0.0,228421,300761,153234,147527,129424
2017-12-10,27.77,27.95,27.65,0.3000000000000007,0.1999999999999993,28.28,28.8,27.9,0.9000000000000021,0.9000000000000021,27.48,27.55,27.4,0.15000000000000213,0.05000000000000071,27.939999999999998,28.65,27.6,1.0499999999999972,0.75,359526,698489,210749,487740,487740
2017-12-17,28.69,28.75,28.6,0.14999999999999858,-0.10000000000000142,29.0,29.4,28.85,0.5499999999999972,-0.5499999999999972,28.36,28.6,27.9,0.7000000000000028,-0.7000000000000028,28.57,28.85,28.15,0.7000000000000028,-0.7000000000000028,157495,243051,92051,151000,-106908
2017-12-24,27.975,28.25,27.75,0.5,-0.3000000000000007,28.0,28.25,27.8,0.4499999999999993,-0.3000000000000007,27.5575,27.7,27.43,0.2699999999999996,-0.2699999999999996,27.7375,28.05,27.5,0.5500000000000007,-0.5500000000000007,148738,170117,130128,39989,31407
2017-12-31,27.3,27.5,27.2,0.3000000000000007,-0.3000000000000007,27.525,27.65,27.4,0.25,-0.04999999999999716,27.012500000000003,27.1,26.85,0.25,-0.10000000000000142,27.2875,27.55,27.1,0.4499999999999993,0.1999999999999993,179650,246763,113725,133038,-63843
