Date,ADTN_stock_Open_average,ADTN_stock_Open_max,ADTN_stock_Open_min,ADTN_stock_Open_volatility,ADTN_stock_Open_change,ADTN_stock_High_average,ADTN_stock_High_max,ADTN_stock_High_min,ADTN_stock_High_volatility,ADTN_stock_High_change,ADTN_stock_Low_average,ADTN_stock_Low_max,ADTN_stock_Low_min,ADTN_stock_Low_volatility,ADTN_stock_Low_change,ADTN_stock_Close_average,ADTN_stock_Close_max,ADTN_stock_Close_min,ADTN_stock_Close_volatility,ADTN_stock_Close_change,ADTN_stock_Volume_average,ADTN_stock_Volume_max,ADTN_stock_Volume_min,ADTN_stock_Volume_volatility,ADTN_stock_Volume_change
2017-10-22,21.49,22.0,21.05,0.9499999999999993,-0.9499999999999993,21.69,22.1,21.3,0.8000000000000007,-0.45000000000000284,21.23,21.55,20.9,0.6500000000000021,-0.6500000000000021,21.37,21.6,21.0,0.6000000000000014,-0.20000000000000284,452258,561688,386070,175618,175618
2017-10-29,21.11,21.45,20.8,0.6499999999999986,-0.6499999999999986,21.23,21.45,21.0,0.4499999999999993,-0.4499999999999993,20.806,20.98,20.6,0.379999999999999,-0.379999999999999,20.98,21.2,20.75,0.4499999999999993,-0.34999999999999787,344909,425121,283453,141668,87473
2017-11-05,20.8,21.0,20.5,0.5,-0.3999999999999986,20.954,21.05,20.8,0.25,-0.25,20.634,20.77,20.45,0.3200000000000003,-0.2699999999999996,20.759999999999998,20.9,20.5,0.3999999999999986,-0.25,295469,541205,145020,396185,-396185
2017-11-12,20.66,20.9,20.55,0.34999999999999787,0.34999999999999787,21.016000000000002,21.43,20.75,0.6799999999999997,0.5799999999999983,20.55,20.8,20.3,0.5,0.25,20.88,21.25,20.65,0.6000000000000014,0.6000000000000014,298369,480064,143367,336697,124703
2017-11-19,21.7125,22.15,21.25,0.8999999999999986,0.8999999999999986,22.1375,22.45,21.8,0.6499999999999986,0.5500000000000007,21.4125,21.95,21.05,0.8999999999999986,0.8000000000000007,21.9875,22.3,21.65,0.6500000000000021,0.6500000000000021,282521,408999,120238,288761,-213850
2017-11-26,22.69,23.1,22.25,0.8500000000000014,0.75,22.94,23.1,22.45,0.6500000000000021,0.6500000000000021,22.364,22.7,22.1,0.5999999999999979,0.16999999999999815,22.79,23.1,22.25,0.8500000000000014,0.5500000000000007,300197,465755,228648,237107,-24089
2017-12-03,22.51,23.05,22.1,0.9499999999999993,-0.9499999999999993,22.64,23.15,22.3,0.8499999999999979,-0.75,22.21,22.55,22.05,0.5,-0.5,22.3,22.75,22.1,0.6499999999999986,-0.6000000000000014,199786,243851,165266,78585,-78585
2017-12-10,21.88,22.2,21.65,0.5500000000000007,-0.5500000000000007,22.152,22.25,22.05,0.1999999999999993,-0.1999999999999993,21.674,21.95,21.45,0.5,-0.5,21.830000000000002,22.0,21.6,0.3999999999999986,-0.10000000000000142,494555,759169,297101,462068,462068
2017-12-17,22.35,22.8,22.05,0.75,0.6999999999999993,22.7,23.05,22.35,0.6999999999999993,0.40000000000000213,22.25,22.6,22.0,0.6000000000000014,0.5,22.45,22.8,22.1,0.6999999999999993,0.40000000000000213,258660,367785,184033,183752,-79758
2017-12-24,21.55,22.5,18.85,3.6499999999999986,-3.6499999999999986,21.8875,22.6,19.95,2.650000000000002,-2.6000000000000014,21.3375,22.4,18.65,3.75,-3.75,21.6,22.45,19.35,3.099999999999998,-3.099999999999998,572620,1881876,103243,1778633,1778633
2017-12-31,19.5,19.95,19.3,0.6499999999999986,0.0,19.885,20.3,19.55,0.75,-0.75,19.2,19.3,19.1,0.1999999999999993,-0.1999999999999993,19.4625,20.0,19.25,0.75,-0.6999999999999993,591712,829826,399972,429854,-320453
