Date,SOStock_Open_average,SOStock_Open_max,SOStock_Open_min,SOStock_Open_volatility,SOStock_Open_change,SOStock_High_average,SOStock_High_max,SOStock_High_min,SOStock_High_volatility,SOStock_High_change,SOStock_Low_average,SOStock_Low_max,SOStock_Low_min,SOStock_Low_volatility,SOStock_Low_change,SOStock_Close_average,SOStock_Close_max,SOStock_Close_min,SOStock_Close_volatility,SOStock_Close_change,SOStock_Volume_average,SOStock_Volume_max,SOStock_Volume_min,SOStock_Volume_volatility,SOStock_Volume_change
2017-10-01,49.04,49.18,48.74,0.4399999999999977,0.00999999999999801,49.327999999999996,49.61,48.98,0.6300000000000026,0.1700000000000017,48.846000000000004,49.02,48.62,0.4000000000000057,0.07000000000000028,49.196,49.59,48.79,0.8000000000000043,0.45000000000000284,3919271,4478490,3208881,1269609,-1269609
2017-10-08,50.146,50.85,49.57,1.2800000000000011,1.2800000000000011,50.538000000000004,51.13,49.7,1.4299999999999997,1.4299999999999997,50.076,50.75,49.51,1.240000000000002,1.240000000000002,50.41,50.94,49.65,1.2899999999999991,1.2899999999999991,3915805,4632493,2955508,1676985,1676985
2017-10-15,51.228,51.9,50.84,1.0599999999999952,1.0599999999999952,51.628,52.34,51.22,1.1200000000000045,1.0600000000000023,51.098,51.8,50.73,1.0700000000000003,0.9899999999999949,51.552,52.21,51.14,1.0700000000000003,1.0700000000000003,3936655,4804567,2699603,2104964,-242164
2017-10-22,52.15,52.35,51.98,0.37000000000000455,-0.1600000000000037,52.382,52.59,52.28,0.3100000000000023,0.01999999999999602,51.876,52.01,51.69,0.3200000000000003,-0.14000000000000057,52.186,52.37,52.06,0.30999999999999517,-0.10999999999999943,3834027,4889300,3000007,1889293,179041
2017-10-29,52.386,53.09,52.02,1.0700000000000003,1.0500000000000043,52.726,53.51,52.17,1.3399999999999963,1.3399999999999963,52.018,52.42,51.76,0.6600000000000037,0.5900000000000034,52.412,53.25,52.08,1.1700000000000017,0.3499999999999943,4687172,6568547,3346010,3222537,1496587
2017-11-05,51.856,52.34,51.72,0.6200000000000045,-0.6100000000000065,52.018,52.35,51.73,0.6200000000000045,-0.6200000000000045,51.396,51.56,51.24,0.3200000000000003,-0.240000000000002,51.702,52.01,51.36,0.6499999999999986,-0.28999999999999915,4729214,5631894,3501819,2130075,-2130075
2017-11-12,51.764,52.34,51.37,0.970000000000006,-0.0800000000000054,52.128,52.65,51.63,1.019999999999996,-0.35999999999999943,51.486,51.85,50.95,0.8999999999999986,-0.44999999999999574,51.792,52.31,50.97,1.3400000000000034,-0.8500000000000014,4000980,5389150,2780219,2608931,2608931
2017-11-19,51.2675,51.4,51.05,0.3500000000000014,0.3500000000000014,51.4775,51.66,51.32,0.3399999999999963,0.3399999999999963,51.1575,51.36,50.97,0.39000000000000057,0.39000000000000057,51.3075,51.39,51.18,0.21000000000000085,0.21000000000000085,2335342,2950609,1155785,1794824,-1794824
2017-11-26,51.39,51.6,51.21,0.39000000000000057,0.04000000000000625,51.546,51.66,51.37,0.28999999999999915,-0.11999999999999744,51.025999999999996,51.23,50.8,0.4299999999999997,-0.38999999999999346,51.29,51.56,51.09,0.46999999999999886,-0.45000000000000284,4695225,5499764,3981262,1518502,728686
2017-12-03,50.832,51.37,50.33,1.0399999999999991,-0.14999999999999858,51.136,51.46,50.5,0.9600000000000009,-0.030000000000001137,50.346000000000004,50.93,49.7,1.2299999999999969,0.7000000000000028,50.794,51.33,50.33,1.0,0.730000000000004,5310794,6637859,4041575,2596284,-713623
2017-12-10,51.456,51.91,50.93,0.9799999999999969,0.9799999999999969,51.85,52.0,51.7,0.29999999999999716,0.25,51.124,51.27,50.93,0.3400000000000034,0.28999999999999915,51.476,51.68,51.19,0.490000000000002,-0.36999999999999744,5633832,9391314,4031877,5359437,4295957
2017-12-17,50.178,51.26,49.53,1.7299999999999969,-1.7299999999999969,50.396,51.49,49.54,1.9500000000000028,-1.9500000000000028,49.556,50.47,48.48,1.990000000000002,-1.990000000000002,49.658,50.55,48.5,2.049999999999997,-2.049999999999997,7596191,10331211,5331834,4999377,2545359
2017-12-24,48.25,48.51,48.05,0.46000000000000085,-0.1599999999999966,48.4825,48.75,48.27,0.4799999999999969,-0.28000000000000114,48.0075,48.08,47.92,0.1599999999999966,-0.010000000000005116,48.1175,48.28,48.05,0.23000000000000398,0.04000000000000625,3693630,4185675,2994467,1191208,-328642
2017-12-31,47.185,48.01,46.79,1.2199999999999989,-1.2199999999999989,47.370000000000005,48.07,46.95,1.1199999999999974,-1.1199999999999974,46.705,46.96,46.44,0.5200000000000031,-0.5200000000000031,46.8875,47.17,46.7,0.46999999999999886,-0.39000000000000057,6230903,7278829,5231497,2047332,-1158355
