Date,ODPStock_Open_average,ODPStock_Open_max,ODPStock_Open_min,ODPStock_Open_volatility,ODPStock_Open_change,ODPStock_High_average,ODPStock_High_max,ODPStock_High_min,ODPStock_High_volatility,ODPStock_High_change,ODPStock_Low_average,ODPStock_Low_max,ODPStock_Low_min,ODPStock_Low_volatility,ODPStock_Low_change,ODPStock_Close_average,ODPStock_Close_max,ODPStock_Close_min,ODPStock_Close_volatility,ODPStock_Close_change,ODPStock_Volume_average,ODPStock_Volume_max,ODPStock_Volume_min,ODPStock_Volume_volatility,ODPStock_Volume_change
2017-09-24,4.466,4.58,4.33,0.25,0.25,4.548,4.63,4.46,0.16999999999999993,0.16999999999999993,4.426,4.52,4.31,0.20999999999999996,0.20999999999999996,4.5,4.56,4.43,0.1299999999999999,0.11000000000000032,3446884,4306268,2192118,2114150,1314238
2017-10-01,4.144,4.56,3.81,0.7499999999999996,-0.73,4.206,4.65,3.83,0.8200000000000003,-0.6099999999999999,4.046,4.56,3.66,0.8999999999999995,-0.6499999999999999,4.126,4.59,3.78,0.81,-0.5900000000000003,10813185,24534510,3955412,20579098,5352884
2017-10-08,3.808,3.94,3.71,0.22999999999999998,-0.18000000000000016,3.87,3.98,3.77,0.20999999999999996,-0.04999999999999982,3.7239999999999998,3.82,3.65,0.16999999999999993,-0.06000000000000005,3.768,3.84,3.69,0.1499999999999999,-0.029999999999999805,5477897,7156520,3442512,3714008,1703361
2017-10-15,3.7560000000000002,3.83,3.67,0.16000000000000014,-0.1299999999999999,3.818,3.92,3.71,0.20999999999999996,-0.1299999999999999,3.704,3.78,3.63,0.1499999999999999,-0.10999999999999988,3.738,3.78,3.67,0.10999999999999988,0.0,4513410,4943764,3936301,1007463,-803374
2017-10-22,3.7439999999999998,3.8,3.71,0.08999999999999986,-0.07999999999999963,3.78,3.85,3.75,0.10000000000000009,-0.10000000000000009,3.686,3.73,3.63,0.10000000000000009,-0.06000000000000005,3.724,3.73,3.71,0.020000000000000018,-0.009999999999999787,3467694,4773630,2850807,1922823,-1562872
2017-10-29,3.2,3.5,3.1,0.3999999999999999,-0.31000000000000005,3.286,3.57,3.15,0.41999999999999993,-0.2999999999999998,3.076,3.17,2.97,0.19999999999999973,0.19999999999999973,3.136,3.23,3.04,0.18999999999999995,0.18999999999999995,8841633,15483026,3873831,11609195,-11609195
2017-11-05,3.198,3.29,3.08,0.20999999999999996,0.08000000000000007,3.278,3.46,3.16,0.2999999999999998,0.18000000000000016,3.09,3.23,2.98,0.25,0.029999999999999805,3.166,3.27,3.01,0.26000000000000023,0.04999999999999982,6251484,9967066,3074976,6892090,3740541
2017-11-12,3.2,3.28,3.14,0.13999999999999968,-0.04999999999999982,3.284,3.41,3.2,0.20999999999999996,0.0900000000000003,3.154,3.23,3.11,0.1200000000000001,0.10999999999999988,3.198,3.28,3.14,0.13999999999999968,0.1299999999999999,3765094,5231595,2719813,2511782,1761858
2017-11-19,3.2675,3.28,3.25,0.029999999999999805,-0.029999999999999805,3.3125,3.32,3.3,0.020000000000000018,-0.020000000000000018,3.21,3.24,3.17,0.07000000000000028,-0.03000000000000025,3.2475,3.3,3.18,0.11999999999999966,-0.07999999999999963,3554608,4368475,1614448,2754027,-2649719
2017-11-26,3.248,3.33,3.18,0.1499999999999999,0.06000000000000005,3.336,3.46,3.22,0.23999999999999977,0.11999999999999966,3.176,3.24,3.13,0.11000000000000032,-0.010000000000000231,3.2600000000000002,3.37,3.18,0.18999999999999995,0.029999999999999805,5967247,11703006,3579637,8123369,160457
2017-12-03,3.302,3.37,3.25,0.1200000000000001,0.06000000000000005,3.37,3.44,3.31,0.1299999999999999,-0.08999999999999986,3.232,3.25,3.21,0.040000000000000036,0.0,3.296,3.37,3.26,0.11000000000000032,-0.10000000000000009,4816593,6112650,3274374,2838276,-2838276
2017-12-10,3.356,3.43,3.28,0.15000000000000036,0.08000000000000007,3.442,3.48,3.41,0.06999999999999984,0.06999999999999984,3.302,3.37,3.26,0.11000000000000032,0.0900000000000003,3.378,3.44,3.28,0.16000000000000014,0.06000000000000005,5601540,12256357,3394588,8861769,8861769
2017-12-17,3.442,3.49,3.4,0.0900000000000003,0.03000000000000025,3.478,3.5,3.45,0.04999999999999982,-0.009999999999999787,3.388,3.44,3.36,0.08000000000000007,0.08000000000000007,3.428,3.47,3.37,0.10000000000000009,0.009999999999999787,2509222,5075851,1614636,3461215,-3461215
2017-12-24,3.5175,3.54,3.5,0.040000000000000036,0.029999999999999805,3.55,3.57,3.54,0.029999999999999805,-0.020000000000000018,3.47,3.49,3.45,0.040000000000000036,0.0,3.5324999999999998,3.54,3.51,0.03000000000000025,0.0,4033718,5763331,1678255,4085076,4085076
2017-12-31,3.5175,3.58,3.42,0.16000000000000014,-0.1299999999999999,3.5425,3.59,3.46,0.1299999999999999,-0.1299999999999999,3.41,3.5,3.3,0.20000000000000018,-0.14000000000000012,3.455,3.56,3.36,0.20000000000000018,-0.16000000000000014,3854109,5425003,3053480,2371523,-659526
