Date,JCP_stock_Open_average,JCP_stock_Open_max,JCP_stock_Open_min,JCP_stock_Open_volatility,JCP_stock_Open_change,JCP_stock_High_average,JCP_stock_High_max,JCP_stock_High_min,JCP_stock_High_volatility,JCP_stock_High_change,JCP_stock_Low_average,JCP_stock_Low_max,JCP_stock_Low_min,JCP_stock_Low_volatility,JCP_stock_Low_change,JCP_stock_Close_average,JCP_stock_Close_max,JCP_stock_Close_min,JCP_stock_Close_volatility,JCP_stock_Close_change,JCP_stock_Volume_average,JCP_stock_Volume_max,JCP_stock_Volume_min,JCP_stock_Volume_volatility,JCP_stock_Volume_change
2017-09-24,3.972,4.01,3.9,0.10999999999999988,-0.10999999999999988,4.028,4.13,3.94,0.18999999999999995,-0.18999999999999995,3.892,3.95,3.77,0.18000000000000016,-0.14000000000000012,3.924,3.99,3.81,0.18000000000000016,-0.1200000000000001,10359530,12440368,5752588,6687780,769103
2017-10-01,3.62,3.79,3.55,0.2400000000000002,-0.20000000000000018,3.698,3.79,3.62,0.16999999999999993,-0.040000000000000036,3.522,3.59,3.45,0.13999999999999968,0.13999999999999968,3.604,3.71,3.54,0.16999999999999993,0.1200000000000001,19106035,38546076,10865247,27680829,-25020658
2017-10-08,3.536,3.72,3.36,0.3600000000000003,-0.3600000000000003,3.578,3.75,3.48,0.27,-0.27,3.434,3.55,3.31,0.23999999999999977,-0.21999999999999975,3.466,3.55,3.35,0.19999999999999973,-0.13999999999999968,13291446,23032664,8854269,14178395,-662270
2017-10-15,3.438,3.54,3.35,0.18999999999999995,0.1499999999999999,3.522,3.63,3.42,0.20999999999999996,0.20999999999999996,3.416,3.52,3.35,0.16999999999999993,0.16999999999999993,3.492,3.61,3.39,0.21999999999999975,0.21999999999999975,9591913,11073320,7663353,3409967,2332761
2017-10-22,3.506,3.78,2.79,0.9899999999999998,-0.8399999999999999,3.652,3.79,3.3,0.4900000000000002,-0.48,3.4339999999999997,3.63,2.76,0.8700000000000001,-0.8600000000000003,3.576,3.75,3.12,0.6299999999999999,-0.6299999999999999,27810429,93424664,8793264,84631400,76885939
2017-10-29,2.784,3.09,2.52,0.5699999999999998,-0.5699999999999998,2.842,3.09,2.68,0.4099999999999997,-0.4099999999999997,2.612,2.8,2.37,0.4299999999999997,-0.4299999999999997,2.65,2.87,2.37,0.5,-0.5,25930227,39276556,10426016,28850540,-15655364
2017-11-05,2.616,3.26,2.37,0.8899999999999997,0.8699999999999997,2.78,3.29,2.56,0.73,0.6400000000000001,2.5180000000000002,3.02,2.35,0.6699999999999999,0.6499999999999999,2.666,3.17,2.37,0.7999999999999998,0.6400000000000001,25518755,54370132,12533389,41836743,32877696
2017-11-12,3.074,3.2,2.95,0.25,0.03000000000000025,3.202,3.3,3.04,0.2599999999999998,-0.009999999999999787,2.9739999999999998,3.18,2.86,0.3200000000000003,0.3200000000000003,3.088,3.29,2.95,0.33999999999999986,0.33999999999999986,16427161,33105760,10556898,22548862,-20385083
2017-11-19,3.2925,3.35,3.2,0.1499999999999999,-0.03000000000000025,3.3475,3.37,3.33,0.040000000000000036,-0.03000000000000025,3.205,3.23,3.17,0.06000000000000005,0.009999999999999787,3.2625,3.33,3.22,0.10999999999999988,-0.07000000000000028,12267041,14228068,8854453,5373615,-5373615
2017-11-26,3.424,3.6,3.3,0.30000000000000027,0.040000000000000036,3.57,3.7,3.45,0.25,0.029999999999999805,3.314,3.5,3.21,0.29000000000000004,0.0,3.412,3.54,3.31,0.22999999999999998,0.009999999999999787,20571296,21841382,18449712,3391670,3391670
2017-12-03,3.366,3.48,3.29,0.18999999999999995,-0.1299999999999999,3.432,3.6,3.3,0.30000000000000027,-0.30000000000000027,3.2479999999999998,3.36,3.13,0.22999999999999998,-0.22999999999999998,3.306,3.4,3.22,0.17999999999999972,-0.17999999999999972,13373305,15737160,11439339,4297821,-3083243
2017-12-10,3.06,3.21,2.91,0.2999999999999998,-0.25,3.142,3.27,3.04,0.22999999999999998,-0.1499999999999999,2.918,3.16,2.81,0.3500000000000001,-0.2400000000000002,3.0180000000000002,3.2,2.87,0.33000000000000007,-0.11000000000000032,17416342,27723118,8273358,19449760,12344602
2017-12-17,3.076,3.18,3.02,0.16000000000000014,-0.010000000000000231,3.156,3.22,3.09,0.13000000000000034,-0.07000000000000028,3.028,3.05,3.01,0.040000000000000036,-0.009999999999999787,3.09,3.19,3.03,0.16000000000000014,-0.04999999999999982,12791095,18730084,7838409,10891675,-7575121
2017-12-24,3.23,3.32,3.15,0.16999999999999993,0.10000000000000009,3.3525,3.44,3.3,0.14000000000000012,-0.14000000000000012,3.17,3.2,3.13,0.07000000000000028,-0.020000000000000018,3.25,3.31,3.16,0.1499999999999999,-0.1499999999999999,13780827,24305860,8708454,15597406,-11933611
2017-12-31,3.5775,3.75,3.25,0.5,0.41000000000000014,3.73,3.77,3.69,0.08000000000000007,-0.03000000000000025,3.4125,3.52,3.24,0.2799999999999998,0.2799999999999998,3.625,3.7,3.5,0.20000000000000018,0.10999999999999988,36760286,48694536,21607092,27087444,-27087444
