Date,BCStock_Open_average,BCStock_Open_max,BCStock_Open_min,BCStock_Open_volatility,BCStock_Open_change,BCStock_High_average,BCStock_High_max,BCStock_High_min,BCStock_High_volatility,BCStock_High_change,BCStock_Low_average,BCStock_Low_max,BCStock_Low_min,BCStock_Low_volatility,BCStock_Low_change,BCStock_Close_average,BCStock_Close_max,BCStock_Close_min,BCStock_Close_volatility,BCStock_Close_change,BCStock_Volume_average,BCStock_Volume_max,BCStock_Volume_min,BCStock_Volume_volatility,BCStock_Volume_change
2017-10-15,58.354,59.5,57.63,1.8699999999999974,1.7700000000000031,59.034,60.25,58.05,2.200000000000003,2.200000000000003,57.918,59.02,57.03,1.990000000000002,1.8400000000000034,58.6,59.12,57.59,1.529999999999994,1.519999999999996,817240,999208,590776,408432,-223296
2017-10-22,55.022,59.08,48.04,11.04,-11.04,55.848,59.1,50.81,8.29,-8.269999999999996,53.748,57.98,48.04,9.939999999999998,-9.899999999999999,54.442,58.06,48.63,9.43,-8.060000000000002,3045502,5902572,1660217,4242355,1575432
2017-10-29,50.558,51.39,49.51,1.8800000000000026,1.8800000000000026,51.502,52.14,50.53,1.6099999999999994,1.259999999999998,50.13,50.71,49.51,1.2000000000000028,1.0,50.806,51.56,50.14,1.4200000000000017,1.4200000000000017,1706565,1934440,1285464,648976,-151099
2017-11-05,50.07,51.6,48.7,2.8999999999999986,-2.8999999999999986,50.792,52.38,49.48,2.9000000000000057,-2.9000000000000057,49.496,51.54,48.66,2.8800000000000026,-2.8399999999999963,49.726,51.63,48.81,2.8200000000000003,-2.8200000000000003,1376470,2039537,974019,1065518,-362759
2017-11-12,49.198,50.31,48.37,1.9400000000000048,1.5800000000000054,50.636,52.05,49.09,2.9599999999999937,2.9599999999999937,49.03,50.25,48.27,1.9799999999999969,1.9799999999999969,49.868,51.4,48.84,2.559999999999995,2.559999999999995,1636762,2153137,1045241,1107896,951662
2017-11-19,52.18,52.71,51.53,1.1799999999999997,1.1799999999999997,52.582499999999996,53.12,51.96,1.1599999999999966,0.75,51.68,52.17,51.24,0.9299999999999997,0.9299999999999997,52.325,52.59,51.66,0.9300000000000068,0.8900000000000006,926384,1207765,469935,737830,-737830
2017-11-26,54.308,55.73,52.76,2.969999999999999,2.450000000000003,55.182,56.35,53.24,3.1099999999999994,2.1099999999999994,53.698,54.84,52.76,2.0800000000000054,0.6200000000000045,54.652,55.59,52.85,2.740000000000002,1.8500000000000014,1185020,2179512,814792,1364720,34267
2017-12-03,55.51,56.31,54.41,1.9000000000000057,0.980000000000004,56.802,58.96,55.61,3.3500000000000014,0.740000000000002,54.878,55.42,53.82,1.6000000000000014,0.9100000000000037,55.588,56.08,54.65,1.4299999999999997,1.0700000000000003,1594100,2493951,1052546,1441405,233971
2017-12-10,55.482,55.84,54.96,0.8800000000000026,-0.769999999999996,55.833999999999996,56.01,55.48,0.5300000000000011,-0.5300000000000011,54.934,55.47,54.61,0.8599999999999994,-0.6499999999999986,55.262,55.81,54.94,0.8700000000000045,-0.8100000000000023,1038530,1873136,709119,1164017,1164017
2017-12-17,55.49,56.12,55.24,0.8799999999999955,0.8799999999999955,55.902,56.36,55.42,0.9399999999999977,0.03999999999999915,54.978,55.36,54.49,0.8699999999999974,0.29999999999999716,55.372,55.99,55.0,0.990000000000002,0.6400000000000006,785009,1089860,551577,538283,-538283
2017-12-24,55.53,55.62,55.47,0.14999999999999858,0.07000000000000028,55.845,55.96,55.75,0.21000000000000085,0.03999999999999915,55.21,55.35,55.02,0.3299999999999983,-0.20000000000000284,55.385,55.58,55.21,0.36999999999999744,-0.3100000000000023,470423,511375,428450,82925,51959
2017-12-31,56.07,56.53,55.45,1.0799999999999983,0.7399999999999949,56.655,56.88,56.08,0.8000000000000043,0.8000000000000043,55.5575,55.83,55.35,0.4799999999999969,0.0899999999999963,56.1925,56.76,55.77,0.9899999999999949,0.769999999999996,919858,1037365,834979,202386,-202386
