Date,SWKStock_Open_average,SWKStock_Open_max,SWKStock_Open_min,SWKStock_Open_volatility,SWKStock_Open_change,SWKStock_High_average,SWKStock_High_max,SWKStock_High_min,SWKStock_High_volatility,SWKStock_High_change,SWKStock_Low_average,SWKStock_Low_max,SWKStock_Low_min,SWKStock_Low_volatility,SWKStock_Low_change,SWKStock_Close_average,SWKStock_Close_max,SWKStock_Close_min,SWKStock_Close_volatility,SWKStock_Close_change,SWKStock_Volume_average,SWKStock_Volume_max,SWKStock_Volume_min,SWKStock_Volume_volatility,SWKStock_Volume_change
2017-10-15,158.07,158.98,156.87,2.109999999999985,-0.9099999999999966,158.846,160.15,157.8,2.3499999999999943,0.7400000000000091,157.01000000000002,158.4,156.08,2.319999999999993,-1.1599999999999966,157.884,160.12,156.64,3.480000000000018,1.4699999999999989,790092,1071286,648921,422365,422365
2017-10-22,164.014,165.0,160.19,4.810000000000002,4.789999999999992,164.534,166.7,160.19,6.509999999999991,4.8700000000000045,162.142,164.32,158.03,6.289999999999992,5.25,163.374,165.74,158.19,7.550000000000011,6.52000000000001,1235317,2325778,619360,1706418,-535995
2017-10-29,162.582,164.39,161.66,2.7299999999999898,-2.1299999999999955,163.264,164.59,162.54,2.0500000000000114,-1.210000000000008,161.11599999999999,161.67,160.45,1.2199999999999989,0.18999999999999773,161.832,163.13,161.04,2.0900000000000034,1.5,996109,1263398,866184,397214,-94903
2017-11-05,163.668,165.19,161.77,3.4199999999999875,-1.1899999999999977,165.504,168.25,163.99,4.259999999999991,0.3400000000000034,162.956,164.29,161.77,2.519999999999982,-1.079999999999984,164.06,165.72,162.85,2.8700000000000045,-0.5900000000000034,1109620,1606605,632125,974480,-872404
2017-11-12,163.04,163.58,162.07,1.5100000000000193,0.9099999999999966,164.28199999999998,164.67,163.87,0.799999999999983,0.28000000000000114,162.414,163.3,161.76,1.5400000000000205,0.4300000000000068,163.556,164.11,162.99,1.1200000000000045,-0.6999999999999886,788178,940162,609781,330381,216045
2017-11-19,165.4325,166.48,163.76,2.719999999999999,2.719999999999999,166.15,166.95,164.65,2.299999999999983,2.0600000000000023,164.8175,165.58,163.37,2.210000000000008,2.210000000000008,165.62,165.99,164.51,1.4800000000000182,1.4800000000000182,550959,664784,228275,436509,-422478
2017-11-26,167.688,169.44,166.0,3.4399999999999977,3.1599999999999966,169.062,170.33,166.7,3.630000000000024,3.630000000000024,166.304,167.01,165.68,1.329999999999984,0.45999999999997954,168.192,169.63,165.89,3.740000000000009,2.8400000000000034,914813,1187002,613854,573148,265594
2017-12-03,169.118,169.8,168.24,1.5600000000000023,-0.5300000000000011,169.866,170.9,169.01,1.8900000000000148,-1.6299999999999955,167.87800000000001,169.2,166.58,2.619999999999976,-2.619999999999976,168.528,169.81,167.66,2.1500000000000057,-2.1500000000000057,1011946,1296763,584422,712341,-201981
2017-12-10,166.62199999999999,167.82,165.95,1.8700000000000045,-1.8499999999999943,167.42,168.01,166.88,1.1299999999999955,-0.9399999999999977,165.746,166.78,164.89,1.8900000000000148,-1.259999999999991,165.91,166.9,164.94,1.960000000000008,-1.1899999999999977,919034,1267206,661257,605949,429855
2017-12-17,168.578,169.49,166.75,2.740000000000009,2.6599999999999966,169.17600000000002,169.68,168.08,1.5999999999999943,1.5999999999999943,167.338,168.65,165.61,3.039999999999992,1.6099999999999852,168.358,169.06,167.46,1.5999999999999943,-0.15000000000000568,792096,1125215,469078,656137,-624096
2017-12-24,168.95,170.21,168.01,2.200000000000017,2.200000000000017,169.62,170.81,168.4,2.4099999999999966,2.4099999999999966,168.385,169.69,167.36,2.329999999999984,2.329999999999984,169.0525,170.03,167.81,2.219999999999999,1.8799999999999955,494099,555840,362131,193709,32112
2017-12-31,169.5775,170.52,168.0,2.5200000000000102,-0.17000000000001592,170.54250000000002,171.18,169.27,1.9099999999999966,0.3400000000000034,168.405,169.37,167.03,2.3400000000000034,1.0999999999999943,169.5025,170.58,168.51,2.0700000000000216,2.0700000000000216,1022847,1536469,839004,697465,661186
