Date,LStock_Open_average,LStock_Open_max,LStock_Open_min,LStock_Open_volatility,LStock_Open_change,LStock_High_average,LStock_High_max,LStock_High_min,LStock_High_volatility,LStock_High_change,LStock_Low_average,LStock_Low_max,LStock_Low_min,LStock_Low_volatility,LStock_Low_change,LStock_Close_average,LStock_Close_max,LStock_Close_min,LStock_Close_volatility,LStock_Close_change,LStock_Volume_average,LStock_Volume_max,LStock_Volume_min,LStock_Volume_volatility,LStock_Volume_change
2017-10-15,48.918,49.29,48.6,0.6899999999999977,0.3999999999999986,49.068,49.31,48.85,0.46000000000000085,0.20000000000000284,48.628,48.86,48.52,0.3399999999999963,0.18999999999999773,48.878,49.06,48.66,0.4000000000000057,-0.060000000000002274,653245,810982,550029,260953,-209582
2017-10-22,48.592,49.14,48.25,0.8900000000000006,-0.8900000000000006,48.682,49.14,48.32,0.8200000000000003,-0.8200000000000003,48.188,48.63,47.72,0.9100000000000037,-0.9100000000000037,48.356,48.7,47.95,0.75,-0.75,842812,1158794,634894,523900,523900
2017-10-29,49.263999999999996,49.61,48.51,1.1000000000000014,0.7899999999999991,49.696,49.93,49.51,0.4200000000000017,0.21000000000000085,48.94,49.42,48.12,1.3000000000000043,0.6799999999999997,49.524,49.61,49.46,0.14999999999999858,0.14999999999999858,2023649,3330243,901253,2428990,-1329392
2017-11-05,49.474000000000004,49.73,49.31,0.4199999999999946,-0.14000000000000057,49.724000000000004,49.99,49.57,0.4200000000000017,-0.21000000000000085,49.33,49.49,49.15,0.3400000000000034,-0.2700000000000031,49.52,49.68,49.34,0.3399999999999963,-0.1700000000000017,1089664,1579189,800153,779036,-704964
2017-11-12,49.496,49.79,49.03,0.759999999999998,-0.3299999999999983,49.776,49.96,49.35,0.6099999999999994,-0.6099999999999994,49.252,49.46,48.96,0.5,-0.3399999999999963,49.588,49.94,49.2,0.7399999999999949,-0.6700000000000017,1093685,1193974,981135,212839,-155777
2017-11-19,49.4025,49.55,49.18,0.36999999999999744,0.36999999999999744,49.662499999999994,49.78,49.41,0.37000000000000455,0.3200000000000003,49.245000000000005,49.36,49.02,0.3399999999999963,0.269999999999996,49.36,49.38,49.35,0.030000000000001137,0.0,701651,902013,356144,545869,-361201
2017-11-26,50.054,50.53,49.44,1.0900000000000034,1.0200000000000031,50.366,50.69,49.76,0.9299999999999997,0.8400000000000034,49.717999999999996,50.12,49.38,0.7399999999999949,0.02999999999999403,50.174,50.49,49.66,0.8300000000000054,0.8300000000000054,1083403,1447808,789523,658285,212918
2017-12-03,50.296,50.72,49.87,0.8500000000000014,-0.5899999999999963,50.446000000000005,51.02,50.11,0.9100000000000037,-0.8900000000000006,50.02,50.58,49.73,0.8500000000000014,-0.8500000000000014,50.11,50.65,49.84,0.8099999999999952,-0.8099999999999952,933895,1281803,557742,724061,-151566
2017-12-10,49.967999999999996,50.26,49.72,0.5399999999999991,-0.12000000000000455,50.27,50.49,50.09,0.3999999999999986,-0.11999999999999744,49.74,50.01,49.39,0.6199999999999974,-0.25,49.894,50.32,49.45,0.8699999999999974,-0.29999999999999716,1397472,2258092,975855,1282237,707120
2017-12-17,49.882,50.16,49.61,0.5499999999999972,0.04999999999999716,50.092,50.32,49.95,0.36999999999999744,-0.3200000000000003,49.602,49.76,49.47,0.28999999999999915,-0.21999999999999886,49.716,49.98,49.51,0.46999999999999886,-0.3200000000000003,911009,1078385,661078,417307,-189182
2017-12-24,50.0075,50.2,49.8,0.4000000000000057,0.4000000000000057,50.1375,50.3,50.02,0.27999999999999403,0.27999999999999403,49.9,50.0,49.8,0.20000000000000284,0.20000000000000284,50.0225,50.14,49.92,0.21999999999999886,0.10999999999999943,750135,989559,512444,477115,477115
2017-12-31,50.4025,50.86,49.91,0.9500000000000028,0.6199999999999974,50.6975,51.02,50.25,0.7700000000000031,0.6899999999999977,50.15,50.53,49.68,0.8500000000000014,0.8500000000000014,50.425,50.72,49.89,0.8299999999999983,0.7299999999999969,1116527,1159728,1089203,70525,-16446
