Date,SANDStock_Open_average,SANDStock_Open_max,SANDStock_Open_min,SANDStock_Open_volatility,SANDStock_Open_change,SANDStock_High_average,SANDStock_High_max,SANDStock_High_min,SANDStock_High_volatility,SANDStock_High_change,SANDStock_Low_average,SANDStock_Low_max,SANDStock_Low_min,SANDStock_Low_volatility,SANDStock_Low_change,SANDStock_Close_average,SANDStock_Close_max,SANDStock_Close_min,SANDStock_Close_volatility,SANDStock_Close_change,SANDStock_Volume_average,SANDStock_Volume_max,SANDStock_Volume_min,SANDStock_Volume_volatility,SANDStock_Volume_change
2017-10-15,4.47,4.62,4.3,0.3200000000000003,-0.3200000000000003,4.514,4.65,4.41,0.2400000000000002,-0.2400000000000002,4.396,4.48,4.3,0.1800000000000006,-0.1800000000000006,4.444,4.5,4.4,0.09999999999999964,-0.09999999999999964,109132,130828,97035,33793,29358
2017-10-22,4.34,4.4,4.28,0.1200000000000001,-0.04999999999999982,4.398,4.41,4.39,0.020000000000000462,-0.020000000000000462,4.288,4.32,4.25,0.07000000000000028,-0.040000000000000036,4.338,4.38,4.25,0.1299999999999999,-0.03000000000000025,160709,207940,84052,123888,86901
2017-10-29,4.356,4.51,4.27,0.2400000000000002,0.20000000000000018,4.426,4.51,4.33,0.17999999999999972,0.10999999999999943,4.28,4.34,4.25,0.08999999999999986,0.03000000000000025,4.364,4.48,4.25,0.23000000000000043,0.020000000000000462,182583,316044,114190,201854,-68149
2017-11-05,4.4399999999999995,4.5,4.41,0.08999999999999986,0.07000000000000028,4.467,4.5,4.42,0.08000000000000007,0.06500000000000039,4.365,4.405,4.33,0.07500000000000018,-0.040000000000000036,4.422,4.49,4.38,0.11000000000000032,-0.03000000000000025,114032,152456,84797,67659,-39529
2017-11-12,4.416,4.49,4.36,0.1299999999999999,0.05999999999999961,4.476,4.555,4.38,0.17499999999999982,0.1349999999999998,4.367999999999999,4.43,4.31,0.1200000000000001,0.09999999999999964,4.43,4.53,4.34,0.1900000000000004,0.15000000000000036,187173,491112,77163,413949,397897
2017-11-19,4.5375,4.59,4.5,0.08999999999999986,0.04999999999999982,4.57875,4.615,4.51,0.10500000000000043,0.10000000000000053,4.4725,4.52,4.4,0.11999999999999922,0.09999999999999964,4.54,4.58,4.47,0.11000000000000032,0.0600000000000005,102627,126686,65079,61607,-57102
2017-11-26,4.436,4.56,4.36,0.1999999999999993,-0.15999999999999925,4.5,4.59,4.45,0.13999999999999968,-0.08999999999999986,4.383,4.45,4.315,0.1349999999999998,-0.0600000000000005,4.43,4.49,4.36,0.1299999999999999,-0.0600000000000005,132461,188518,82754,105764,72739
2017-12-03,4.302,4.43,4.2,0.22999999999999954,-0.22999999999999954,4.377,4.445,4.325,0.1200000000000001,-0.11500000000000021,4.2620000000000005,4.38,4.2,0.17999999999999972,-0.17999999999999972,4.312,4.38,4.25,0.1299999999999999,-0.09999999999999964,128840,180927,80290,100637,31907
2017-12-10,4.436,4.78,4.21,0.5700000000000003,0.5700000000000003,4.567,4.78,4.34,0.4400000000000004,0.3650000000000002,4.365,4.55,4.21,0.33999999999999986,0.33999999999999986,4.504,4.72,4.33,0.3899999999999997,0.25,321358,1091121,110450,980671,958697
2017-12-17,4.7379999999999995,4.85,4.65,0.1999999999999993,0.17999999999999972,4.8420000000000005,5.07,4.67,0.40000000000000036,0.40000000000000036,4.693,4.83,4.59,0.2400000000000002,0.2400000000000002,4.812,5.04,4.65,0.3899999999999997,0.3899999999999997,147605,211622,123737,87885,-84426
2017-12-24,5.1125,5.2,5.01,0.1900000000000004,-0.07000000000000028,5.1975,5.27,5.11,0.15999999999999925,-0.15999999999999925,5.045,5.15,4.98,0.16999999999999993,-0.0699999999999994,5.0925,5.21,4.99,0.21999999999999975,-0.21999999999999975,122616,154306,86219,68087,-68087
2017-12-31,5.1475,5.28,5.04,0.2400000000000002,0.20999999999999996,5.21,5.37,5.05,0.3200000000000003,0.28000000000000025,5.0475,5.19,4.87,0.3200000000000003,0.1900000000000004,5.1375,5.28,4.99,0.29000000000000004,0.20000000000000018,231044,402973,136121,266852,22779
