Date,PSBStock_Open_average,PSBStock_Open_max,PSBStock_Open_min,PSBStock_Open_volatility,PSBStock_Open_change,PSBStock_High_average,PSBStock_High_max,PSBStock_High_min,PSBStock_High_volatility,PSBStock_High_change,PSBStock_Low_average,PSBStock_Low_max,PSBStock_Low_min,PSBStock_Low_volatility,PSBStock_Low_change,PSBStock_Close_average,PSBStock_Close_max,PSBStock_Close_min,PSBStock_Close_volatility,PSBStock_Close_change,PSBStock_Volume_average,PSBStock_Volume_max,PSBStock_Volume_min,PSBStock_Volume_volatility,PSBStock_Volume_change
2017-10-22,133.68200000000002,134.38,132.51,1.8700000000000045,-1.0199999999999818,135.182,135.95,134.75,1.1999999999999886,0.3499999999999943,132.63,133.13,131.67,1.460000000000008,0.28000000000000114,133.718,134.55,132.88,1.670000000000016,0.3400000000000034,78591,125040,55961,69079,2638
2017-10-29,133.186,134.52,131.61,2.9099999999999966,-1.6500000000000057,134.434,135.29,133.16,2.1299999999999955,0.7699999999999818,132.144,133.31,130.83,2.4799999999999898,2.039999999999992,133.088,134.08,131.09,2.990000000000009,2.8100000000000023,103185,150817,68554,82263,47737
2017-11-05,134.23,135.05,133.66,1.3900000000000148,0.010000000000019327,135.326,135.98,134.64,1.3400000000000034,-0.35000000000002274,133.714,133.89,133.5,0.38999999999998636,-0.21000000000000796,134.436,135.69,133.61,2.079999999999984,-0.9599999999999795,90037,111276,57684,53592,49565
2017-11-12,133.962,134.64,132.6,2.039999999999992,0.46999999999999886,135.346,135.8,134.97,0.8300000000000125,-0.3900000000000148,133.202,134.44,132.32,2.1200000000000045,-0.8000000000000114,134.154,134.99,132.41,2.5800000000000125,-1.3500000000000227,120849,151019,94133,56886,-10298
2017-11-19,134.9025,137.39,133.88,3.509999999999991,0.4399999999999977,136.1225,137.45,134.81,2.6399999999999864,0.030000000000001137,133.7125,133.96,133.51,0.45000000000001705,0.2599999999999909,134.9025,137.43,133.75,3.680000000000007,0.6899999999999977,79074,145087,28700,116387,-37432
2017-11-26,133.604,134.75,132.46,2.289999999999992,-2.280000000000001,133.918,135.45,132.72,2.7299999999999898,-2.3100000000000023,132.024,134.18,129.95,4.230000000000018,-4.230000000000018,132.994,134.46,132.26,2.200000000000017,-1.960000000000008,78154,90959,55308,35651,17407
2017-12-03,129.948,133.02,127.84,5.180000000000007,-3.490000000000009,131.18,134.2,128.96,5.239999999999981,-3.329999999999984,128.648,131.03,127.27,3.760000000000005,-2.1200000000000045,129.256,131.27,127.65,3.6200000000000045,-1.420000000000016,64587,77097,50362,26735,-10016
2017-12-10,128.48399999999998,129.89,127.24,2.6499999999999915,-2.6499999999999915,129.572,130.5,128.99,1.509999999999991,-0.7800000000000011,127.802,129.16,127.01,2.1499999999999915,-2.069999999999993,128.492,129.57,127.6,1.9699999999999989,-0.9699999999999989,107766,183055,53066,129989,114751
2017-12-17,125.82000000000001,129.62,122.48,7.140000000000001,-6.38000000000001,126.972,131.07,123.92,7.1499999999999915,-6.8799999999999955,124.256,128.86,122.23,6.63000000000001,-6.63000000000001,124.764,129.83,122.45,7.38000000000001,-6.410000000000011,76541,98993,58873,40120,6260
2017-12-24,124.0125,125.36,123.11,2.25,2.25,125.12,125.85,124.42,1.4299999999999926,1.4299999999999926,123.72749999999999,124.71,123.05,1.6599999999999966,1.6599999999999966,124.505,125.27,123.49,1.7800000000000011,1.6000000000000085,55347,81817,25733,56084,56084
2017-12-31,122.84,124.97,120.33,4.640000000000001,-4.640000000000001,123.395,125.3,121.44,3.8599999999999994,-3.8599999999999994,121.3225,123.53,119.38,4.150000000000006,-4.150000000000006,121.9925,124.15,120.2,3.950000000000003,-3.1000000000000085,77911,98847,57331,41516,4641
