Date,BKUStock_Open_average,BKUStock_Open_max,BKUStock_Open_min,BKUStock_Open_volatility,BKUStock_Open_change,BKUStock_High_average,BKUStock_High_max,BKUStock_High_min,BKUStock_High_volatility,BKUStock_High_change,BKUStock_Low_average,BKUStock_Low_max,BKUStock_Low_min,BKUStock_Low_volatility,BKUStock_Low_change,BKUStock_Close_average,BKUStock_Close_max,BKUStock_Close_min,BKUStock_Close_volatility,BKUStock_Close_change,BKUStock_Volume_average,BKUStock_Volume_max,BKUStock_Volume_min,BKUStock_Volume_volatility,BKUStock_Volume_change
2017-10-08,34.896,35.38,34.27,1.1099999999999994,-1.1099999999999994,34.996,35.4,34.41,0.990000000000002,-0.990000000000002,34.506,34.86,33.87,0.990000000000002,-0.990000000000002,34.66,34.99,34.12,0.8700000000000045,-0.7899999999999991,521939,643209,367252,275957,144907
2017-10-15,34.414,35.08,34.13,0.9499999999999957,0.9399999999999977,34.68,35.23,34.44,0.7899999999999991,0.75,34.254,34.83,34.01,0.8200000000000003,0.6899999999999977,34.516,35.06,34.17,0.8900000000000006,0.8200000000000003,597086,870096,460972,409124,-97989
2017-10-22,34.908,35.27,34.69,0.5800000000000054,0.28000000000000114,35.258,35.77,34.98,0.7900000000000063,0.6799999999999997,34.638,35.14,34.4,0.740000000000002,0.5900000000000034,34.986,35.76,34.55,1.2100000000000009,1.1499999999999986,626885,850799,438907,411892,411892
2017-10-29,34.26,35.59,32.73,2.8600000000000065,-2.8600000000000065,34.792,35.86,33.77,2.0899999999999963,-2.0899999999999963,33.626000000000005,35.12,32.52,2.5999999999999943,-2.529999999999994,33.996,35.42,32.71,2.710000000000001,-2.1099999999999994,2271299,3551687,832282,2719405,1797010
2017-11-05,32.964,33.29,32.79,0.5,-0.3100000000000023,33.268,33.63,32.95,0.6799999999999997,-0.13000000000000256,32.676,32.9,32.34,0.5599999999999952,-0.14999999999999858,32.98,33.29,32.7,0.5899999999999963,-0.3100000000000023,1103657,1378242,788538,589704,-284827
2017-11-12,33.728,34.83,32.74,2.0899999999999963,1.4199999999999946,34.446,34.91,33.68,1.2299999999999969,1.1600000000000037,33.396,33.97,32.68,1.2899999999999991,1.2899999999999991,34.196,34.62,33.57,1.0499999999999972,1.0300000000000011,952975,1523397,599203,924194,-413467
2017-11-19,35.705,35.95,35.16,0.7900000000000063,0.75,35.945,36.09,35.65,0.44000000000000483,0.37000000000000455,35.365,35.72,34.88,0.8399999999999963,0.5799999999999983,35.725,35.96,35.53,0.4299999999999997,-0.0899999999999963,769291,1400317,240461,1159856,-664247
2017-11-26,36.674,38.12,35.48,2.6400000000000006,1.7600000000000051,37.264,38.27,35.75,2.520000000000003,1.8699999999999974,36.226,37.2,35.38,1.8200000000000003,0.8500000000000014,36.922,37.94,35.5,2.4399999999999977,1.8999999999999986,884221,1274655,639038,635617,64459
2017-12-03,39.589999999999996,40.8,38.5,2.299999999999997,2.299999999999997,40.36,41.64,39.81,1.8299999999999983,1.2000000000000028,39.22,39.63,38.5,1.1300000000000026,1.1300000000000026,39.702,40.11,39.44,0.6700000000000017,0.490000000000002,1279969,2263109,764164,1498945,-1498945
2017-12-10,39.746,40.11,38.95,1.1599999999999966,-1.1599999999999966,40.232,40.43,39.83,0.6000000000000014,0.030000000000001137,39.282000000000004,39.76,38.75,1.009999999999998,-0.5799999999999983,39.62,40.1,38.86,1.240000000000002,0.3500000000000014,1049477,1161691,932332,229359,164331
2017-12-17,40.756,41.04,40.31,0.7299999999999969,0.7299999999999969,41.042,41.16,40.96,0.19999999999999574,0.19999999999999574,40.358000000000004,40.6,39.93,0.6700000000000017,0.35999999999999943,40.674,40.9,40.33,0.5700000000000003,0.14999999999999858,674130,931649,507327,424322,-181635
2017-12-24,40.67,41.09,40.38,0.7100000000000009,0.3200000000000003,40.9,41.09,40.63,0.46000000000000085,0.010000000000005116,40.355000000000004,40.56,40.22,0.3400000000000034,0.3400000000000034,40.5475,40.79,40.28,0.509999999999998,0.4399999999999977,514979,744578,368522,376056,90230
2017-12-31,40.81,41.07,40.34,0.7299999999999969,-0.020000000000003126,40.9325,41.07,40.57,0.5,-0.020000000000003126,40.3275,40.48,40.1,0.37999999999999545,0.21000000000000085,40.5475,40.71,40.4,0.3100000000000023,0.259999999999998,865592,1305036,561997,743039,256634
