Date,DUKStock_Open_average,DUKStock_Open_max,DUKStock_Open_min,DUKStock_Open_volatility,DUKStock_Open_change,DUKStock_High_average,DUKStock_High_max,DUKStock_High_min,DUKStock_High_volatility,DUKStock_High_change,DUKStock_Low_average,DUKStock_Low_max,DUKStock_Low_min,DUKStock_Low_volatility,DUKStock_Low_change,DUKStock_Close_average,DUKStock_Close_max,DUKStock_Close_min,DUKStock_Close_volatility,DUKStock_Close_change,DUKStock_Volume_average,DUKStock_Volume_max,DUKStock_Volume_min,DUKStock_Volume_volatility,DUKStock_Volume_change
2017-10-01,84.148,84.56,83.9,0.6599999999999966,-0.05999999999998806,84.558,84.74,84.23,0.5099999999999909,0.11999999999999034,83.778,84.14,83.52,0.6200000000000045,0.01999999999999602,84.322,84.64,83.85,0.7900000000000063,0.28000000000000114,2484272,3088761,1926595,1162166,143381
2017-10-08,85.836,87.18,84.75,2.430000000000007,2.430000000000007,86.496,87.6,85.25,2.3499999999999943,2.3499999999999943,85.68,86.75,84.69,2.0600000000000023,2.0600000000000023,86.152,86.97,84.82,2.1500000000000057,1.970000000000013,2179211,2720918,1593084,1127834,-647796
2017-10-15,87.156,87.73,86.7,1.0300000000000011,1.0300000000000011,87.628,88.06,87.15,0.9099999999999966,0.9099999999999966,86.848,87.52,86.42,1.0999999999999943,1.0999999999999943,87.492,87.93,87.04,0.8900000000000006,0.8000000000000114,1864194,2355546,1530565,824981,304896
2017-10-22,87.714,88.12,87.23,0.8900000000000006,-0.7299999999999898,88.218,88.55,87.96,0.5900000000000034,0.519999999999996,87.08,87.35,86.71,0.6400000000000006,0.2400000000000091,87.718,87.99,87.36,0.6299999999999955,0.4099999999999966,2368796,2708370,2059794,648576,-549828
2017-10-29,88.124,88.56,87.78,0.7800000000000011,0.5,88.724,89.5,88.2,1.2999999999999972,1.2999999999999972,87.774,88.16,87.56,0.5999999999999943,0.47999999999998977,88.272,88.56,87.86,0.7000000000000028,0.4099999999999966,2575415,3518305,2024612,1493693,142906
2017-11-05,88.75,89.15,88.08,1.0700000000000074,0.7399999999999949,89.36800000000001,89.73,88.72,1.0100000000000051,0.5600000000000023,88.322,88.91,87.61,1.2999999999999972,0.8800000000000097,88.996,89.63,87.87,1.759999999999991,1.019999999999996,2449653,3057729,2101624,956105,-340547
2017-11-12,89.746,91.38,88.86,2.519999999999996,-0.20000000000000284,90.47,91.8,89.28,2.519999999999996,-0.9399999999999977,89.268,90.42,88.45,1.9699999999999989,-0.5300000000000011,89.856,91.09,88.52,2.5700000000000074,-1.3599999999999994,2900403,3304371,2626644,677727,26057
2017-11-19,88.735,88.82,88.62,0.19999999999998863,0.19999999999998863,89.03999999999999,89.2,88.89,0.3100000000000023,0.09000000000000341,88.47749999999999,88.66,88.29,0.36999999999999034,0.3200000000000074,88.72,88.81,88.63,0.18000000000000682,0.12000000000000455,1903895,2559207,936345,1622862,-1622862
2017-11-26,89.056,89.39,88.77,0.6200000000000045,0.5,89.38,89.72,89.02,0.7000000000000028,0.7000000000000028,88.464,88.73,88.19,0.5400000000000063,-0.21999999999999886,88.95400000000001,89.18,88.73,0.45000000000000284,-0.14999999999999147,3308469,4393116,2917801,1475315,-40834
2017-12-03,88.366,89.07,87.57,1.5,-1.5,88.614,89.43,88.12,1.3100000000000023,-1.3100000000000023,87.774,88.43,87.45,0.980000000000004,-0.8600000000000136,88.168,88.62,87.9,0.7199999999999989,-0.5700000000000074,2566329,3261279,1970421,1290858,149421
2017-12-10,87.702,88.04,87.43,0.6099999999999994,-0.10000000000000853,88.162,88.39,87.84,0.5499999999999972,-0.23000000000000398,87.208,87.55,86.72,0.8299999999999983,0.0,87.69200000000001,88.37,87.13,1.240000000000009,-0.5300000000000011,3556038,6372814,2244217,4128597,4128597
2017-12-17,85.702,88.0,84.4,3.5999999999999943,-3.5999999999999943,85.934,88.15,84.62,3.530000000000001,-3.530000000000001,84.694,86.39,83.75,2.6400000000000006,-2.4200000000000017,84.902,86.54,84.17,2.3700000000000045,-2.3700000000000045,2492555,3165990,1683935,1482055,-1482055
2017-12-24,84.065,84.28,83.64,0.6400000000000006,0.01999999999999602,84.3275,84.58,84.1,0.480000000000004,0.20000000000000284,83.7575,83.97,83.56,0.4099999999999966,0.4099999999999966,83.92,84.11,83.6,0.5100000000000051,0.5100000000000051,1750491,2210658,1223077,987581,987581
2017-12-31,83.1675,84.28,82.51,1.769999999999996,-1.769999999999996,83.5475,84.42,82.75,1.6700000000000017,-1.6700000000000017,82.31,82.9,81.35,1.5500000000000114,-1.5500000000000114,82.615,83.23,81.94,1.2900000000000063,-1.2900000000000063,3040262,3827159,2475760,1351399,659233
